nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"iPhone X Apple com 256GB, Tela Retina HD de 5,8î, iOS 11, Dupla C‚mera Traseira, Resistente ‡ ¡gua e Reconhecimento Facial - Cinza-Espacial","R$ 6.629,15","R$ 6.629,15",https://track2.jacotei.com.br/r?h=eJxNUclu20AM%2FRViDjnJssaLZBkwhMZxk0OKBqkPuRn0iLKnlTSDWQKkQf69lBC1PRFvIcFHvotXcl6bXmyFTKVIRHizxEC1Wv1iaJ2powpi%2By6ia1m4hmD9dj4fhWBShR79Ga8aU2W69OzmUm4Wy3KTVTF0J2%2BiU7T7icoE0jcD1VGtY7djt0WHtXHWkTKjpEwfqA%2B7acSNYnunpvbTy7fH2Wl2PDweuOz%2FDmAwdfDKyiqxzdLNOhGv2EZOk%2BeLMpWMe%2ByGcPrpanqCF%2FhibUvAm8Bind%2FfJnCkFuGZgu4RHu6gJlgnmyoB%2Ff0HSJnAXbRs2FcdOYSjQ0%2FaYcIdXvthc4IKqktEIOY4zZWU7pg38BWVxhZmsNf9b5wdvB2JfxePPXqvLz3VzJmmIXfS9fCWssjPJLGWhUTK6ibL67JpslWZNedstWS3D8bR6C5WxQQ%2Fs%2B6H%2F8Dt8KDhNhjoYtzbaF4X%2FxGTndrYohMfLDm%2Bo2iWSyyKrBEffwCcdrM%2F,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=863749788,Fri Apr 17 17:25:01 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.601,98","R$ 6.601,98",/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/17/53/16375317.jpg,Fri Apr 17 17:25:01 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 6.509,07","R$ 9.699,00",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/48/63/13376348.jpg,Fri Apr 17 17:25:01 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 6.509,07","R$ 9.699,00",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/91/66/13376691.jpg,Fri Apr 17 17:25:01 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 6.509,07","R$ 9.195,05",/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/46/63/13376346.jpg,Fri Apr 17 17:25:01 2020
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8î, iOS 12, Dupla C‚mera Traseira, Resistente ‡ ¡gua e Reconhecimento Facial ñ Cinza-espacial","R$ 6.499,00","R$ 6.499,00",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,No J·Cotei desde Fev/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1043893701,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy Note 9 Cobre 6GB Tela 6.4 S Pen 512GB Camera 12MP + 12MP,"R$ 6.499,00","R$ 6.499,00",https://track2.jacotei.com.br/r?h=eJxVUMtuwjAQ%2FBXLBy6FECfEeUioUiPEBSokeugtcpwNTZvYkWMjEOLfu0SltKf1zM6Od%2FZCj2CGRiuaUeYxOqX23AMC2TbyC2FvdOWkpdmFOtNi48Pafsjm87FhtQcna4QndeeVZs4iP4ijOEmDZ2e7YtDOSFh%2BCqktNJMb1UHVuG6J%2Bl4YUWnTG5B6bEmtLCi7fJhMJA508m5QvG83s2L2ttqssOS%2FFggeM7iz7CXNfC%2BJpvQoWodx%2BCJNPX9Klehu4XJoXSsM2YtucOpA1qIVpzN5xU9ISnJdGiB8%2FULeoBWEewuyJztQJGIBkjl6GEFYsN2Rp7E8ruaUGIbmoKBCTtc1mKKpkPfTMKg5Z0KGFeOsDCJ8lFDHEhfngqN6sNrAqI7D8A5%2F9l3db3wLJywctDmP0ij%2BQ%2FwPR6%2FYMngIWpZ1lCRJSK%2FfI7%2BcYQ%3D%3D,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1295760576,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy Note 9 Cobre 6GB Tela 6.4 S Pen 512GB Camera 12MP + 12MP,"R$ 6.499,00","R$ 6.499,00",https://track2.jacotei.com.br/r?h=eJxVUE1rwkAU%2FCvLHrxUY5Im5gOkYBAvWgQ99BZeNi%2BaNsmG%2FZCK%2BN%2F7ErC2p8ebmZ19Mzd%2BQaVr2fGUe47Hp9xce6RFNLX4orVXsrTC8PTGrWqIOBvT63Q%2BHwkjHQEadAHnGhwhW6dQcy90%2FSiM4sR%2Fs6bNtbRK4PIThDRYTwaoxbK27ZL0PSgopeoVCjlSQnYGO7N8mkwEPWjFwyD%2F2G1n%2Bey43q5pZL8WtDzf0OGiFzx1nTic8gs0ljItgiRx3CnvoB0SZtjYBhQ7QKttd2IbaOD7yt7pE5awTBYK2WKzYkdsgC2cgB3YHjsWej6BGXkoYJ6%2F27OXcTyrsx1oXZ86LAmTVYUqr0vCy7AI4zgIgrBKkthzfYwQknIRRNFrFRRAam2kwlEdBdFjfdw7FM1WQ9NDPDB4kuo6isPoD%2FA%2FHr8TpagKXhTCR%2BFV%2FP4Dyrme%2BQ%3D%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1295760576,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy Note 9 Cobre 6GB Tela 6.4 S Pen 512GB Camera 12MP + 12MP,"R$ 6.499,00","R$ 6.499,00",https://track2.jacotei.com.br/r?h=eJxVUMtuwjAQ%2FBXLBy6FEAfycCRUqRHlAhVSOfQWObZD0yZxtLFREeLfu4lKaU%2BrmVmPd%2BZCTxr6yrQ0pcxjdErtudMIZF3JT4QdGOWkpemFOqhReLe269P5fBSs8TrTWlNCZTxpGq%2BAOQv9IA7jhAePzjZ5bxxIvfoQ0lhdTQaq0apyzQr3OwFCGehASzNKEt10a1d3k4nEB428GeRvu%2B0snx3W2zWO7NcCwf0N3i07SVPfS8IpPYnaYaRoybnnT2krmiFgpmtXCyCvouldeyQbUYuvM3nBTwgnmSlAk2jzRA66FiTyluSV7HVLQhYgmaEHCMKC3Z48jOPenGtF31fHVivkTFlqyCuFfBmxuOBlkqiYSaZ8JfgilDGOKCqYGrrvrQE9bi%2BSG%2Fo5dz%2FUTJ6x5yGcsPpo4DyuhvEf4n84ekUJsAi60CFnvuD0%2Bg2Tq55L,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1295760576,Fri Apr 17 17:25:01 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 6.374,15","R$ 7.999,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/70/30/15993070.jpg,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Cinza-Espacial","R$ 6.374,15","R$ 6.374,15",https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FBWCh5xkWQ%2FLlg0YQuMY7cFFgzaH3IwVuXbYSiSxJIOmQf69KyNucyLmsYuZ5at8RgrGWbmRZV7KTMYXjwzUYNQvhp6cTirKzatMNLDwFKMPm%2Fn8IkSX4%2B9IkCs35j3Nm6IoFot60aU4HoNLpHD7E5SLaG4makRt0rhltwcC7cgTKneRlLMRbdxeV9woto%2FqOn58%2FHqYHWcP%2B8Oen92%2FBQyuE5xWeSU3Rd42mXyGIXGRZb1a5CVjC%2BPUy9w%2FOYuiLMU9OfHJ%2BwEFxxFVs%2Fx8m4kHHEB8x2gsiC93QqNosrbLhPn2Q5Q162Q8O3bdiASMIKAhyHgkmDDlR9GJ7pxAoLiFiGRgWnJw9gziLhF0nRMzsTP2D8z2wYMyMPy%2FerIQgjlb1My50wnpaDTzPep1XbdFVVQnrYteFct6vW6bEnQFSq3YHaIjvLhXdX2F76X31z%2BaTsSpzo5eLtZm9YF4N%2B9wSAOQfGOJ%2BJxS92XV9lDLt7%2Bc57L4,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175739,Fri Apr 17 17:25:01 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 6.374,15","R$ 7.599,00",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/50/63/15936350.jpg,Fri Apr 17 17:25:01 2020
iPhone Xr 256GB (Product)Red IOS12 4G + Wi-fi C‚mera 12MP - Apple,"R$ 6.169,00","R$ 6.169,00",https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkLCxxLEkS7YDoWQZKYOVhu1heyv6uGpEXcuT7ZpS%2Bt9367ZsAz3cc%2B65cM7RE32A1IfY0i1lGaMrOjx2gMA2wd4h7FJ0ox3o9omOqcHFeRi6frvZDEnbO0g8007Oc2bj%2FTu7mc8vtLU7bq2HinPnXSWdMCUXsvSFkz6vau%2FVMuxkXTGwNQOwwnnDfFUpz4Av404aZ7Q2BoxhtbaKW1crBWqZwIUEdrhBV7vZ00LsF%2FyIb5qmTN9DCla3un%2BxlZmE%2FBxliDgxUeSlKCu%2BEEefdPt7Ib7sj9%2FWuVjzXCi24Ao6nZA1fNI%2BNEG72CMbu%2FZVuj9cXyE%2BNwibOEHCqmxn6TbPKrmiD7oZsUXFVJ3lK9qiHawunM6xBfIrES7V5Wfy4fRa7sfv4MjX6x%2BMk%2BKSfCI%2Fw9oHcrjADJowfnUia7Lvugb%2Bfs%2BIyfpw24JDLnoP6SY45LnOaw%2FOcaXLGlQpvdJO5bwWVcFzK1HdDzHBrBbyHb0Z3P%2FX2kskPcBtTI%2BzXJb%2FEG8XB2jGRif6jKuE8alSuTS8sPT5D9DFuuQ%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/offers/01/00/item/134073/7/134073782P1.jpg,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Dourado","R$ 6.159,12","R$ 6.159,12",https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJsmhbmwFDaOygPbhokOaQmzEixzZbSRS4BAiC%2FHtHRtT2RLxlBm8e38UrOW%2FsILZCplIkIryNxEB1Rv1mODqrowpi%2By6i61i4hjD67XJ5E4JNFXr0LV4Npsr2aeuWeZZlm826aGLoT95Gp2j3C5UNZO4mqidtYr9j94gOtXWjI2VvkrJDoCHs5hV3iu29msdPL9%2BPi9Pi%2BeH4wM%2F%2B7wIG8wRHVqMS2yyt8kS8Yhf5mkLmdSpXiRiwn44zj1c7EEgJj87Cl3HsCDgOrPLi630Cz9QhPFEwA8K3A2iCPKmaBMyPnyDXrDszsmPf9OSQEXoyDhMe8cZP%2BQkaaC4RgeAeAzmD05KjHS4Ih%2BiwaSws4MDVcPp%2FnccBvTeXgTRz9nwmdzKa%2BaKs2kzXdatWumx125ZFW5%2B1rpXMZF617PbBOrq5y005w89r99MPcRD%2BoqkdDnSx7u1mzsv%2FiNlOXezQiQ%2BWHDcpymydn6u1FB9%2FACPdssU%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175891,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Verde Meia-Noite","R$ 6.159,12","R$ 6.159,12",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05TmRbsR0gMNa02A7pVmxFsVtAy0yizbYMSipQFP3vo4Nl64l4HyQeyTf5guStG%2BVGqlTJRIbXCRmY3prfDCdyXTRBbt5kpJ6FcwiT3yyXFyG41IAH38LZQmrckLa01KvVqijysolhOHgXyeD2FxgX0N7M1ICdjcOW3RMQdI4mQuMuknFjwDFsryNuDNsHc20%2F%2FHzYLw6Lp%2Fv9PZfdvwEMrh0c2UxGblZppRP5An3kbdZK16nKEjnCMC9nH89uRKGUeCQnPk1Tj4LjiEyvP98m4gl7EN8x2BHElzvRodBJ1STCfvshVM462Ykdu2ZAAkbg0RIk3OKtn%2FOjaERziiBQ3EJAsjAP2bvxBOIuEjSNEwvxjMTsA1pYfHU24P%2FjxxG8t6cRO%2Bbc8Yh0sB3zRVbnRoOuq6rMq%2BOxblulctXVWaGzdWvY7YMjvLjLorzCv2vv5ldxIv7VfCZOdnL0ejHr8gNxtWMfeyD5zhLxSaVWLXQlonz%2FAwnRtVg%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175972,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Cinza-Espacial","R$ 6.159,12","R$ 6.159,12",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05jh2%2F0gCBsabBdsiwYutht4CW6USbLQmUVKAr%2Bt9HB%2FO2E%2FE9SHwk3%2BQLktfWyJ3M01wmMrw6ZKBGrX4ydGT7qILcvclIIwvXEJzfrdc3IdhUgQffwVVDquyUdrSusiwry6JsY5jO3kZSuP8BygbUdzM1Ya%2FjtGe3A4LekiNU9iYpawKasF9G3Cm2T2ppP3%2F%2FfFqdV8%2FH05HL4e8ABksHR1ZOyV2WbqtEvsAYeZs6r%2B7TfJNIA9O8nH66WoMiz8UTWfHBuREFxxGbqv74kIhnHEF8xaANiE%2BPokdRJds2EfrLN5EXrJN27Di0ExIwAo%2BaIOEWr%2F2cH0Ur2ksEgeIBApKGecjJmguIx0jQtlasxEGbX7A6egdKw%2Fjv9NGA9%2FpisGfODgPSWffMFzDAPXbdpu67ZtsPBdRQFkqpZtMUPQ7s9sES3txN2Szwz9KH%2BVGchz81H4lzXSy93sxV8x%2Bx2HGMI5B8Z4n4oDIrqrobAOX7b3TRtkU%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175739,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro 256GB Desbloqueado 5.8"" Prata","R$ 6.159,12","R$ 7.799,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-prata/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/53/30/15993053.jpg,Fri Apr 17 17:25:01 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 6.119,15","R$ 7.399,00",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/84/67/16016784.jpg,Fri Apr 17 17:25:01 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Prata","R$ 6.119,15","R$ 7.199,00",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-prata/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/70/04/15920470.jpg,Fri Apr 17 17:25:01 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 6.119,15","R$ 8.739,99",/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/56/34/15993456.jpg,Fri Apr 17 17:25:01 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 6.119,15","R$ 7.798,00",/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/60/30/15993060.jpg,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Dourado","R$ 6.119,15","R$ 6.119,15",https://track2.jacotei.com.br/r?h=eJxNUctO40AQ%2FJXWHDg5jifEr0iRtSSIPQQtAg7cova4ncxie6x5oEWIf992hHc5jaqrulVV8yHeyDptBrERMpYiEv59JAaq0%2BqV4WhNE5QXmw8RbMfE2fvRbZbLC%2BFNrNChq%2FGsMVamj2u7TJMkWa9lWQXfH50JVtH2NyrjSV9No54aHfotq0e02Bg7WlLmQikzeBr8dj5xpVjeq3n9%2BHJ%2FWBwXz7eHW352%2Fw4wmDfYshqV2CRxkUbiDbvAaTIpy1gyHrCfwumHsxkIpIQHa%2BAe%2F8CPcewI2BJk67ubCJ6pQ3gkrweEn3toCLIorSLQv55AXjNv9ciKXdWTRUboSFuMeMVpN0UgqKA6BQSCG%2FRkNU5HDmY4IeyDxaoysIA9t8MB%2FtceBnROnwZqeGbaluxRNzwvqCiTlWpWqyypEds0J5m0uUK1qusiyVjtvLF0UefrfIZfgXfTJ7ER%2FqWpIDZ0Mvb9Ik7zb4NZTl3o0IpPpiyXKZqibK%2FTrBSffwFCVLPS,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169325,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.119,15","R$ 6.119,15",https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05jpXUrwCB0abBdsiwouuht4CR2FSbLRmUVKwo%2Bt9HB%2FU26CB8D1IfqXf5ihSsd3IjVa5kJuPbiAx0b%2FUvhiN5k3SUm3eZqGfhJcYxbJbLixB9jr8jQa79kJ9oWRZFcX29LrsUh2PwiTRuf4L2Ee3VRA1obBq27B6BwHgaCbW%2FSNq7iC5u5xZXmu2DnsuPT98Oi%2BPicX%2FY87X724DBXMFp9ajlpsibMpOv0CcepFKqzRVjB8M0l71%2F8Q6FUuKevLgZxx4FxxGrsvpym4lH7EE8YLQOxNc7YVCUWdNlwn7%2FIdSadbIjO3bdgASMIKAlyLgk2DDlR9GJ7pxAoLiFiGRhanLw7gziLhF0nRcLfps1jv9v38lBCPbs0DDnn5%2BRjtYw3xSmWmHV4qkp67pSfMqqLlarVpkW1IndIXrCi7ter2f4Oe5%2B%2Fp1pOfzm2dPbxVrW%2FxGf5h32qQeSHywRL1LWrWmUwUp%2B%2FAHY%2BK%2FB,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175175834,Fri Apr 17 17:25:01 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5î, iOS 13, Tripla C‚mera Traseira, Resistente ‡ ¡gua e Bateria de Longa DuraÁ„o - Prateado","R$ 6.119,15","R$ 6.119,15",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jp3YjhMgMNa02A4pVnQ99BbQMp1osy2DkooVRf%2F76GDeehLeByk%2B8l29EjtjB7VTaZyqSPm3kQTozuhfAke2TdBe7d5V4E6Ei%2Fej2y2XV8HbWKNDV%2BPFYKxtH9e8zJMkybK0rILvT84G1rT%2Fidp6MjcT1VNjQr8X94iMjeWRSdurpO3gafD7ucWNFnuv5%2FLTy8NxcVo83x%2Fv5Tn8ayBgrpCR9ajVLonLPFKv2AVJU6TpNk4FD9hP4czjxQ4EaQqPbOEBf8OXcewIZCQosq%2B3ETxTh%2FBE3gwI3%2B6gISiivIrAfP8B6Vp0NqM4DlVPjILQkWGMpMQZN0UgqKA6BwSCW%2FTEBqcmRzucEe4CY1VZWMj3okmC%2F3sPAzpnzgM1wtm2JT6ZRviyLTabVZnk5TrT2bbY1kh1u1q1bbFdt9l0Oect09W9yTYz%2FJv4MF1JJpEzTRuSX8%2BW367mfPOJmO3UhQ5ZfYjEsk3V1ElWFkmhPv4AshSzhA%3D%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1175169307,Fri Apr 17 17:25:01 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 6.109,06","R$ 7.366,44",/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/52/63/13376352.jpg,Fri Apr 17 17:25:01 2020
iPhone 11 Pro 64GB Dourado iOS 4G + Wi-Fi C‚mera 12MP,"R$ 6.085,00","R$ 6.085,00",https://track2.jacotei.com.br/r?h=eJxVUcFq4zAQ%2FRUhcC5NHEuyFDkQSjYlvWxpYA97LLI0akRdyyvbNaX033fituwWdJj3Zka89%2BaNvkDqQ2zplrKc0SUdXjtAYJtgnxB2KbrRDnT7RsfUYOM8DF2%2FXa%2BHZOwTJJ4bJ%2Bc6t%2FH5i13P69fG2h231oPm3HmnpRP1hgu58aWTvtCV92oRdrLSDGzFAKxwvmZea%2BUZ8EXcSVc5cJVRlmsjbC0LYKUt3CKBCwns8ICqdrOmTOwzfsQ3TVNuniEFa1rTX2TldUJ%2BtjJErLjilS45KzNx9Mm0fzJxsz%2F%2BXBVixQuhWMYVdCYhW%2FPJ%2BNAE42KPbOzaj9H94f4O8blB2MQJEkZlO0u3Ra7lkr6YZsQUVaFlXixpi3IwunA6xxYIY%2BSUIlHl7Q9yE8eEf5Nw%2F4uUt%2BSK%2FA6rYyCHa9RvCON3p38nGdFNHx5bcMhF7yE9BId8yQUXXjKxUc4qWzvJCtAaFNKlgctR%2ByEmmKeF%2FEKfovbfkrrYMAM8xvQ6j8vNf8TnxgGasTGJvmMroWVa1c55pUv6%2Fhc2F7b5,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/262984/4/262984417P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Samsung Galaxy S20+ SM-G985F, 4G Android 10 128GB Octa Core C‚mera Qu·drupla Tela 6.7""","R$ 5.999,90","R$ 5.999,90",https://track2.jacotei.com.br/r?h=eJxNUVtv2jAU%2FiuWH3gphITGSUyF0Io6XlpNFX3YGzrYJ5AttjNfqqGq%2F30naIzJkq3vco79HX%2Fwd%2FShc5YveZEVfMrjeUACqu%2FUT4KDdzqpyJcfPPmehFOMQ1jO5xchukxBgHCAUweZciY7%2BHkh8gWtssrXKZp9cMkrXP0A5SJ2k5EyqLtkVuQfwIN2fvCo3EVSzka0cXVrMlFUYNS1wf77y%2FNsP3t7en6iY%2FOvBYFbDT1cDYov86wRU%2F4OfaJMQkqZySm3YMaEOwM%2BDidnke3AhGSPbAs9%2FD6z3SK%2FY7uX2VY24uuUlVv2xWrvOs2KnBWLZvvIvqkIbOM8ss3aoAf2mtbap6EH9oa0VVk9%2BZVcfLhNNFkIoTta1MS5tkW%2F7zTxpUCs7w%2Fyvm5k0UopdIlV1TZVVZZV1bTkDpFuurjrsr7CvzE24%2FzZ4%2FgBY2qIeHT%2BfDGL%2Bj%2Fiasc%2B9eD5J0meJsSbZiFQqAP%2F%2FAPImKZk,No J·Cotei desde Mar/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1293196129,Fri Apr 17 17:25:01 2020
"Smartphone Samsung Galaxy S10+ SM-G975F, 4G Android 9.0 128GB Octa Core C‚mera Tripla Tela 6.4"", Preto","R$ 5.999,90","R$ 5.999,90",https://track2.jacotei.com.br/r?h=eJxNUE1P8zAM%2FitRDrvQde3WrsvQhGDauwsIpHHgNnmJNwpN0tdNEBPiv%2BNNFLgkeT7s%2BPGHfEPqau%2FkXOZpLhMZji0y0E2tXxm25E3UQc4%2FZKSGhecQ2m4%2BGp2F4FN8DwSp9jbd0Sgv1HQ2VtVVDHbb%2BUgaFy%2BgfcB6cKIsmjraBbtbIDCeWkLtz5L2LqALi77FQLPd6r58%2B3R3O9wOH1e3K76WPw0Y9BU8rW61nGfprEzkGzSRg5RKqVQl0oE9xdpYoNA%2Be4diA7aL7iDW0MD7UWzy7EJs7oZrVZX%2FElGsxbUz5GsjVJqJfDxb34h7HUAsPaFYXlkkEI9Utw1fyMc0LQb%2Fow%2BXiXggDP53l9FB19UHh4Y5v98jbWvDfDaG3XhXZUZXRplc6YLf%2B90kx8JgNi3Y3QX%2B7eyuJpMefmdZ9Zs%2FBYeAB0%2FHs7Ws%2FhDf5iU2sQGSnywRL0mWPMesgqn8%2FALv5KW7,No J·Cotei desde Fev/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1243623250,Fri Apr 17 17:25:01 2020
"Smartphone Samsung Galaxy S20+ SM-G985F, 4G Android 10 128GB Octa Core C‚mera Qu·drupla Tela 6.7""","R$ 5.999,90","R$ 5.999,90",https://track2.jacotei.com.br/r?h=eJxNUN9PwjAQ%2FleaPvAijA1WtmEIUYK8YIyBB99Idz1hurbz1hII8X%2B3EBHTpM334%2B763YnvkdrKGj7mSZTwLnfHBgOAuoLPABuyyoPj4xP3VAdh51zTjvv9i%2BBshAdHMgKro5L6iYgH4aSjeOqd3rTWE%2BDkQ4J1WHXOlEZVeT0J%2FkaSVJYaQrAXCaxxaNzk1qQDoUDDtcHm7XnZ2%2FTW8%2BU8PLO%2FFgHcasKfoQE%2BjqNcdPle1j7EEUVRREWXG6nP4VZakmt21iBbSd16s2ULWcvDka0G8R1bPfcWRS6euixdsAejyFaKJTFLBvnikb2Ak2xmCdlsqpEke%2FVTRb6pJVtjuEZR1vny1t3flumNbNtqa1AFzr6%2FI20qFfg4RQFFmZdJinmBGYziLEnKIh0OsjJWIrhbFyZd3NlweIW%2FMebX1Z8zS4dbS8eLVWT%2FiF%2FzDGtfS%2BLfQSI4DweRqkwI%2Fv0D5tukDg%3D%3D,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1293196129,Fri Apr 17 17:25:01 2020
