nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"Smartphone Multilaser Ms80 4G 32GB 5,7"" 3GB, Android 7.1 Qualcomm, Dual Camera, 20mp+8mp, Preto","R$ 1.089,00","R$ 1.089,00",https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV9FCJKbdR3Jimw5EJa0JdmLLdult4Win1FjalteWW4ope%2B%2BE2%2FDFnQx882ZYebonb5CHJvQ0w3lOacZTW8DYGLbxr5gOsTgJpvo5p1OscXCMaVh3KxWKWr7ArHItZNznNvQXehqbv%2Burd3K2lVeeiNFxXmpGK997dbeaTB2rYt62aBEcbBGAljhvOFeqYrj2GXYSlhrr5z3CmoJGutCSy%2FUMoJrItj0hFtt550WYrco9vhOp1M%2BHsOQmg7OS%2BUmIp0PSQEjLrngQvGSL8Q%2BDP1C3O72Px9%2B%2FLpfFCUMOiIwxUn7pm20CyNSH3X%2F55%2FuiomrgglsLspji6wNJ4jolB0s3bBcyYy%2B6nZCEzlTdc4y2uvubOlDp2MajqEHcje1qWn1CJHcjYqR9YGI4nBNZFY9UiIO1xnZ9S6GxpEq5%2BT3pFs8pMvILUbkBudFnZGCdcM31Q0ZuY%2BQwv%2FPm3o9js1zDw5Z8B7iU%2BOQy7JmQghtuWc1U1YaV1tnjFNobF0aVI8pRJjVil2yy%2F6fnp5v1QmeQ3ybhbL6Aj61N9BOrY70A0sRfaGCl0b6taEffwFDNcO3,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1513138/1/1513138179P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Multilaser Ms80 4G 32GB 5,7"" 3GB, Android 7.1 Qualcomm, Dual Camera, 20mp+8mp, Preto","R$ 1.089,00","R$ 1.089,00",https://track2.jacotei.com.br/r?h=eJxNUdFq2zAU%2FRUhcF7mOpZk2XIgjKQleVnXjbI9Dcq1dNWa2pYnyw2l9N%2BreAsb6OHcc47EuUdv9AX91LqBbijLGE1peB0xDrpr9XMcR%2B%2FMrAPdvNHZd1F4CmGcNut18KCf0fMMjFxwpl1%2FYdfL9c%2Bg9bbUFa8tgDYCNTRG8pyj1VhYpZCJfNVuZa0YamMRtTC2YVGpCp7LldtKLMBWpbEKa4kQdQHSVHzl0bQedXiIqbZLpkTsEn6I53Q6ZdPc9ODbwZ1TZY2P9LJJcBExyQQTipUsEQc3Dom42R2%2BfL37eXf%2FY5%2FwEkfwkWv4CWzbtWDcFFnrYfj9x3qViyuei%2FLclx413eSZkil9gW6O3bFc1Vme0gH6c5P3MUgYn9yA5HbuQtvBhJ7cTionxZEIftwTmVa%2FKBHHfUp2g%2FGuNaTKGPk%2BQxfj9ym5iYhcx%2Fc8pITn%2FfhJ9WNKvnkM7t%2BfzQNMU%2Fs4oImcsxb9Q2sibw0HyTiTpTaMy6psFPACGFcVspIX0T0F53Fxs1oWl%2FmywaXM87oQ8NH518Urq%2F%2BIv%2BZr7OYOPH2Pko%2FVUKwtlpUS9P0D8lrBGQ%3D%3D,No J·Cotei desde Fev/2020,https://images-submarino.b2w.io/produtos/01/00/img/1513138/1/1513138179P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Multilaser Ms80 4G 32GB 5,7"" 3GB, Android 7.1 Qualcomm, Dual Camera, 20mp+8mp, Preto","R$ 1.089,00","R$ 1.089,00",https://track2.jacotei.com.br/r?h=eJxVUdFq2zAU%2FRUhSF7mOpYUOXIgjDQleVnZxl4H5Vq6akxty5PlhlL677vxWraBHu4591w45%2BiVP2Mcm9DzLRe54BlPLwMSsG1jnwgOMbjJJr595VNsaXFOaRi3q1WKYJ8wyhycnufchu6DXc3nn8HanbTWo5HSeWe0U%2FVGKr3xa6d9YSrvy2Wz05URaCuBaJXztfDGlF6gXIadxnUtAEtvsNIItFdQQaWWEV0T0aYHcrWbPS3UfiGP9C6XSw4dxsZCD%2BPVVl5H4ucoKdAktFBCGVGKhTr6CP2vhbrbH7%2FcFOpGFopoWeIAkdhaXsA3bQMujMSGof8j3R%2B%2B3hM%2BtwTbcMFIXdnB8m2RG53xZ2gnqlFQxrzIeE9%2BqLsfHcQ0nEOP7H5qU9PCiJHdj6Zg6xNT8nTLdLb5yZk63WZs37sYGsc2uWDfJ2gpSJexO5rY4ZoPMiaLbvhkuiFj3yKm8Pf7Jko%2BNo89OuKC9xgfGkd8CQrqjVmvi0o7CQVqiWUlRF3UAFYDqccUIs5qpT%2FQu%2F%2F9f61eE0PCxxBfZrne%2FEO8XxywnVqI%2FI1WkdrhUilnC1fzt9%2FlyMYR,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1513138/1/1513138179P1.jpg,Mon Apr 20 17:40:07 2020
Smartphone Multilaser Ms80 Desbloqueado GSM 32GB Android 7.1 Preto,"R$ 1.089,00","R$ 1.099,90",/smartphone-multilaser-ms80-desbloqueado-gsm-32gb-android-7-1-preto/p,No J·Cotei desde Fev/2018,//img.ijacotei.com.br/produtos/200/200/46/77/12607746.jpg,Mon Apr 20 17:40:07 2020
Smartphone Samsung Galaxy A30 SM-A305GT/6DL Desbloqueado 64GB Dual Chip Android 9.0 Branco,"R$ 1.088,00","R$ 2.999,90",/smartphone-samsung-galaxy-a30-sm-a305gt-6dl-desbloqueado-64gb-dual-chip-android-9-0-branco/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/32/57/15035732.jpg,Mon Apr 20 17:40:07 2020
Smartphone Samsung Galaxy J8 SM-J810M Desbloqueado Dual Chip 64GB Android 8.0 Oreo Violeta + Capa + PelÌcula,"R$ 1.088,00","R$ 2.073,79",/smartphone-samsung-galaxy-j8-sm-j810m-desbloqueado-dual-chip-64gb-android-8-0-oreo-violeta-capa-pelicula/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/32/99/13559932.jpg,Mon Apr 20 17:40:07 2020
Celular Samsung Galaxy A30s SM-A307GT/6DL Desbloqueado 64GB Dual Chip TV Digital Android 9.0 Branco,"R$ 1.088,00","R$ 1.332,00",/celular-samsung-galaxy-a30s-sm-a307gt-6dl-desbloqueado-64gb-dual-chip-tv-digital-android-9-0-branca/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/67/74/16117467.jpg,Mon Apr 20 17:40:07 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Violeta,"R$ 1.088,00","R$ 1.699,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-violeta/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/21/08/16080821.jpg,Mon Apr 20 17:40:07 2020
Smartphone Motorola One Macro XT2016-2 64GB Desbloqueado Android 9.0 Azul Espacial,"R$ 1.079,00","R$ 1.499,00",/smartphone-motorola-one-macro-xt2016-2-64gb-desbloqueado-android-9-0-azul-espacial/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/15/82/16068215.jpg,Mon Apr 20 17:40:07 2020
Smartphone Projetor Laser Quantum V Desbloqueado GSM Dual Chip 64GB Android 7.0 Azul,"R$ 1.079,00","R$ 1.339,00",/smartphone-projetor-laser-quantum-v-desbloqueado-gsm-dual-chip-64gb-android-7-0-azul/p,No J·Cotei desde Nov/2017,//img.ijacotei.com.br/produtos/200/200/50/14/12591450.jpg,Mon Apr 20 17:40:07 2020
Smartphone Xiaomi Redmi 8 Desbloqueado Dual Chip 32GB Android 9.0 Pie Preto,"R$ 1.075,00","R$ 1.279,66",/smartphone-xiaomi-redmi-8-desbloqueado-dual-chip-32gb-android-9-0-pie-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/84/98/16079884.jpg,Mon Apr 20 17:40:07 2020
Smartphone Honor 10 lite 3GB Ram Tela 6.21 32GB Camera Dupla 13+2MP - Azul,"R$ 1.073,51","R$ 1.073,51",https://track2.jacotei.com.br/r?h=eJxNkMtuwjAQRX%2FF8gK1KiR2nBdIqOIhtV1QIUDtEjnOBCIcO3IcECD%2BvYaiUu%2FumbmeO3PGezBNqRUeYOpR3MX2WIMTQpZi52RtdN4Kiwdn3BrpCltr62bg%2B4fDweMVP2nlCV15mfHz2h%2BTZPHFVtPvuW%2BgGPJGrPNi%2FaA0ShNGwpRcn%2F9q%2BWYYEJqwKE57AekIA9yWexiylDDG%2FvRo%2BfE5fPzSkaXaTXQOboByGUUt8IB4adTFey5bF5%2BShHkR7WLFq%2Bs2y4obW2%2B1AvSulTaIEiRLC4i9jdGCV2gFkqPYCyhigUMTZzMcTdvaYcpegtkc9dDo1MrHhVrFm6bcKMgd00UBZl3mjkdhmPeTLMvigsRBnIs4CCFmhCT9NAMCrrux2sCtm9Fr6l99zzq6HRU9zbjZgZ1LLuD5uiS3sNHmeLNFyT9w901AtpIbfHEl4w6CIcsYi9IUX34AAVCUqw%3D%3D,No J·Cotei desde Mar/2020,https://m.media-amazon.com/images/I/41kV3tQgriL.jpg,Mon Apr 20 17:40:07 2020
Smartphone Multilaser MS80 NB724 Desbloqueado GSM Dual Chip 64GB Android 7.1 Preto,"R$ 1.070,66","R$ 1.070,66",/smartphone-multilaser-ms80-nb724-desbloqueado-gsm-dual-chip-64gb-android-7-1-preto/p,No J·Cotei desde Jun/2018,//img.ijacotei.com.br/produtos/200/200/28/74/12807428.jpg,Mon Apr 20 17:40:07 2020
Smartphone Multilaser Ms80 Desbloqueado GSM 64GB Android 7.1 Dourado,"R$ 1.070,66","R$ 1.070,66",/smartphone-multilaser-ms80-desbloqueado-gsm-dual-chip-64gb-android-7-1-dourado/p,No J·Cotei desde Fev/2018,//img.ijacotei.com.br/produtos/200/200/41/77/12607741.jpg,Mon Apr 20 17:40:07 2020
Smartphone Samsung Galaxy A20s - Azul 32 Gb + Cart„o De MemÛria 32 Gb,"R$ 1.069,00","R$ 1.069,00",https://track2.jacotei.com.br/r?h=eJxVkc1u2zAQhF%2BF4MGXmBJ%2FJFEyYBhpCvjSoAH8AAZFLR3FkihQZFw3yLuHim24Pe7MgDvf8gO%2Fg5taO%2BAVZgnDS%2BzPI8RBd60%2BxnF0tgna49UHDq6Lxqv347RK09PplGjlHBgbXKJtn9Qu3fXK%2BfHVDkB2qp%2FCcCBb1ak%2FZ%2FLI6UQe%2F4aOCE62P8hTDCpLGiDP0FvXqouejunzCxcVKzPBNsH3%2Byk%2Br2H9prT10C5mqYemDf067hwX%2Frj7P%2BCPv40Bt86MEiBzRjhUQDKuDakN40RmUBitstzUctH8soc1p5xSwQtGc5HxyKxHjVc0KfMlflddiOdgtKgSusSD6ufj3DHRFRNdMNGMiQiaQZHgaFujBzSjbiz6CSiibiLqxbnfOgxqmtrDAE3U7Nx%2B3zZRl0ywXOqclopqWhdcmrwQ0mgodZZVZUxP3jr4TsuyuI3Xlk%2B335mRlIeDdefvaC7%2FEW5h6EKnHP6Mlov4uIg94rYKf34BWMGtXg%3D%3D,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h7c/hd3/h00/h00/26647237885982.jpg,Mon Apr 20 17:40:07 2020
Smartphone Samsung Galaxy A20s SM-A207M Desbloqueado 32GB Android 9.0 Azul + Cart„o de MemÛria 32 GB,"R$ 1.069,00","R$ 1.069,00",/smartphone-samsung-galaxy-a20s-sm-a207m-desbloqueado-32gb-android-9-0-azul-cartao-de-memoria-32-gb/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/02/69/16376902.jpg,Mon Apr 20 17:40:07 2020
Smartphone Motorola Moto G8 Play XT2015-2 Desbloqueado 32GB Android 9.0 Preto Onix + Capa + PelÌcula Motorola,"R$ 1.066,03","R$ 1.099,00",/smartphone-motorola-moto-g8-play-xt2015-2-desbloqueado-32gb-android-9-0-preto-onix-capa-pelicula-motorola/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/48/96/16279648.jpg,Mon Apr 20 17:40:07 2020
"4.7 \ ""1.3GHz 1GB RAM 8GB ROM MTK6582M Android 4.4 Smartphone com quatro n˙cleos","R$ 1.059,68","R$ 1.059,68",https://track2.jacotei.com.br/r?h=eJxVUmFr2zAQ%2FStCkHxKHUuyZDkjFK%2BjHWyhsO1jocjSqTF1LEeWG7rS%2F96L17INBLr37h28e9ILfYI4tqGnG8oyRlc0PQ%2BAwHatfUQ4xOAmm%2BjmhU6xw8Y%2BpWHcrNcpGvsIkWfGybnObDh8sOt5%2FNJYu%2BXWetCcO%2B%2B0dKIpuZClL5z0ua68V8t2KyvNwFYMwArnG%2Ba1Vp4BX4athLKqhBdeQyXBYN%2BIpqjyZQTXRrDpHl1tZ08LUS%2F4NZ7T6ZSZA8TWmt6MZ1tZE5GfV0kBK6ZyxRQTpV6Iax9Nf1yIL%2FX194tcXPBcKLbgCgYTkW34yfi2a40LI7Jh6P9I66vbHeJ9h7ALJ4iYlR0s3eSZliv6ZLoJY2S5rDKlV7RHQxhekZXk7o4sj1NIn1gmbr7%2BJuzmM%2FlR74g%2B37c7svv1TUnNd6TuXQytI0VWkJ8HE9OwDz0Q3IccJ5NiIP2l7SCMf19twoXH9qEHh1zwHuJ965DPQQpVNo0XlcudgtKXkonCMsGMqIxG9ZhChFkt5Ad6d13%2FF%2BZ5UZPgIcTnWS7Lf4j3iSvops5E%2BoqtaM%2FfSTIJQpf09Q1Ex8Gn,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1606161/3/1606161386P1.jpg,Mon Apr 20 17:40:07 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Branco,"R$ 1.055,06","R$ 1.568,90",/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-branco/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/54/74/16087454.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy A20s, Azul, Octa-Core, Tela de 6,5"", 32GB, C‚mera Tripla 13MP+5MP+8MP","R$ 1.054,40","R$ 1.054,40",https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStG4LzMcWTJ8kcglDQjfVmXQro9Dcq1dJWaOpYn283S0v%2B%2BG29hAwnuPedIOvfonb2i72vXsiVL4oRFbDh3SI1uav1CbeedGfXAlu9s9A0Rz8PQ9cvFYvCgX9CLGIya6li74xVdTMdvQOtVpnNRWgBtJGqojBJcoNWY2qLARPJZvVJlkaA2FlFLY6uEmDwVXM3cSmGZkyizBZYKgXiR5SWomUdTe9TDE7laTZ5CuQ7FltbpdIr7sTqCr1t3cRVXnuBpksFRlWQqSXlO14Zy67o2lJ%2FX2y9fd993%2B2%2B3ociwA09YJU5g66YG43pCrYf25x%2FpnMu54DK75KU7zZY8LlTEXqEZKbuEqzROI9bC8ZLknowM3bNrMdjDsR%2FbQ3AHDfw6B2vB%2ByhYv41NFOz0APON8xgFj9hAYDDIIvWDRYEUd7dRsLk5oofg0dcdsYm8f%2FikaBf3D%2F%2F%2BbGyh7%2BtDi4YwZy36p9oQjnmqihRKoBATrk0mkYNMkdsceVYUpO4HenpSJ6VKr%2F11gmuYl3FhwIPz50mr8v%2BAv%2BINNmMDnn0Q5SkaZsAUuios%2B%2FgN5ufBCg%3D%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651407/3/1651407314P1.jpg,Mon Apr 20 17:40:07 2020
Smartphone Xiaomi Redmi 6 Desbloqueado GSM Dual Chip 64GB Android 8.1 Preto,"R$ 1.050,66","R$ 1.190,60",/smartphone-xiaomi-redmi-6-desbloqueado-gsm-dual-chip-64gb-android-8-1-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/91/06/13560691.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Lg K50S, 32GB, 3GB RAM, Android 9.0, Dual Chip, Octa-Core, C‚mera tripla 13MP+5MP+2MP, Frontal 13MP,Tela 6.5"", Preto","R$ 1.049,90","R$ 1.049,90",https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKECRf5jqSFdlWIJQ0JR2soWHZx0GRpVNi6lieLDeU0v%2Fei9ewgSR0z70Sd%2B%2B901cIfe1buqA85TSh8a0DDExTmxcMu%2BDtYCJdvNMhNJg4xtj1i9ksBm1eIGSptnK8p8afrnQ2Pr%2FVxiylsoWTrpKi4DwvGVdO2bmzGioz15ma1igpOZhKAhhhXcVdWRYcv536pYRSMjMXrgQlQWPeSs6cnQawdQATn7Gq5VjTRKwm2QbX%2BXxO%2B6PvYn2CS1FpFZCOjUSPN55zVQjG8nwiNr5rJ%2BJ%2BtXncf3%2FaTbIcOh0QVNlZu7qptfU9Uhd0%2B%2Bev7oaJm4yJnCM%2BNsgaf4aATpnO0AVLS5nQV90MaCJnc5WqhLb6dLF0f9IhdkffAnk8kB%2BS7RMisoc7PB%2FuyM%2FVNiGr1gZfW6JSlpD7QTdkfay7hDyZqG%2FWPkBC1rcnCJrEUHeNJlxsd98k7my7S8gm%2BDbiowtNfgHm81T%2BpgnZBYj%2B33CHVvd9fWjBIvPOQXiuLXKWQTFXomLSgBLMcp1JaTm%2FjKOCUd1HrGJUl%2BwaXfv78vzihY5w8OFtFMriP%2FClXUMzNDrQD0wF9I3OlRR5WZb04xNf5spg,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1619730/0/1619730074P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Lg K50S, 32GB, 3GB RAM, Android 9.0, Dual Chip, Octa-Core, C‚mera tripla 13MP+5MP+2MP, Frontal 13MP,Tela 6.5"", Preto","R$ 1.049,90","R$ 1.049,90",https://track2.jacotei.com.br/r?h=eJxNUV2L2zAQ%2FCtCkLzUcfQR2VYgHEmO3EPvmtC0fSoca2mdmHMsV5YvHMf99yppQwuS2J2ZhdnRO31F39eupXPKU04TGt46jI1pavMS2847O5hA5%2B908E0kjiF0%2FXw6DR7MC3qRglXXOjXudEOn1%2FE7MGaRmVzoCsBYiQZKqwQTWBmcVUWBXLJxvVC64GhshWikrUoemXwmmBq7hcJCcZBYFagVQuStklKbsUdbezThObpaXD2N5HIkNvGcz%2Be0H8oT%2BLp1F1dp6SN83SS4WPGM61wylmUjuXFdO5L3y83jl%2B2P7f77aiQy7MBHrBRnqOqmBuv6iFYe2l9%2FpBMmJ4LJ7JKX6Qyds7RQCX2FZojZcTbTqU5oC6dLkvtoJHRH1yJ5PJDPiu0TIsXDKr4PK%2FJ1%2BZSQZWu9qy3RKUvI%2FQANWR%2FrLiFbE2Cydh4Tsr47oQcSfN01QLh82n1S8YqnXUI23rUhDl3Q5BtGPkvVT5qQncfg%2Fv3p0ELf14cWbcRcVaF%2Frm3EsQLNypIrJrTJdVZgVmqeZzOLUqtcRHUfoourmms1u%2FW3DW9hX%2BKAgAfn365alf8H%2FBWvsRka8PQjUj5GR3O0TBuw9OM3qZTJiw%3D%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1619730/0/1619730074P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Lg K50S, 32GB, 3GB RAM, Android 9.0, Dual Chip, Octa-Core, C‚mera tripla 13MP+5MP+2MP, Frontal 13MP,Tela 6.5"", Preto","R$ 1.049,90","R$ 1.049,90",https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhSF7OcSwpsq1AKG5K%2BnANDdd7PCiytEpMHcsnyw2l9N%2B79bXcHUhiZ3YWZkev9BnC0PiOrilLGU1ofOkBgWkb84SwD96OJtL1Kx1Di41TjP2wXi5j0OYJAk%2B1lVOdGn%2F%2BYpfT%2BJU2ZsONcVBybp0tpRV1wYUs3MpKl5XKuXzebKQqGRjFAIywrmauLHPHgM%2F9RkIpM6sKV4KSoLFvJROrfB7ANgFMfERXm8nTTFQzvsNzuVxSfYbQGN3p4cNWWgfkp1Wix4rlTBUiy%2FJ8JnYu6O73TNxUu7tFJhY8Ezmb8Rx6HZCt%2BUW7pm209QOyvu%2F%2BSKvt%2FR7xqUXY%2BgsEzMr0hq6ztJQJfdbtiDGybKVSldAO%2FWB2D2cdYn%2FyHZC7I%2Fkus4eECH57je%2FtNflR7RNSdTb4xhKVZgm5GXVLtqemT8i9iXqx9QESsr3C5TSJoelbTZjYH75JvHx%2FSMgu%2BC7i0Aeb%2FATs56n8RRNyCBD93%2B8dMZmhOXZgkfPOQXhsLPIOc2dGAKycqiHLFRgpjRPcFApWpUT1ENHFpBbyC33uV%2F2X%2BkciOsLRh5dJLot%2FiM%2BJLbRjqwN9w1bA9Cj%2BiuB1rujbO5DBzYo%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1619730/0/1619730074P1.jpg,Mon Apr 20 17:40:07 2020
Smartphone Motorola Moto G8 Play 32Gb Preto C‚mera Tripla 13 Mp + 8 Mp + 2 Mp Xt2015-2,"R$ 1.049,90","R$ 1.049,90",https://track2.jacotei.com.br/r?h=eJxVkU1r4zAQhv%2BK0CGXjWx9OZYDodAcctmwgfbQW1HkcerGtowsN4TS%2F75jZ0O7l%2Fl45wXNM%2FqkHxCG2nd0TUUi6JLGaw%2FYuKZ2Z2z74MvRRbr%2BpGNocPAWYz%2Bs0%2FRyuSTOhgCVH0PifJscQ%2FrU2hD7N98B2%2Fvog2%2FsXLCdYYfGXpmSu0d2CIDS1rYQLHsOdY8uodj%2BwMwU5BReniUXGZNpn%2B4PUiltciEfxti%2BDvieg827dT5CvZikFsp6bDe4RL%2BI56f%2FDfH8p6ogbFwGapVBySpZrZjOuWKF0pZpUxqnQIos14vytz9tJJeca244FzqTeATXO7rmicmW9MM2I95HcF0kxZJ2CIFH%2BeYmd%2B65IDtDJm6C3Ecyc5Ptw8RNbtxEKLLvyS9ibklO6SXe2L9%2FY%2BzsMNSnDkrU%2FITzWpeo86LIbCVFlXPILDcrJVYldlWe8xIKje4B14HZnZvVvf239vb%2BfxOjjXDy4Tpbs%2FyHcDdDMzY20C8cBbwHPWp95JWW9Osvy7i1RQ%3D%3D,No J·Cotei desde Abr/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h61/hcb/h00/h00/17523009454110.jpg,Mon Apr 20 17:40:07 2020
smartphone samsung galaxy a20s 32gb 6.5 3gb ram camera traseira tripla 13mp 5mp 8mp azul,"R$ 1.049,00","R$ 1.049,00",https://track2.jacotei.com.br/r?h=eJxNkd2K2zAQhV%2FFCJKrrKOfyJEDoSwtoReFFvYBlrE0dszKlivJm6bLvnsnbpYWJDTzzZE5On5jrxhTH0Z2YKIUbMPydUJqrO%2FtC7VTDG62mR3e2Bw9Dc45T%2Bmw3eYI9gWjLMHppS5tGD7odrn%2BCaw96trtW902Wu2FqAwXdVu7XesAG7sDWa97khiBttGIVrm2Ea0xe0GfXYejRtMYq6E1WGuE29xyruU6ousj2vxMro6Lp5V6XMkTrcvlUqZzmHI%2F4M1U2USiy0NyoEpUSu4rQ1ZW6hSmcaW%2BPJ6%2BPX39%2FmMlK5wgEmjkBdre9%2BBCItpGGH%2F%2B1T1w9SC5qgThsyfmwwUjJWUnyw68NHrDXsHPFKLgu7rkGzbCcIs0DRDzdA4jFgmGNI9d0YGHX9cCJE%2BFkl1TVKUuFJ0RhsLStQgFRZqwX4p%2B8lAINUyFpm1ow%2B%2FZ%2F%2Ftp8wgp9d2IjlhoW4zPvSMOldLodkI1TujG1MbVrqlRKuU4xc5JnXKIuKgN%2F%2Bjuvp%2FuWd7eCBm7EK%2BLUO%2F%2FA3ftZ%2FSzh8jeaRQpD1Zz4xxIYO9%2FACNRw88%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1632768/8/1632768851P1.jpg,Mon Apr 20 17:40:07 2020
smartphone samsung galaxy a20s 32gb 6.5 3gb ram camera traseira tripla 13mp 5mp 8mp preto,"R$ 1.049,00","R$ 1.049,00",https://track2.jacotei.com.br/r?h=eJxNUduK2zAQ%2FRUjSJ6yji6RL4FQlpbQh0IL%2BwHLSBolZm3LleRNw7L%2F3ombZQsaNHPmjDhz9MZeMaYujGzPRCnYhuXrhFTYvrMvVE4xuNlmtn9jc%2Bypcc55SvvtNkewLxhlCU4veWnD8IFul%2FEvYO1Bt6722hutaiGqhovWt27nHaCxO5DtuiNKI9AajWiV80b4pqkFPbsOB42NaVWtfIOtRrj1rWq4Xkd0XUSbn0nVYdG0Uo8reaRzuVzKdA5T7ga8iSpNJHRZJAfKRKVkXUsp%2BEodwzSu1LfH44%2Bn7z9%2FrWSFE0QCjLyA7%2FoOXEiE%2Bgjj73%2B8B64eJFeVIPjcE9aHC0Zyyk6W7XnZ6A17hX4mEwXftSXfsBGGm6VpgJincxixSDCkeTwVJ%2Bjhz7UAyVOh5MkUVakLRXeEobA0FqEgSxN2S9JNPRRCDVOhKRqKKWIOn782j5BSdxrRERa8x%2FjcudtvtrzixktlrKqMReeFM1pUXCpVKY%2FETjlEXNgN%2F6juwp%2FuZt6WhIynEK8LUdf%2FAXfuV%2BznHiJ7p1YkQ1hTeScqiez9L2j7w9k%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1632772/2/1632772244P1.jpg,Mon Apr 20 17:40:07 2020
smartphone samsung galaxy a20s 32gb 6.5 3gb ram camera traseira tripla 13mp 5mp 8mp azul,"R$ 1.049,00","R$ 1.049,00",https://track2.jacotei.com.br/r?h=eJxVUdFu2zAM%2FBVDQPKUOpZk2XKAYAg65GnDPqGgJCoRaluebNfLiv77GK9FN0CEeEcSOB5f2QumMcSeHRjPOdux6TYgAdsG%2B0xwSNHNdmKHVzanlgrXaRrGw34%2FJbDPmEQOTq15bmP3we7X8S9g7VFY61EL4bzTyklTC6lqXzrlC914X23DUTWao204opXOG%2B61rjxHsY1Hhdo0xkivsVEI97rVVsltQhcS2umJVB1XTRt52ogzvWVZcugwBQs9jHdZuUnEr6tMkTJeSVFXWhd8I88%2BQf9zI7%2Bezt8eCvkgClnxjahwgESsEQv40AZwcSQ2Dv3f1tPjj%2B%2BEry3BNi6YyCs7WHYocq127AXamWzkRdnkxY71pIe8GztI03CNPWYjdOPcX7ILtPDrloEoxkyKi8mqXGWS%2FgRdZu9rQEamjhjWJAwtZFx2Q6YoNAX8ntvPs8208RguPTrioveYnoIj3hQ1iNKo0tV0jqLmNShTetEYcCV3irrHKSZcu6X6QO%2B6T%2F%2B5ed8UJrzEdFvbVf0P8T7xiO3cQmJvVEr2LkB67p0t2NsfwUDHDw%3D%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1632768/8/1632768851P1.jpg,Mon Apr 20 17:40:07 2020
