modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Samsung Galaxy A9 SM-A920F/DS Desbloqueado 128GB Dual Chip Android 8.0 Rosa,"R$ 1.766,07","R$ 1.766,07", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a9-sm-a920f-ds-desbloqueado-128gb-dual-chip-android-8-0-rosa/p,2020-04-07
Smartphone Sony Xperia Z3 Compact D5833 Desbloqueado GSM Preto,"R$ 1.762,90","R$ 1.762,90", Out/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-z3-desbloqueado-tv-digital-gsm-preto-pulseira-smartband/p,2020-04-07
Smartphone Xiaomi Pocophone F1 Desbloqueado GSM 128GB Dual Chip Android 8.1 Azul,"R$ 1.761,56","R$ 1.761,56", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-pocophone-f1-desbloqueado-gsm-128gb-dual-chip-android-8-1-azul/p,2020-04-07
"Smartphone Motorola One Zoom Violet 128GB, 4GB RAM, Tela de 6.4"", Câmera Traseira Quádrupla, Octa-Core, Leitor Digital, Android 9.0","R$ 1.759,12","R$ 1.759,12", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUdtq4zAQ%2FRWhhz6pjq%2BxEwihzYa%2BJJS2oSzLQpClcapd22PGUtlS%2Bu%2BdhHp3n6Rz0WHO6F2%2BAo0Oe7mUSZRIJf3bAAxM68xvhgOhDcbL5bsM1LLw4v0wLmezi%2BAxgj%2BedGSwi2qaFXEc5%2FM4XwffHUcMZGD1Sxv04K7OVAfWhW7F7kGTtkgDgcGLZLD30PvVFHFl2N6Z6fnx%2B353fbw%2BbHdbPjZ%2FAxhML3haMxi5jKOqUPJVt4GLJGWxiJJUyV53515PnSY%2FvGAPYo8eCVst7hn8QOzEs8MWvEjS6u5WifzuVjze7JU4AJssiHmU%2F5RKbNYdkBYH0iM4vjyEtaUwtFqJe%2BM1D0egxA4cx4tv7uS8bpW46S2hs2IRxf%2B2HHo9ju7Ug2UOmwbo6CzzYDKblmVdFvO8jouyyaCqsrpM6kXaJM256sjpcHGXWTbBr5Lb6U%2FOK9EeTkhvF2tR%2Fkd8mTfQhlaT%2FGCJeH1Sp6aqc5PIj0%2BoS65h,2020-04-07
Smartphone Motorola One Zoom XT2010-1 Desbloqueado Dual Chip 128GB Android 9.0 Bronze,"R$ 2.324,07","R$ 1.759,12", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-zoom-xt2010-1-desbloqueado-dual-chip-128gb-android-9-0-bronze/p,2020-04-07
Smartphone Motorola One Zoom XT2010-1 Desbloqueado Dual Chip 128GB Android 9.0 Violeta,"R$ 2.499,00","R$ 1.759,12", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-zoom-xt2010-1-desbloqueado-dual-chip-128gb-android-9-0-violeta/p,2020-04-07
"Smartphone Xiaomi Mi 9T 64GB Dual Chip Desbloqueado 6.39"" Android 9 Preto","R$ 2.414,90","R$ 1.756,86", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-64gb-dual-chip-desbloqueado-6-39-android-9-preto/p,2020-04-07
Smartphone Xiaomi Redmi Note 8 Pro Desbloqueado Dual Chip 128GB Android 9.0 Pie Azul,"R$ 2.189,90","R$ 1.749,99", Dez/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-pro-desbloqueado-dual-chip-128gb-android-9-0-pie-azul/p,2020-04-07
Celular Motorola Moto One Action 128GB Branco Polar Tela 6.3” Câmera 12MP+5MP+16MP,"R$ 1.749,00","R$ 1.749,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUD1vwjAQ%2FSuRB5ZCSDDBSSSECkJdQGVg6BaZ80HTJnbk2KgI8d97iUppB8t%2BHz69e1d2RtuWRrOcxWHMhsxdGiQAVQmfBBtrlAfH8ivztiLh3bmmzcfjXnAmxC9nZQimDg92HCdRxFOR8XThXV20xlvA%2BYcE47AcdFSNqvT1nPyNtFIZ21gE00tgtEPt5o8hA6APNdwHFG%2FbzagY7debNV2r3xEEHn8oMzTA8ihMkyE7y8rTOrGYZmE0ZFrW3XIrrHwlbbA1zlhTyf4RvGoMnsFRGUE8SV%2BWwdJKDSbYmc67R%2FLNQr4IVosarSTPdveU0Iln292jOK9l25YnjYo4czyiLUpFPMdIIlcTrhCio0imB0iETJUQKSXPOndLabB3C87v8Cfy%2Bl5zt590eDL20lsT8Yf4vx%2B7kWSpC5ZOs1kiFGe3bw8Xnms%3D,2020-04-07
"Smartphone Samsung Galaxy A51 Android Tela 6,5"" Super Amoled Octa-Core 2.3 128GB 4G Câmera 48MP+12MP+5Mp - Azul","R$ 1.749,00","R$ 1.749,00", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFv2yAQhv8KQkq%2BLHEMBhtHiiovU7IPq1op%2B1ipwnAkVrHxMG6WVf3vI16jVUKIe%2B6Fu3t5w6%2Fgh8Z1eI1JQvACh0sPMVC2US8x7L3Towp4%2FYZHb2PiFEI%2FrFer4KV6AU8Tqfl0TpRrb3Q1Xb%2BTSm14qQvDTc2zgpBcpKQ0pWZGS6gVk7ScN1EiCKiaA6hMm5oYIQoSn527DYeMESUyI6DkIGOesILpcu5BNx5UeI5dbaaeZlk1o7u4zudzMpxcH5oWrk0ltY90GiS4eCKM0ZxSnuWzbOf6bpZ9q3Y%2FDt8fHmc0h176CGp6lqaxjdRuiNR42f36p1um2ZKmWU4iPtnIrDuDj06pXuF1mgi%2BwK%2FSjtFEUrAySRe4k%2B3V0kMrfehPrgN0kO0wdke0l1b%2BvqCKE1R12rtGo59gJcoX%2FAmjw9iDR1XrLGj0oIJcbp0HRJMMESr2XxHbo%2B1dC14iJu4fvxAaN37foyWq%2Foz2%2F2eOnRyG5tiBjswZA%2F650ZHXTOSaC12rsmAFB1oCVUpH00XKgJRRPYRYclKL9Bbd5vnw%2BDq7DHB0%2FjIJefEJfGi3YEcrPX6PKa%2BupXMFha4Nfv8LOnTH2w%3D%3D,2020-04-07
Smartphone Asus Zenfone 5Z ZS620KL Desbloqueado GSM Dual Chip 64GB Android 8.0 Prata,"R$ 2.001,60","R$ 1.749,00", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5z-zs620kl-desbloqueado-gsm-dual-chip-64gb-android-8-0-prata/p,2020-04-07
Smartphone Samsung Galaxy S7 Edge SM-G935F Desbloqueado GSM 4G 32GB Single Chip Android 6.0 Preto,"R$ 1.844,10","R$ 1.749,00", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s7-edge-sm-g935f-desbloqueado-gsm-4g-32gb-single-chip-android-6-0-preto/p,2020-04-07
Smartphone Samsung Galaxy S9 SGG960 4G 128GB 5.8” Dual Chip Desbloqueado Android 8.0 Cinza,"R$ 2.819,91","R$ 1.749,00", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s9-sgg960-4g-128gb-5-8-dual-chip-desbloqueado-android-8-0-cinza/p,2020-04-07
"Smartphone Samsung Galaxy A51 Android Tela 6,5"" Super Amoled Octa-Core 2.3 128GB 4G Câmera 48MP+12MP+5Mp - Azul","R$ 1.749,00","R$ 1.749,00", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHxZ4liSZcuBULyM5MtCB9nHQblIp8TUsTzZbpaV%2Fvdes5ZtIMS9d%2B%2FQu6dn%2FoSxr0PLl1wkgs%2F4cO2QgG1q%2B0iwi8GNduDLZz7GhhqnYej65WIxRLCPGGUCTt%2FqxIbzB7u4jd%2BBtStprUcjpfPOaKcOhVS68JnTPjWl9%2Fm0XunSCLSlQLTK%2BYPwxuReoJyGlUaVCXSlN1hqBOqLjMTFNKKrI9rhgVytbp4mqprIDZ3L5ZLAGWNtoYX%2BzVZyiMTfVhkCVSLLZC6lVvlEbXyE9udEfak2X%2BepmstU5WIic%2BwgEnuQF%2FB1U4MLPbGha%2F9Iq%2FX9jvCpIdiEC0bKynaWL9PE6Bl%2FgmakGEWRlUk64y35oez2Z4hDdwotsj2c%2B7E9si008OvKKi1Y1boYase%2BYwMsn%2BkfnO3HDiOrzqFBx%2B7tAPN1iMhkopiQZvuZZVu2vqNdgWVm9%2B2TkHTpXcfmrPo9Nn%2B%2Fc6Qk%2BvrYoiMueI%2FxoXbEa%2B1SlJnQDowXhUgLlYMDKVKrSw2G1P1AT97USn%2Bg932q%2F1J%2BSwAGPIZ4vcl18Q%2FxPrHGZmwg8hdqRUqLZ1oWRYqav7wClt7JTA%3D%3D,2020-04-07
"Smartphone Motorola Moto One Vision 128Gb Azul Tela 6,3"" Câmera Dupla 48Mp Selfie 25Mp Android 9.0 Pie","R$ 1.749,00","R$ 1.749,00", Mai/2019,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkk9r3DAQxb%2BK0GFPK1v%2BK3lhCekWemlIYEtPhSBL8kZd2xKylCUN%2Be4dOVnS3mbePBi93%2BgVP2u%2FGDvjHS6yAm9xeHEaGjkaeYbWeauiDHj3iqMfYfAUglt2eX65XDIpvNeDjT6Tdsp6nx8n4YN7srMmdzZYb0exFuQelJ8mLSJFyb99Ibd%2F4kh%2BaJi3pCIHMWkvyNfoQKj53QM56nEwmpQN1Lez8tYo0hFKHozOXd6wglNW38QwPS6wX%2Br9byFt0GaTpEkrE6c9PMptwvn4vyGc74dB%2Bz1TlRR93RAuZUVqrQTpZV%2BStuVFxXvVCtFu1Hd72pe0pLSmjNKyrFuAIp3EO5rxZoufxRiBV8HqLqNbPEMQgPTJAV05rAUCDuidA0ocepQ4oMQBtdvqF0aHm0QCrSQQkHDonQQCEg59kECwCwGJz3PFWSyLOc1agWZTvkej0hlFVzUNKytZFFwO3UC15EPPWCfqhvUS3Au8T69uxttr%2B5HjcD1wCi2CPln%2Fslob9o9wNesxjsLjNxh5mT5UW%2BmCVQK%2F%2FQU6cMSK,2020-04-07
Smartphone Samsung Galaxy S9 SM-G960 128GB Dual Chip Android 8.0 Azul,"R$ 4.499,90","R$ 1.749,00", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s9-sm-g960-128gb-dual-chip-android-8-0-azul/p,2020-04-07
Smartphone Lg G5 Android Octa Core Tela 5.3' 32Gb 4G Câmera 16Mp Prata,"R$ 1.747,05","R$ 1.747,05", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUFr4zAUhP%2BK0CF7qWzJsiwnEEqbgy8pDXTv5flJTr2xLSPLDaX0v68cGtIeZzTw5ht90nfrp9YNdENFIugdDR%2BjjQK7Fk9Rjt6ZGQPdfNLZd%2FHhLYRx2qTp%2BXxOELy3jZt9gq5Pap%2B%2B9ODD%2BOYGy%2FYVqxR7GIx3rWHPGIDtnLfsr%2B2AKSaZzKpHlldsB731wETxdGAHDwHSMX06CJmXQoj8fg796xRPoN3%2BA3TBtqvF6q1p534b746rcHr5HQin56axfts0hUGBDSvXZs1yAMFKk2Usa%2Fga65oXBRYrs3fHbcYzznMuhMoLqSM3jkg3PCnVHX2Hbo6TCJ3rhEc9xMJxiBsr2R9Jpcg3K1lYycJKFlaiEvmHRNia5BXZ3S%2BwJMKO5AJ7W3weYJra42BN9NzS%2F7U10S%2BVgLU0CiyWwiBKU0heo0JupNR6KTuFeO2S1mVxld81d9c%2FWqAg2KPzH5eo0j%2BMa9h2cweefsUnHwegWtcCMFf06z9gMa5U,2020-04-07
Smartphone Xiaomi Redmi Note 8 Pro Desbloqueado Dual Chip 64GB Android 9.0 Pie Branco,"R$ 2.887,90","R$ 1.738,98", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-pro-desbloqueado-dual-chip-64gb-android-9-0-pie-branco/p,2020-04-07
Smartphone Samsung Galaxy S IV Active GT-I9295 4G Desbloqueado Android GSM Preto,"R$ 1.840,99","R$ 1.712,12", Ago/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s-iv-gt-i9295-4g-desbloqueado-android-gsm-preto/p,2020-04-07
Smartphone Motorola Moto E4 Plus XT1771 16GB 5.5'' Dual Chip Desbloqueado GSM Android 7.0 Cinza,"R$ 1.800,00","R$ 1.710,00", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-plus-xt1771-16gb-5-5-dual-chip-desbloqueado-gsm-android-7-0-cinza/p,2020-04-07
Smartphone Xiaomi Redmi Note 8T Desbloqueado 128GB Dual Chip Versão Global Android 9.1 Pie Preto,"R$ 2.090,00","R$ 1.702,31", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8t-desbloqueado-128gb-dual-chip-versao-global-android-9-1-pie-preto/p,2020-04-07
Smartphone Sony Xperia Xa1 G3116 Desbloqueado GSM Dual Chip 32GB Android 7.0 Preto,"R$ 1.700,00","R$ 1.700,00", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xa1-g3116-desbloqueado-gsm-dual-chip-32gb-android-7-0-preto/p,2020-04-07
Smartphone Motorola Moto Z3 Play XT1929-5 Desbloqueado 128GB Dual Chip Android 8.0 Ônix,"R$ 1.999,41","R$ 1.699,99", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z3-play-xt1929-5-desbloqueado-128gb-dual-chip-android-8-0-onix/p,2020-04-07
"Smartphone, Motorola, Moto C Plus, XT1726, 8 GB, 5.0"", Ouro","R$ 1.699,90","R$ 1.699,90", Jan/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUF1rwjAU%2FSshD7JB1ybWJmmhDPVh7MFNUNgYA7mmqRZjU9JUceJ%2FX%2Fxg7j7dc%2B7XueeId8q2lalxhmlIcYDdoVEeSF3JjYeNNUUnHc6OuLPaF9bONW0WRfv9PoQt%2FJg6lGYbLm1UNNGI8AH%2FovMPFllV5tDKRVEu7ixNBKOCMnKO6NnBKu8TyuOEiac%2B6UmrwFU7lceCxHH8h4ez17f8vqWnq3ozNoXyB2qvUTYSZyQUSYB3oDsvn7I0DdMA17A9PzPbgnXN2tQqQBPjjDUarhkao6nu2gB9zinvswAJ9DIKUBKSbxyg986auyVdDW1brWpVeM6UpbKLqvB8CSDpgC2FKBjnPF6qlKepgIGMVUIk8d2tv6ku3TE9y7zim7rhxUX0MAG7UW6qQarH81fg1MrYw2Us4f%2BI29xY6U6DxSdfst4BzBKAJB2U%2BPQLzQWPvQ%3D%3D,2020-04-07
Smartphone Motorola One Hyper XT2027 Desbloqueado 128GB Dual Chip Android Rosa,"R$ 2.299,00","R$ 1.699,00", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-hyper-xt2027-desbloqueado-128gb-dual-chip-android-rosa/p,2020-04-07
Smartphone Lenovo K8 XT1902-1 Desbloqueado GSM Dual Chip 32GB Android 7.1,"R$ 1.699,00","R$ 1.699,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lenovo-k8-xt1902-1-desbloqueado-gsm-dual-chip-32gb-android-7-1/p,2020-04-07
Smartphone Samsung Galaxy A8 SM-A530F Desbloqueado 64GB Dual Chip Android 7.1 Dourado,"R$ 1.720,41","R$ 1.699,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a8-sm-a530f-desbloqueado-64gb-dual-chip-android-7-1-dourado/p,2020-04-07
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 128GB Android 8.0 Cobre,"R$ 2.907,86","R$ 1.699,00", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-128gb-android-8-0-cobre/p,2020-04-07
Smartphone Sony Xperia Xa1 G3116 Desbloqueado GSM Dual Chip 32GB Android 7.0 Dourado,"R$ 1.700,00","R$ 1.699,00", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xa1-g3116-desbloqueado-gsm-dual-chip-32gb-android-7-0-dourado/p,2020-04-07
Smartphone LG G5 H840 Desbloqueado GSM 4G 32GB Android 6.0 Rosé,"R$ 2.699,99","R$ 1.699,00", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g5-h840-desbloqueado-gsm-4g-32gb-android-6-0-rose/p,2020-04-07
Smartphone Xiaomi Mi Mix 2 Desbloqueado GSM Dual Chip 64GB Android 7.1 Preto,"R$ 2.297,00","R$ 1.696,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-mix-2-desbloqueado-gsm-dual-chip-64gb-android-7-1-preto/p,2020-04-07
"iPhone 6s Plus Apple 4G 64GB 5.5"" Cinza Espacial","R$ 1.695,96","R$ 1.695,96", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-plus-apple-4g-64gb-5-5-cinza-espacial/p,2020-04-07
"iPhone 6s 64GB Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple","R$ 1.695,96","R$ 1.695,96", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV1r2zAUhv%2BKEDhXiaMPS7YDoaQN2S62tazdrgZFH0eNqGN5st1QSv%2F7ZK9hA12c85xX6D2v3vALxN6HFm8wzSle4uG1g9SYxpvn1HYx2NEMePOGx9ikwXEYun6zXg9RmWeILFdWzHVuwulC1%2FP1K2XMVpqS1U4pYzkYpa1ghIEzULiqAsrJwm9FXVEw1gEYbp2maVIWjIhF2AqribWlkIZVihstCFWUaLGIYH0EMzwmV9vZU8Z3GTukcz6f837UJxV9GyZXuY4Jz5sMIVWUcSKLmpMy44fQtRnf7w5fvt3%2BvL3%2FcZ0xCZ2KiWl2Vs43XtnQJ%2Bqian%2F%2Fla4IXzHC5ZSX6QzekLwSS%2FyimjFlR2Ut8loucatOU5T%2B7hhaQLJHsvh0jR6gUeg7DL5V6PMeFcvyF0Z8jx7CaI7o5uoEUSHKvt6hFdp1XQP%2FPmVsVd%2F7pxZsYsE5iI%2FeJi4Fr4WRWlInrCMlr1KYnAgrtRNKTzb7IUSY1bQWxaX%2FcHh%2FSWvaRw3wFOLrrBXlf%2BBDfAPN2KiI39Momul1xkAWZYnf%2FwCm9LYs,2020-04-07
Celular Xiaomi Redmi Note 8T Versão Global 128GB Desbloqueado Azul,"R$ 1.690,00","R$ 1.690,00", Dez/2019,jacotei.com.br,https://www.jacotei.com.br/celular-xiaomi-redmi-note-8t-versao-global-128gb-desbloqueado-azul/p,2020-04-07
iPhone 6s Apple 4G 64GB 4.7” Cinza Espacial,"R$ 1.679,91","R$ 1.679,91", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-apple-4g-64gb-4-7-cinza-espacial/p,2020-04-07
Smartphone Motorola One Zoom XT2010-1 Desbloqueado Dual Chip 128GB Android 9.0 Titanium,"R$ 2.149,00","R$ 1.679,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-zoom-xt2010-1-desbloqueado-dual-chip-128gb-android-9-0-titanium/p,2020-04-07
Smartphone Asus Zenfone Zoom S ZE553KL Desbloqueado Dual Chip 128GB Android 6.0 Prata,"R$ 1.799,99","R$ 1.673,99", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-zoom-s-ze553kl-desbloqueado-dual-chip-128gb-android-6-0-prata/p,2020-04-07
"Smartphone Asus Zenfone Zoom S Dual Chip Android 6.0 Tela 5.5"" Qualcomm Snapdragon 128GB 4G Câmera 12MP Dual Cam + 1 Capa - Rose Gold","R$ 1.673,99","R$ 1.673,99", Jul/2018,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLwscfThz0AoaUrysq3bsu2hDMqVdJ2Y2pIn2w2l9L9P9ho2EEjn3CNxztErfUbfVc7SNeURpwvav7QYgK4r%2FRRg650ZdE%2FXr3TwdRic%2B77t1qtV70E%2FoRcRmGQ6R9o1V3Y1Xb8BrTepzkRRAmgjUYMyiWACS41xmefIJZtXm6TIOWpTImppSsXDJIsFS%2BZukyhZ5jIVqBQvQKdCZ0qxDOceTeVR94%2FB1WbyNJPbmdiHdblcom5QDfjKutFVpHygpyS9CycuZZLyLM1ncu9aO5N32%2F3Hz%2Fc%2F748%2FbmcixRZ84JS4QFnVFRjXBbb0YH%2F%2FlS6ZXAom07Eu3Wq6ZlGeLOgz1EOojqeZjIpiQS00Y5PHYKRvz84i2XZDRx7QliN4cK4hR3I3QE1256olW2u8qwxJI0a%2BYw0kiZJflHwNghAiaC20xsPJWcJFfrgl8YHsbhr0EPCnL%2B8vQUM%2BEB72FsiSfHMdkoOrzb%2BfHSx0XXWyOHKuLNE%2FVibwGZc8y1MTgxSpyjRjcaxEkYHJGU%2FlGLbrncdJzYskvuJrzmvlYyvQ48n5l0mbZP8R7%2BId1kMNnr6FkQ8NUik55wnT9O0P8nHMfA%3D%3D,2020-04-07
Smartphone Motorola One Hyper XT2027-1 Desbloqueado 128GB Dual Chip Android Azul Oceano,"R$ 2.455,80","R$ 1.673,07", Dez/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-hyper-xt2027-1-desbloqueado-128gb-dual-chip-android-azul-oceano/p,2020-04-07
Smartphone Asus Zenfone 5 Desbloqueado GSM 128GB Android 8.0 Branco,"R$ 1.799,00","R$ 1.673,07", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-desbloqueado-gsm-128gb-android-8-0-branco-e-preto/p,2020-04-07
"Smartphone Motorola One Hyper 128GB Dual Chip Android Tela 6.5"" Qualcomm Snapdragon 4G Câmera 64MP + 8MP - Rosa Boreal","R$ 1.673,07","R$ 1.673,07", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKECQvS1xbsvwnEEqSku5hbbZl29OgXEtXiahjebLdUEq%2F%2B268hQ2M0T3nJzj36I2%2FYOicb%2FiCJ1HCZ7x%2FbZEGXTv9TGMbvBl0zxdvfAg1Gce%2Bb7vFzU0fQD9jEBEYNZ4j7U9X9Wa8fgtaLzOdi9ICaCNRQ2WUiAVajaktCkxkPHVLVRYJamMRtTS2SsjJUxGrqV8qY2wSS4KxVAjkFyB0ZqYBjQuo%2BydKtRwzTeRqIrb0nc%2FnqBuqEwTX%2BEuqqAokj5v0nk6JTIs8LrNUTuTWt81E3q22nx53P3b77%2BuJyLCFQFolzmBd7cD4jlQboPn1B53Hci5imV360q3mizgq1Iy%2FQD1Qd0mWyyjOZ7yB06XKPSXp26NvkD343gdfA9vR8JGaDiwRxf2a3Q1Qs83RtWzVmOCdYd%2BQsCxSPzn7QiatcWL7BloT4OAblt6zze0JAzHpw2f2gRX0n7OvvgO29gGh%2FveWQwNd5w4NGtK8tRienCG9RKo3KVUSCyhFlWsDpc1tnispdDHSHeXFkSYuvc7Xxa4lX2qAHg8%2BvI6syv8T%2FsIbrIcaAn8nK1BlXJgMkJ6ev%2F8GTrzK1w%3D%3D,2020-04-07
iPhone 6s Apple 4G 64GB 4.7” Ouro Rosa,"R$ 1.987,00","R$ 1.671,51", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-apple-4g-64gb-4-7-rosa-dourado/p,2020-04-07
Smartphone Samsung Galaxy A8 SM-A530F Desbloqueado 64GB Dual Chip Android 7.1 Preto,"R$ 2.099,00","R$ 1.665,99", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a8-sm-a530f-desbloqueado-64gb-dual-chip-android-7-1-preto/p,2020-04-07
Smartphone Motorola Moto Z2 Play Power Edition XT1710-07 Desbloqueado GSM 64GB Android 7.0 Ouro,"R$ 1.799,00","R$ 1.663,77", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z2-play-power-edition-xt1710-07-desbloqueado-gsm-64gb-android-7-0-ouro/p,2020-04-07
Smartphone Xiaomi MI 9 Lite Desbloqueado 64GB Dual Chip Android 9.0 Pie Preto,"R$ 1.799,00","R$ 1.656,09", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-lite-desbloqueado-64gb-dual-chip-android-9-0-pie-preto/p,2020-04-07
Smartphone LG G3 D855 GSM Desbloqueado Branco,"R$ 2.192,52","R$ 1.654,00", Jul/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g3-d855-desbloqueado-gsm-branco/p,2020-04-07
Smartphone Xiaomi Redmi Note 8 Pro Desbloqueado Dual Chip 64GB Android 9.0 Pie Verde,"R$ 2.887,90","R$ 1.649,99", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-pro-desbloqueado-dual-chip-64gb-android-9-0-pie-verde/p,2020-04-07
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 128GB Android 8.0 Preto,"R$ 3.272,38","R$ 1.649,73", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-128gb-android-8-0-preto/p,2020-04-07
Smartphone Xiaomi MI 9 Lite Desbloqueado 64GB Dual Chip Android 9.0 Pie Azul,"R$ 1.970,00","R$ 1.648,99", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-lite-desbloqueado-64gb-dual-chip-android-9-0-pie-azul/p,2020-04-07
Smartphone Xiaomi Redmi Note 8T Desbloqueado 128GB Dual Chip Versão Global Android 9.1 Pie Cinza,"R$ 1.648,90","R$ 1.648,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8t-desbloqueado-128gb-dual-chip-versao-global-android-9-1-pie-cinza/p,2020-04-07
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 128GB Android 8.0 Prata,"R$ 1.772,90","R$ 1.648,79", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-128gb-android-8-0-prata/p,2020-04-07
Smartphone Samsung Galaxy A9 SM-A920F/DS Desbloqueado 128GB Dual Chip Android 8.0 Azul,"R$ 3.599,00","R$ 1.648,03", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a9-sm-a920f-ds-desbloqueado-128gb-dual-chip-android-8-0-azul/p,2020-04-07
Smartphone Samsung Galaxy A9 SM-A920F/DS Desbloqueado 128GB Dual Chip Android 8.0 Preto,"R$ 3.599,00","R$ 1.648,03", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a9-sm-a920f-ds-desbloqueado-128gb-dual-chip-android-8-0-preto/p,2020-04-07
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Cereja + Capa + Película,"R$ 1.699,00","R$ 1.648,03", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-cereja-capa-pelicula/p,2020-04-07
