modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Asus Zenfone Max Pro M1 Prata 64GB, Tela 6.0"", 4GB RAM, Câmera Traseira Dupla, Processador Octa Core, Android 8.0 e Dual Chip","R$ 1.487,07","R$ 1.487,07", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj25jp3atRsgKDKv26VBizaHYRgQ0BLdaLMlgZKKFkX%2Fe%2Bmg2XYR%2BR4fKX68yWekYJyVK1nmpcxkfPXIQI1G%2FWHoyemkoly9yUQjBw4x%2BrBaLI6B6HLvbHQDGZcrN%2BU9LcqqWi6vyvY6xWkfXCKF69%2BgXERzNlMTapOmNas9EGhHnlC5Y0hxLbRxfSpxplg%2BqVP6%2Fsf29nx%2Fvru5vWHT%2FS3A4JTBHSuv5KrI2zqTzzAmHqas2iYvmkxamObZHieg6A%2FOotiEFMRPtMMMtvAi7smJbckGIojL6vuXTOxwZDcvfslMMCEeNttMdNcTEogdQUDDztfkR8jmdIUhzF2JO8UlOkeYiY3V5IwWbV4IZC2MojsY%2F2%2FdyUII5smiZs4NA9LeaOZ7WJZ9XfPbNDBUbV2VuilUUV%2B1um8uelaHyF8c1RftCX0Oej%2FfRnzj48x7gYhPjl6P0rr5j%2FhUdzimEUi%2Bc4h4h3LZqMu%2Brmr5%2FgFk3LEC,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Claro Dual Chip 64GB Android 8.0 Preto,"R$ 1.459,90","R$ 1.459,90", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-claro-dual-chip-64gb-android-8-0-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy J6 SM-J600 Desbloqueado GSM 32GB Dual Chip Android 8.0 Violeta,"R$ 1.455,90","R$ 1.455,90", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j6-sm-j600-desbloqueado-gsm-32gb-dual-chip-android-8-0-violeta/p,Wed Apr 29 13:01:49 2020
Celular Motorola Moto G8 Power Preto 4gb Ram 64gb Tela 6.4 Camera Quadrupla 16mp + 8mp + 8mp + 2mp,"R$ 1.454,03","R$ 1.454,03", Abr/2020,suc.webcontinental.com.br,https://track2.jacotei.com.br/r?h=eJxVkW1r2zAQx7%2BKEMRvFjmyJMt2wIyS0b0YhawM9rJcZDXzYluaLNeU0u%2B%2Bs5eyFonjnjjd768X%2BmTD2LqB7mmWZnRL47O3GJiuNRcMfXDNZCLdv9ApdFj4FaMf97tdDGAuNqTQROe6MUuN63fmsvsMtZKC88TUQia%2BFiIXlciLxI%2F13bcj5zznFVrFVRLqddpG3mzELd55ntPZnowbYjvYIUK3TE1PAWvGdlMHgfUuuuA6WB12Lpl3sw3MB4uhOp9YgJ7pxYkWu7RiZiPyg0RzI3obgP2ZoAmTx2KmWYlH9B4fuJKiJ3mR8WIjb6fYP4xuCsZu5JffYFy0bTLWmVLJaGopclZJybQsUCjjDd3ztMy39Am6CTXMVK5SLrd0gH6R9PCPgNxdCVaHfC3JcSEgx4WA4OLkHnqyEJAfSEB0qsgBls3J97fNSaZ7Tz6R8p1Fiv%2FfNw0wju15sA3m3OOjDQ9tg3nQhbFNqTiUSp4qrgpQGnSloOSNUAK7R9zOrt2owlt4Rfj54XMWaoj27MLz2p8X7xIfoekrlgIqRDWvmqooGvr6F2Mkxao%3D,Wed Apr 29 13:01:49 2020
"4.7 \ ""1.3GHz 1GB RAM 8GB ROM MTK6582M Android 4.4 Smartphone com quatro núcleos","R$ 1.452,72","R$ 1.452,72", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtCkHxKHUuyLDkjFK8jHWyhsO1jocjSU2PqWI4sN3Sl%2F72vXss2EEh37x7cnZ7pI8SxDT3dUJYxuqLpaQAEtmvtA8IhBjfZRDfPdIodDg4pDeNmvU7R2AeIPDNOzu%2FMhuMHu57XL421W26tB825805LJxrFhVS%2BcNLnuvK%2BXLZbWWkGtmIAVjjfMK916RnwZdhKUFUlvPAaKgkG50Y0RZUvI7g2gk136Go7e1qIesF3eM7nc2aOEFtrejO%2B2cqaiPwcJQV8sTIvWcmE0gux89H0p4X4Uu%2B%2BX%2BTigueiZAtewmAisg0%2FG992rXFhRDYM%2FR9pfXWzR3zoEHbhDBG7soOlmzzTckUfTTdhjayQPFN8RXs0hOUVmSK3t2R5mkL6xDJx%2FfU3YdefyY96T%2FTbfbMn%2B1%2FfSqn5ntS9i6F1pMgK8vNoYhoOoQeCechpMikG0l%2FaDsL499cmDDy29z045IL3EO9ah3wOUpSqabyoXO5KUF5JJgrLBDOiMhrVYwoRZrWQH%2Bjddf1fmW9BTYL7EJ9muVT%2FEO8bV9BNnYn0BUcRS6FeMsWgMPTlFTy7wcg%3D,Wed Apr 29 13:01:49 2020
"Smartphone Asus Zenfone Max Pro M1 Zb602kl 64Gb Desbloqueado Prata - Android 8.0 Oreo, Tela 6', Câmera Dual 16Mp + 5Mp","R$ 1.452,55","R$ 1.452,55", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxN0l1vmzAUBuC%2FYvliu1hMIHyERIqqBqKJrORDS6SVm8oYkzoBzAyEhqr%2FfYcoWXv5Hr%2BWfB75HZ%2B5qoQs8BQbmoEHuL6UHALLBDtBLJVMGlbj6TtuVAYHr3VdVtPhsG1bjVGleCobpTGZa7Ea%2Fs6pqstXWXDyWDUViXiR9iGkb2SjJAkNEs0dffTriTjWzznxeRVn8m%2FDaSKhQGtKHotESZEQl%2BhkrbgkO55R4hCP5lxR4jc0I4YTbogdboblMNwY5sSyTMd%2BaOr8pYLHMD47UiZrLr71o5wnosln8MLymhnNSyoOxf9SLA6wbTLjl%2BU5yqOMnbJTcJTmyn%2FWw45ZT96yo%2BZerMVytfcX3Xq3hfmzEYhWRObynPyZLyMvcIKTsQ13ob3yt93quBdwr4pHDO4Fl7XntivPvYR%2B0Ab%2Bol0fF11Q6ADMSoanuubaA3ymWQP2hmWPNBtyASuD%2BCcq6lHRDRUBKgJUFBooigH1lCFAjdFXVHRFRQTdWJGr6ahnHaDeFTnfB8h76GVRL4tAtkQ%2FkB2Wn1%2BhKWhVARhPYCbTlKsXkcDcivWYOqk7sUeMppynLJlY5sh2LW6nqWtCu6ql4tf22HXu8baWd%2F88PQKt%2BUGqy7Vqj78M7mWeNRlV%2BAOOFIDhxBk73DAs%2FPEPtrPmEg%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Motorola Novo Moto X Play XT1563 3ª Geração Desbloqueado GSM Dual Chip 4G 32GB,"R$ 1.449,99","R$ 1.449,99", Jan/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-novo-moto-x-play-colors-xt1563-3-geracao-desbloqueado-gsm-dual-chip-4g-32gb/p,Wed Apr 29 13:01:49 2020
"Smartphone Asus Zenfone Max Shot 64GB Câmera tripla tela 6,2""","R$ 1.449,00","R$ 1.449,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1vwjAM%2FStVDpxKSWlLoRNCG0K7wIkdpl2qkDrQrWkyJ0EgxH9fWtFtF1vvw5afb%2BQMaGrVkoLEUUxCYq8aPOBNzb881Kgqxy0pbsRh44WTtdoUk0kvWBXBxSKLuJLRASdxusgXNE5XzsrSKIcclp%2BMKwv1qKMkVLWTS%2B%2FWDFmlUCNw1UtctRZauxxWjLi3Sz6Ml%2B%2B77bgcv222G9%2FWvws8GCb8tVxzUtBonoXkzBrng8RpuohoSFomu1h7ydDqk2oheDbOBB%2FQig7s2CXYn5QNZunrS7BeSUAWWKx14xv4Mguno2%2Bn7NPfi1zLjKmPLVSeU0IAlnXV%2FTGjnFcJO1A6z8RUJEBFnE8rYJVgKc%2B821iF0LvzJBng48TN8NAuD7NwVHjtrVn%2Bj3iY19C4hiG5ewl9dpIdhGA0p%2BT%2BA%2B8lmuI%3D,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy A30S, 6,4”, 64 GB, Câmera Tripla, Preto","R$ 1.443,43","R$ 1.443,43", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUd9rwjAQ%2FldCHvZUa0pT2woiU8QXBwN92Jtc01O7NU25JDIR%2F%2FelMudecnw%2F7uPucuVnJNuYjk95Eic84u7SYwCqbdRXgD2Z2ivHp1fuqQ3CybneTsfju%2BBMrMCCreDUQKyMjisaJ5lI5ESIopx7p%2FfWeFI4%2BwRlHDYvA6WxbryeBX8PBLWhnlCZu6RM57Bzs2fIiwoNWj0C9h9vm9F%2BtFttVqEs%2FyICePaEwVWv%2BFTERRbxM7Q%2B7JRImcYyjXgHelhxq4FcfzIdsi1o67sjW0ML3xf2moptxCaRnIdXsvUiYsu5RgK2o6ZvIWLvhM48r%2BU7sLY5dlgHzhwOSPumDrysihIPQoqklqIuckyEyooMciyzJD1AcFtnCO%2FuXOYP%2BDvhcrgtWwzHHTYCh0dDl7s5y%2F8RDzu2vgXityCRGn40TcuqkjW%2F%2FQBgrpuL,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy A30S, 6,4”, 64 GB, Câmera Tripla, Preto","R$ 1.443,43","R$ 1.443,43", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLB04hJM2TSAi1iHKhEhIceosWx4G0cWxtbFSE%2BPduEJRebM1jRzt74SeJfaM7XvDQD7nH7dlIAqJtxDdBg7pywvLiwh22JBytNX0xmdwEq32jO6trbLQvtPL3OAmTIIzTIMinc2dV2WuHQs6%2BQGgrm9FAKVk1Ts3IbwCh0mhQCn2TBKXJzs6eISNBA0o8AsrPj%2FW4HO%2BW6yV9i78IAs8Z2lsYwYvAzxOPn6B1VCmM48iPI493oIaGWwVozVF3km1B9a47sBW08HNmr1Gw9VjqxXN6Y7Z689hiriQC22FjWvDYBqXVz2O5Dvq%2BOXSyIk7XtcSyqYiPoY6SeB%2FIOqqjLI8gTEMQQf6SZWmW54LcvdUob%2B4of6D7gpvhsuydTjv0ASsPGs83a5L9I%2B7uhWxdC8ivJCF159NqGiZ5EvDrL%2BbfmpU%3D,Wed Apr 29 13:01:49 2020
Smartphone Motorola One Vision XT1970-1 Desbloqueado 128GB Android 9.0 Azul Safira,"R$ 1.799,90","R$ 1.439,10", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-vision-xt1970-1-desbloqueado-128gb-android-9-0-azul-safira/p,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S6 SM-G920I Preto 32GB com Tela 5.1"", Android 5.0, 4G, Câmera 16MP e Processador Octa-Core","R$ 1.439,10","R$ 1.439,10", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUd1LwzAQ%2F1dCHnzqun6sXTsYokOH4HAwH3wQRppcZ7VJyiURh%2Fi%2Fex3z4yn5fdzxu7tP%2Fg7oOmv4gqdxyiPujwMQkH0n3wgOaFWQni8%2BecCehBfvB7eYTk%2BCt%2FFgjbctdjaWVscNTmd5kVVZeRm83jsbUMLyVUjrobsYKQ2qC3pJ5kGgUBYHBGlPkqRWYPzy3OFCklvLn%2Br90%2BZ%2Bsp883tzf0LP6rSdwLqC4cpB8kcRVEfF30QeaJJ3ldZxG3Ag9zrXTAv3wYg2wndAumANbi158HNmuZLvNZF1nyR3bInjL8mx9zSgoe4ResCJOn3nEroxC2ymCScRm64itLjWgYGm52TKgSivBuTEYe5BeUFCEv7UGI5zrDgYUcbZtAfedIj4RedmUc9E2RV2ATOukkPOWPqqpimZWkdt56nRy59UPOg%2B1HW%2FAbukI4wqEh4PF48lazP8RZ%2FcK%2BtAL5F8koRwPX5eqVVnDv74BJtKp2Q%3D%3D,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S6 SM-G920I Preto 32GB com Tela 5.1"", Android 5.0, 4G, Câmera 16MP e Processador Octa-Core","R$ 1.439,10","R$ 1.439,10", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUV1r4zAQ%2FCtCD31yHH%2FHDoTShhAOGi6QPtxDIcjSOnXPksxKKg0l%2F%2F3WIbm7JzE7M8vs6Jt%2FArreGr7kaZzyiPvzCATk0MvfBEe0KkjPl9884EDEu%2FejW87nV8LbGL48ilhaHbc4L%2FIyq7PqMXh9dDaghNWHkNZD%2FzCNNKg%2B6BWJR4FCWRwRpL1S0hoPxq9uGx4kqbW8u4%2B%2Fdi%2Bz4%2Bx187KhZ%2F3XT%2BBmoKhylHyZxHUZ8U8xBLoiLfImTiNuhJ5uOmiBfny3BthBaBfMiW3FIL7O7FCxw262bbLkB9sjeMvybPvMKCh7hUGwMk7feMSejELbK4JJxIptxNaPGlCwtNrtGZDTSnBuCsZ%2BSi8oKMK%2FSoMRzvUnA4pmtusAj72aelciqWTadmVR153M6lZJyJRqkgZUWzSkdp42XdWLPL%2FD21Wb%2BwdMFQgPJ4vnq7Rc%2FDe4idcwhEEgvxCFVBdfpKqp2qbjlz%2FTyKg6,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 64GB Android 9.0 Pie Branco,"R$ 1.759,66","R$ 1.439,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-desbloqueado-64gb-android-9-0-pie-branco/p,Wed Apr 29 13:01:49 2020
"Smartphone Xiaomi Redmi 8A, 32GB, 12MP, Tela 6.22"" , Preto + Capa Protetora - CX282PRE","R$ 1.429,00","R$ 1.429,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLBy4NITEhDypUtVHUC0iIcuAWLc4CaZM4dWxUhPj3LhGUXmzNY0eze%2BZH1F2pGj7lvutzh5tTiwRkVcovgq1WhZWGT8%2Fc6oqEgzFtNx2NesEoF3%2BMBleq2t3qkT%2FxRJQEQRy9WFPnnbJa4uwTpDJYDq5UjUVp6xn5W9BQKN1qlKqXpGoMNmb2CBlIGqjlPSDfLObDfLjO5hl96V8EgccMdZat5FPPjScOP0JlaR0%2FEInrObyB%2BrrcRw3atAfVINuUoOqSrbCgN3512Fi8vznMF4ulw9ZYAQtdIQbfVpln5rClRqPYE0uhBQLUyigNbMjSjYjFcpU9Lmgb6Lpy32BBnNrtUOdlQXyQ%2BKGIIRFb9Lah3Hpi58mxDEMRRhChR%2B6OQrF3R%2BPxHd66Z%2Fd7XxcFg3ulT711Ev0jbuYUK1uB5heSNB2FC1EEya5I%2BOUXc32gGw%3D%3D,Wed Apr 29 13:01:49 2020
"Smartphone Xiaomi Redmi 8A, 32GB, 12MP, Tela 6.22"" , Preto + Capa Protetora - CX282PRE","R$ 1.429,00","R$ 1.429,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLBy4NARtDAhWqCkK9gIRaDtzQxlnAbRKnjo2EEP%2FeDSqlF1vz2NHuXPgJXWNsxSdcxIJH3J9rJKALo78I1s7mQXs%2BufDgChKO3tfNpNe7Cd7GGhpoMjgaiLUt48z1xLAvk7FSafISfLlrbHAap5%2BgrUfTaakScxPKKflrcJBbVzvU9iZpW3ms%2FPQR0tE0UOp7wG67WnZ33c1iuaBv%2FhdB4DFDi%2Bta80k%2FTocRP0ER6Cah5DjuR7yCsr3wowTn66OtkG0N2NKwd8zpTV8jNpBvs4gJuVpHbIMFsFEsZec7WP%2FMIrZ26C17YnOogQBt5a0D1mXzrUzl%2Bn3xqDFU0DTmUGFOnN3v0e1MTrzaK%2ByrLBc60yBGaY6DTGo1HiUqHcoxkLuhULy5E5Xc4e%2Fu87Z0Nmtbb08FjwfrzjfzMPlH3O1YhAIcv5LkqBaeSSHSASp%2B%2FQGJyKKW,Wed Apr 29 13:01:49 2020
"Huawei Honor 8A Smartphone 6,09 polegadas MTK6765 Android 9.0 8.0MP + 13.0MP câmera 3020mAh Rosto Unlock Mobile Phone","R$ 1.428,01","R$ 1.428,01", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1rGzEQ%2FCtCYL%2FUOevDknUGE44UE2hNQz%2Beg05a2cLn01V3FxNC%2FnvXl4S2oIed2dlldvRCnyD3MbV0Q3nB6YIOzx0gcE10J4RdTn50A9280DE32DgOQ9dvlsshW3eCLArr1VQXLp0%2F2OU0fmud2wrnAhghfPBGeVmvhVTrsPIqMFOGoOdxq0rDwZUcwEkfah6M0YGDmKetghLqsqyDgVKBxb4EtdJynsHHDG54RFfbydNMVjOxw3e5XAp7hhydbW1%2FtVXUGfnplCFhxbXWjEkt2EzuQrbt75n8XO2%2B3jB5I5DnM6GhsxnZWlxsiE20PvXIpq59k1Z33%2FaIjw3CJl0gY1auc3TDCqMW9Mk2I8bIV8IUjC9oi4YwvPvRXiCS%2B9SmTExFfpxtHrpjaoHoBStJlxo4WG97sv%2F5Ra%2B1IlXrc4qelAUjuGr%2FQD4RLqfC3eKRlkgm2Lk6ku%2BpHxL51TbJncg%2B1bEB8nBd%2FfdTR8yjj4cWPHIpBMiP0SMP2mjjrGHBOWas1TXXhikH3oDxzqAad2eY1FJ9oPejqv%2ByvuZgBzik%2FDzJ1fof4n3iDpqxsZm%2BYitjZtQGKdfKevr6B%2FZ0zTg%3D,Wed Apr 29 13:01:49 2020
Smartphone Microfone sem fio + Hand-held,"R$ 1.426,51","R$ 1.426,51", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV2L2zAQ%2FCtB4Lw0cfRhOXIglHAl9KFHH%2FoDDlnavYhzLFeWzxzH%2Ffdu3DuuBS3szM7C7OiVPUMaQ%2BzZgYlSsA3LLwMQcF1wTwSHFP3kMju8sil1NLjkPIyH3S4n654gydJ6vfSli9cPdresf7XOHaVzCEZKj95or9q9VHqPldfITYNYr8NRN0aAawSAUx5bgcbUKECu41F7b5FTGWg0WJobzQXadQIfErj8QK6Oi6dCnQp5pjfPc2mvkIKzvR1vtso2Eb%2BckiN1QlWCS6WkKtQZk%2B1%2FF%2Brb6fxjy9VWclWLQtYw2ERsK2eLoQvWx5HYOPR%2Fpae7n%2FeELx3BLs6QKCs3OHbgpdEb9my7iWIUlaxLLTasJ0MU3q%2BrTXm4xB5W98GliLduhOsKQ1x9WX23vd9eoPOf%2FzDRCWN47OHGRURID8ETX9u2UhXujWycdSBqXgtKhvPKe0RnSD3mmGBRK%2F2B3n2c%2FovnZt1meIzpZZHr%2FT%2FE%2B8YddFNnE3ujUaIzGaXnW86Rvf0BI762rw%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 64GB Android 9.0 Pie Preto,"R$ 1.747,08","R$ 1.419,90", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-desbloqueado-64gb-android-9-0-pie-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Motorola One Vision XT1970-1 Desbloqueado Dual Chip 128GB Android 9.0 Bronze,"R$ 1.973,06","R$ 1.419,00", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-one-vision-xt1970-1-desbloqueado-dual-chip-128gb-android-9-0-bronze/p,Wed Apr 29 13:01:49 2020
"Smartphone Xiaomi Redmi 8 Tela 6.22 Polegadas, Memória Interna de 64gb, RAM 4G","R$ 1.410,66","R$ 1.410,66", Abr/2020,www.leonfershop.com.br,https://track2.jacotei.com.br/r?h=eJxNUNFqgzAU%2FZWQh7GBpGrVqSBlbDA6Wla6PfStXJOrhqkJMbaU0n9f7Dq2l4Rz7j2Xc86ZHtAMUvU0pwELqEftSaMDvJX8y0FtlBi5pfmZjqZ1g8ZaPeSz2fF4ZC2qvnL6RmnGVcdKM3OfNmBm2iBXTDd6sRSb6YZVReL7UZrdaTC8eH%2Bpi7vRdvtBjYZjsVuv9ptJI%2FBKdyjk2BVvwJVF6YxwzWnuszT26AHa0XkMosBnSeLRHrrJ8kcHxupG9Uh2ElQnyRaFe1PyiS2QhIUh2agWaxAweGSN3cJIIMveoumBCCRJVJce2T6tSfT6V8XYwzDIukfhOFW5wHspHB8DpBmmVRDHPMKswnKeBlFS%2BqkIEavMbQ9WGbxuz%2Bd%2B%2Botvflc%2F7ZH7W%2B6HKSVYrJU5XTXx4z%2FiJnrGdmzB0IsbGdcITULMyjJCevkG%2FjaVqw%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Redmi 8 Tela 6.22 Pol 4gb/64gb 4g Cx284pre,"R$ 1.405,91","R$ 1.405,91", Abr/2020,www.leonfershop.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtOwzAQ%2FBXLhwqkykmaR5NIEYdyARVRAYfeKsfepBZJbDl2S1X139mUIrisd2Z3rJk90wPYUemBljRiEZ1TdzKAQHRKfCI0VksvHC3P1NsOB3vnzFgGwfF4ZB3ooUH9XhsmdM9qG%2BBjLLeBsSA0M3vz8CQ30x9OV1kYJnkyM9yK6vWxrWbe9btReyug2r6sd5tJI%2BFK9yCV76tnLrQDhUaEEbQMWZ7O6YF3Hj1GSZiyIprTgfeT5feeW2f2egCyVVz3iryBxJqTD%2Bg4ydhiQTa6I0lbBxkWbMjqa5En6PUvuB%2F4OKp2AImcbjDeTknkG1GHwOM0TIs8zmq%2BTKK8SZYp8EKKFBrcHp22cN2O4zD%2FxTd3659bkbtbyvspE3fQanu6atLlP%2BImWkHnO27pBUcW89MiC6OE85hevgEZCY7t,Wed Apr 29 13:01:49 2020
Zhiyun Suave 4 3 eixos Handheld Smartphone Gimbal Estabilizador versão chinesa,"R$ 1.401,39","R$ 1.401,39", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUcFu2zAM%2FRVDQHJKHUuKbDlAUATtsh027NDbLgUtUbVQx%2FJkOVlW9N%2FHeC22AjrwPT5Cj48v7IRx9KFnW8ZzzlYsXQYkYDpvngkOMdjJJLZ9YVPsqNGmNIzb9TpFMM8YRQ5WzXVuwvGdXc%2Fjt2DMThjjUAthndXKyqYSUlVuY5UrdO1cufQ7VWuOpuaIRlrXcKd16TiKZdgpLJuCQ%2BU01gqB%2BlVdIm%2BWEa2PaNIjudrNnhZyvxAHeufzOYcjRm%2Bgh%2FFqK28i8fMqKVDFVSlKKZUuFvLgIvQ%2FF%2FJ%2Bf%2Fh6U8gbUciSL0SJA0RiG3EG5zsPNozEhqH%2FK93fff9GuO0IduGMkbIyg2HbItdqxU7QTRQj3xQ8l%2FWK9WSIwvvR%2BsvUZw8TnDDbZDJD%2FyuM2RfobYudzR6OENPQhh6zz%2F7YQJd9GhM09P9vMhCz67FuQ2Za3%2BMI%2F6410aKjf%2BrREhecw%2FjoLfG1cRsNhdYctBVcNHVdFQqrBqGEEgWpxxQizmqp3tGb2%2F2HEK8LQsKnEC%2BzXFX%2FEW8Td9hNHUT2Sq1IYTAFgleqNuz1D9lSxEk%3D,Wed Apr 29 13:01:49 2020
IPhone 6 16GB Apple Desbloqueado GSM Prata,"R$ 1.400,60","R$ 1.400,60", Nov/2014,jacotei.com.br,https://www.jacotei.com.br/iphone-6-16gb-apple-desbloqueado-gsm-prata/p,Wed Apr 29 13:01:49 2020
IPhone 6 16GB Apple Desbloqueado GSM Dourado,"R$ 2.399,00","R$ 1.400,60", Out/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-6-16gb-apple-desbloqueado-gsm-dourado/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Redmi 8 Preto - Onyx Black,"R$ 1.399,99","R$ 1.399,99", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FJXIB04QEkKeEqpUxI2qVdsDt2ixF3Ab29HGRiDEv9eJePRia3ZmR7NzYUekThrNKhaHMRsze27RA95I%2FuthS0Y4bll1YY4aTxysbbtqOh0Ia0I8WYKQGxVuaRqn0SzOkmyWvTir6s444rj4AW4sylE%2FUiikUwuvb4FAGGoJuRkobrRFbRdPkxH3C4rfDerN23pST75X65X%2Flg8LD547PjNvOauisEjH7AiN8%2BfESVmGZTlmGlR%2F3ZcCsu3BaAw2EoySwScK%2FxbBB6E1wSR41%2BdT8NrAUMKtE6eh6%2BReo%2FAzs9sh1VL0XUE%2BRxEJkeeAKRYQR0kRJfNdGiVRxsGrO2sIB3WeJHd4C7O6N9hHB4t7Q%2BdBmub%2FBjfxEhvXALGrp8ifycr5Np3FINj1D56UlFs%3D,Wed Apr 29 13:01:49 2020
Smartphone Asus Zenfone 3 ZE552KL Desbloqueado GSM Dual-Chip 32GB Android 6.0 Branco,"R$ 1.399,99","R$ 1.399,99", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-ze552kl-desbloqueado-gsm-dual-chip-32gb-android-6-0-branco/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Redmi 8 Preto - Onyx Black,"R$ 1.399,99","R$ 1.399,99", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FJXIB04QkkBiEglVAnGjatX20Fu0sTfgNrYjP1AR4t%2FrRFB6sTWPHe3OhZzQWKEVqUgap2RK3LnHAFgn2HeAvdHcM0eqC%2FGmC8LRud5W8%2FkoOB0zsGAbOAqImZZxY%2BZpnmRpsSiy4sk7WVvtDcP1FzDtUEwGSiIXXq6DvwcDXJveINOjxLRyqNz6ETJhYUCye0D9%2Bbyf1bOP3X4Xvu1fRACPmbA46xmpkniVT8kJOh9uShdlGZfllCiQw4nvEozrj1ph9ClASxG9IQ%2FvKno16HQ0i17U%2BSfadDA2cSvGK7BWHBTywOm2RVMLHvimQAo04UvOOKNlWqzKjGZ5gjRpGEAW3NZpg6ObLukd3pbZDjVGm6HHYXlweNDmPJpz%2Bo%2B427HzHRhyDZIJh5KW4zKlLZLrLxKflyI%3D,Wed Apr 29 13:01:49 2020
Smartphone Asus Zenfone Max Pro M1 ZB602KL Desbloqueado 64GB Dual Chip Android Preto,"R$ 1.487,07","R$ 1.399,99", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-zb602kl-desbloqueado-64gb-dual-chip-android-preto/p,Wed Apr 29 13:01:49 2020
"Smartphone Motorola Moto One 64GB 4G Tela 5,9"" Câmera 13MP Selfie 8MP Dual Chip Android 8.1","R$ 1.399,90","R$ 1.399,90", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1vwjAM%2FStRDpygtEsLLRNCG0NcQJsEh91QlriQra07N0FDaP99aUUnTvH7sOXnXPkZqDFY8RmPgogPub3U4IEqjPrysCbUTlk%2Bu3JHhRdO1tbNbDzuBIsB%2FFiSgcIy%2BKBxFE%2BTMBJi4Wx5aNCRgvmnVGjBDFqqBG1cOffuWpLUSDWBwk5SWFmo7LwfMVDeXqq%2B%2FfC%2B3YwOo%2F1qs%2FLP8n%2BAB32H31bVis%2FCIE2G%2FCwL54NEIsuCbMgrWbaxdqUkW5%2BwArZFi4SF7Ar26plJvH5m8ZrtwbPJMBt8O7SPbLkogSSLxPaN7aDIDbDUly9OFmx5MjV7qjSh0Sy9P6CrZNOYYwXac5jnQAejPS8mEAspkjAPU5XFiRR5HMXZwzTXABPdpmj8YtC5p0L08BZg1Z%2B7TSstHJEunTWZ3hE38xIKV0jiv14i1f6qzsI4jFL%2B%2BwfUVqGb,Wed Apr 29 13:01:49 2020
