modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Blu Vivo 5 Mini V050EQ Desbloqueado GSM Dual Chip 8GB Android 6.0 Cinza,"R$ 399,00","R$ 399,00", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-vivo-5-mini-v050eq-desbloqueado-gsm-dual-chip-8gb-android-6-0-cinza/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS50X P9074 Desbloqueado Dual Chip 16GB Android 8.1 Preto,"R$ 599,90","R$ 399,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-p9074-desbloqueado-dual-chip-16gb-android-8-1-preto/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS45 P9511 Desbloqueado GSM 8GB Android 7.0 Preto + Cartão MicroSD 32GB,"R$ 397,99","R$ 397,99", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-p9511-desbloqueado-gsm-8gb-android-7-0-preto-cartao-microsd-32gb/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS45 P9511 Desbloqueado GSM 8GB Android 7.0 Preto,"R$ 399,00","R$ 397,99", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-p9511-desbloqueado-gsm-8gb-android-7-0-preto/p,Mon May  4 18:28:41 2020
"A10 Mini Celular 1,77 Polegadas Dual Card Dual Standby Cellphone 3,0","R$ 397,51","R$ 397,51", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFq4zAQ%2FBUjcJ5cx5IiWw6EI6Tk6cod3AeU1UpKRFXLJ8sNofTfT3Eb7g70sDM7gpmR3smbiZMLA9kSWlNSkXQdTQboHb5kOMagZ0xk%2B07m6PPinNI4bdfrFAFfTGQ1aLHMNYbXO7tern8DxB1DtEYypq2WQnPVMS46u9HCNrK3tl25neglNdhTY5Brq6iVsrXUsFXYCa0s67u2RSaBoxLNhlqNzSoa7aLB9Jxd7RZPJd%2BX7JjP5XKp4dVEhzDAdLNVq5j5JUoKeaJM9GzDetGV%2FGgjDL9L%2Frg%2Ffn9o%2BANreEtL1poRYmYVu4B13oEOU2bDOHxK94cfTxmffYY%2BXEzMXeGIZNvUUlTkDfyca%2BR9VwtakSH7yd3taVM8ucEVB%2BNnD7GgVdcVP4M3J9AwFY8z%2BOIAUX9OvxIMWl1vaj%2Bew2AKXjV%2Fn2jO6SZ3GozOXLDWxGenM2%2BRUtVxDrhpdSs1Q67Q6k5K3bRU2ayeUohmUXNxR3eP%2FzV3SwXJnEK8LnLR%2FUN83fgKQz7yKuLtI1ErgIuGfPwBCVC%2BBA%3D%3D,Mon May  4 18:28:41 2020
Smartphone Multilaser MS50L P9051 Desbloqueado GSM Dual Chip 8GB Android 7.0 Cinza,"R$ 499,90","R$ 396,43", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-p9051-desbloqueado-gsm-dual-chip-8gb-android-7-0-cinza/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS50X NB732 Desbloqueado Dual Chip 16GB Android 8.1 Preto,"R$ 489,30","R$ 395,27", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-nb732-desbloqueado-dual-chip-16gb-android-8-1-preto/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS60F P9055 Desbloqueado Dual Chip GSM 16GB Android 7.0 Preto e Prata,"R$ 549,00","R$ 394,68", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-p9055-desbloqueado-dual-chip-gsm-16gb-android-7-0-preto-e-prata/p,Mon May  4 18:28:41 2020
Smartphone E Preto Tela 5.0 Pol 16gb 3g Quad Core Nb 765,"R$ 394,00","R$ 394,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FBWCgHxyZD5ESjJgFGlan4o8kLbXYEkuHSGyqFJUjCDIv5dWa7QAD7szQ2Jm%2BE5fMU5dGOiW8pLTNU1vI%2BbF9p19yesYg5ttott3Osc%2BE88pjdN2s0kR7AtGUYJTy1zacLygm%2BX6J7B2p20tWg9gnUQLxinBBHqLlW8a5JKtup1qG47WeUQrnTc8M3UlmFqFncLaMYPWN9gqhMwbwVsFq4iui2jTU3a1WzwV8roQ%2B3xOp1M5zeYIsRvC2VVpYoaXJCnkiWvOG65qzQq5D%2BNQyC%2FX%2B2%2B3dz%2FvHn98LoTGEWLGjDiB7%2FoOXJgy6iMMv%2F5Ir5i8Ekzqc192tHTLykat6Sv0c%2B5OtlXJ1nSA47nIx%2Bwjjc9hQPKV3EdMgXzHHogqGbkPPeH6YIg8kIcZHLkJEcmtIbVW%2F75iHmCausOALmPBe4xPncu4RpRQo4ZzlTUzrfPc1si01h51VWX1lPKDizqXVl32i7NLR%2BcUkPAQ4tuiVfV%2FwF%2FxDfZzD5F%2BZCrmxLTF1khrkH78Bry2ta4%3D,Mon May  4 18:28:41 2020
Smartphone E Preto Tela 5.0 Pol 16gb 3g Quad Core Nb 765,"R$ 394,00","R$ 394,00", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUctu2zAQ%2FBWCgHxyZJE0KdGAERhufeojRXsP%2BFjaQmRRpagIQZB%2F70ZN0AbgYWdmScwMn%2BkjpLGNPd1RVjK6pvlpAASua90DwiFFP7lMd890Sh0Kl5yHcbfZ5GTcAyReGi%2BXuXTx%2Bs5uluu3xrk9dy5Aw7kPvpFe2JoLWYetl6FqdAhq1e6lbhg4zQCc8MGy0DQqMOCruJdQ%2B8pzFxrQEgzqlqNuVwl8m8Dle3S1XzwV4lDwE555nktzhdQ605vx1VZpE%2FJLlBxxYoqxhslaVYU4hWT634X4dDh9uanEDa%2BEYgVXMJiErOWzCW3XGh9HZOPQ%2F109HL9%2FRXzpEHZxhoRducHRXVU2ck0fTTdhjUJvy2pNe7SD1f28mpSHS%2ByBfCZ3CXIkv6AzRJYVuYsdYepsiTiTH5Px5BgTkG%2BW1Er%2B%2B5UJA43tuQePXAwB0n3rkVfag%2BYYyAnuhIJaCCxMgDVK263TuD1mfHDZFvIdvfk6fCjrNYjJcI7paVmX9X%2FE240jdFNnEn1BKWFoWoPGNitNX%2F4AmkG4yg%3D%3D,Mon May  4 18:28:41 2020
Smartphone E Preto Tela 5.0 Pol 16gb 3g Quad Core Nb 765,"R$ 394,00","R$ 394,00", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkdFr2zAQxv8VIUieUkeyLcsOhFG6hT2MLaN7LyfplJg6lifLNaX0f9%2FFa9hAD7rffTq%2B%2B%2FTGXzCObej5jstM8g1PrwNSYbvWPlM5xOAmm%2FjujU%2Bxo8Y5pWHcbbcpgn3GmGfg1HLPbLjc6HZ5%2Fgms3avGaa%2B8UYWWsqqFbHzjSu8AjS0hb9YtSWqJ1ihEWzhvpK9rLWnsOuwVaieMFb7GRiFQ3%2BSyBLuO6NqINj2Rq%2F3iaVXcr%2FIDnXmes%2FEchtRe8GoqM5HoskgKdJOVlLVUuhKr4hCGflV8vj98e%2Fz647jKKxwgEjD5DL7tWnBhJOoj9L%2F%2F6u5EcZeLopKEzx2xLswYKSk7WL4TWa02%2FAW6iUIsmjITG97D5Zro4wViGs6hR%2FaFHSOmwH5hB0xlgh1Dx2R1Mqw4sZ8TOPYQIrLvhulK%2FfuTqYdxbE89OmLBe4xPrSOeG5c3TmooVQXaG10ZI4RCVaKvVCFIPSYauKhrcatuvj6iuq4ACU8hvi5Cpf8DH9oH7KYOIn%2BnVqR1uVDaWCsa%2Fv4H1Jy2aw%3D%3D,Mon May  4 18:28:41 2020
Smartphone positivo twist 2 fit (s509) 8gb tela 5 camera 5mp dourado - 11138814,"R$ 392,16","R$ 392,16", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV2L2zAQ%2FCtCkNDCxdGHpciBUMKVPLX0oT%2FgkKVVIs6xXFmOOY777924d7QFPezM7kozo1d6gzzG1NM95RWnD7S8DIDAddE9Ixxy8pMrdP9Kp9xh41LKMO6325Kte4YsKuvVUlcuXT%2FY7bL%2BxTp3EM4FMEL44I3yst0JqXah9iow04Sg1%2FGgGsPBNRzASR9aHozRgYNYp4MCo5m0JhhoFFjs%2B50PIawz%2BJjBlSdUdVg0reRxJU545nmu7BVydLa3411W1WbkFyslYcW1YA2rpW5W8hSy7X%2Bt5Nfj6duGyY1gUvOV0DDYjGwrZhtiF61PI7Jp6P%2BMHh9%2FfEd86RB2aYaMWbnB0T2rjHqgN9tNGKNsRMX1A%2B1RD2b382pzGS6pBzKkMZZ4S6TMcSxEkBAL%2BTQq1nwm5tySAp0liri7ESyuA%2FFpyqiCbAjnXBrD67%2B%2FNaHRMZ578MilECA%2FRY%2B8koI3urahBs%2BkCMFIjJLppvWmZep%2Bw1hShmVaqg%2F0Lvf4X4h3g7bAOeWXZVzt%2FiHeNx6hmzqb6Ru2MoZB63on8FlN334DHlrBFw%3D%3D,Mon May  4 18:28:41 2020
Smartphone positivo twist 2 fit (s509) 8gb tela 5 camera 5mp dourado - 11138814,"R$ 392,16","R$ 392,16", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUdGK2zAQ%2FBUhSGjh4kiyJduBUK4teSq9h6N9PdbSKifOsVxZTjiO%2B%2Fdu3IYW9LA7M4tmZ9%2F4GdMU4sB3XBaS3%2FH8OiI1tg%2F2hdoxRTfbzHdvfE49Ec85j9Nuu80J7AsmVYDTS13YeLqh22X8E1i7N7ZWrQewrkQLndNKKPQWK980KEuxDnvdNhKt84i2dL6TxNSVEnod9xobI6oWfIOtRiDe1aisXyd0IaHNT%2BRqv3halfcrdaB3uVyKae5OkMIQr66KLhG8bJIjVdIo0YqqNO2qPMRxWJVf7w%2Ffvj%2F8fHj88XmlDI6QCOvUBXzoA7g4EeoTDL%2F%2BSDei3ChRmmtedrR8J4pG3%2FEz9DNlV7aqkOaOD3C6JvlIRvL4HAdkY5xCDufI8iVMmSnmQ2YfJi3aj6w5dixjD0wzS4OJitPIXJwT%2Fc82TEpZNo2s%2Fp1oHmCawnFAR1j0HtNTcIR32kAtROcrUdcGWmeNsNB4Uem6Qt%2BResox4aKWra5u%2Fc3wLbvrdpDxGNProtX1f8Bf8Rfs5x4SfycqURKcTmxkbQV%2F%2Fw2SSL2H,Mon May  4 18:28:41 2020
Smartphone Multilaser P9082 MS60X Desbloqueado 16GB Android 8.1 Dourado e Branco,"R$ 579,00","R$ 387,99", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-p9082-ms60x-desbloquead-16gb-android-8-1-dourado-e-branco/p,Mon May  4 18:28:41 2020
"Smartphone Multilaser P9070 MS40G Dual Chip Quadcore Câmera 5MP+ Frontal 2MP Tela 4"" 8GB 3G","R$ 387,90","R$ 387,90", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLBy6FkGeTUCGkUsqFSFRw6A0ZZwNpnTjd2KgI8e9dItL2ZM1j1ztz4SfAttQ1n3DP8fiQm3MDBKQq5SfBBnVupeGTC7eoSDga07ST8bgTjHbg26BwpK6cPY69MPKjJPRm1lS7VluUMP0QUhsoBzeqgry01ZTcjUCRa2wQpO4kqWsDtZn2KwaS7JXsx3fv2Wq0G20XqwU9898FBPoJulY2kk9cJ4mG%2FCSUpSBBEjvpkNeiuqXaVAJNc9Q1sMwqUyrRArJ16sYuyzahu2QvVig2P5YNe7MilxqBzWcVoGBRtn5gr0hnksPP1mwLSrBw8GW1eWLJ8pkFy7%2F%2BbC3atjzUkBOniwJwV%2BbER4Fb7N299GTupbH%2FmIZFmvhBmKRe7MYhkLs19GvnjoOgh%2FcAi77tW1hh4KDx3Fmj%2BB9xN89BWSWQX0lCKoYXQejvY%2FHIrz9YKKE2,Mon May  4 18:28:41 2020
Smartphone Positivo Twist 2 S512 Desbloqueado GSM Dual Chip 16GB Dourado,"R$ 599,90","R$ 386,99", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-s512-desbloqueado-gsm-dual-chip-16gb-dourado/p,Mon May  4 18:28:41 2020
Celular BLU Tank 4 T510 Desbloqueado Dual Chip 32MB Dourado,"R$ 385,60","R$ 385,60", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-blu-tank-4-t510-desbloqueado-dual-chip-32mb-dourado/p,Mon May  4 18:28:41 2020
Celular Flip Convencional Lemon Viva 4 Desbloqueado Dual Chip Função Rural Azul,"R$ 385,00","R$ 385,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/celular-flip-convencional-lemon-viva-4-desbloqueado-dual-chip-funcao-rural-azul/p,Mon May  4 18:28:41 2020
Celular Nokia C2-01 Desbloqueado Claro GSM + Cartão 2GB,"R$ 399,99","R$ 379,99", Jan/2012,jacotei.com.br,https://www.jacotei.com.br/celular-nokia-c2-01-desbloqueado-claro-gsm-cartao-2gb/p,Mon May  4 18:28:41 2020
Smartphone Semp GO 5E 5515 Desbloqueado Dual Chip 16GB Android 8.1 Oreo Preto,"R$ 499,99","R$ 379,90", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5e-5515-desbloqueado-dual-chip-16gb-android-8-1-oreo-preto/p,Mon May  4 18:28:41 2020
Smartphone Multilaser NB770 Desbloqueado 16GB Android 9.0 Preto e Dourado,"R$ 495,60","R$ 379,90", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-nb770-desbloqueado-16gb-android-9-0-preto-e-dourado/p,Mon May  4 18:28:41 2020
Smartphone Blu Neo X Mini Desbloqueado GSM Dual Chip 4GB Android 6 0 Branco,"R$ 379,05","R$ 379,05", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-neo-x-mini-desbloqueado-gsm-dual-chip-4gb-android-6-0-branco/p,Mon May  4 18:28:41 2020
"Smartphone Semp Go!5c, Preto, Tela 5"", 4G+Wi-Fi, Android 8.1, Câmera Traseira 8MP e Frontal 5MP, 16G","R$ 379,00","R$ 379,00", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAQx7%2BKJkhe5jiWZMVyIJTQke5hZYEU9jIoZ%2BnUiNqWJysNpfS7V%2FEaNtDD3e%2F%2BOu7%2B90ZfMIzO93RNWc5oRuPrgCnRrdPPKR2CNycd6fqNnkKbCscYh3G9XMYA%2BhkDz8HIKc617650OX2%2FAa03sjaVlbaRomJspQpW29qU1gA2ugRez12SKIa6kYhaGNswq1TFUtu530gUqjYorcJaIqQ6q3kt2DygcQF1fExTbaaZZmI747v0zudzPh79EF2Hl6HyJiQ6LRJ9ilipFBclr%2FhM7PzQz8S37e7H4fvP%2FYyvcICQQMPPYF3rwPgxURug%2F%2FNXtyjEghdixRI%2Btom1%2FowhOaUHTddFrmRGX6A9JRNFVedFRnvoLo4eOghxOPoeyQG7gdz5L1JnZB8w%2Bow8YAtE%2FqYZKe%2B%2B%2FnKLncvItjfBO0NUzjJye9NhAPIQYESXAnW%2FJ0h2wfcRWiLv9xlhq7t%2FBzz1MI7uqUeTmLcWw6MzideFklgWq4qDFNqUoECnE1W8srxQ0CT1GH3ASa2Ka3Zd4tPXy74Q8cmH10koq%2F%2FAp%2FYW21MLgb6nUkjeUMtRVzUH%2Bv4BlQvDeQ%3D%3D,Mon May  4 18:28:41 2020
"Smartphone Semp Go!5c, Preto, Tela 5"", 4G+Wi-Fi, Android 8.1, Câmera Traseira 8MP e Frontal 5MP, 16G","R$ 379,00","R$ 379,00", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUmFr2zAQ%2FSuaIPky17GlKJYDoYSM5MvCAi3sy6CcpVMj6lierDSU0v%2B%2Bi9uyDfTh3rs7eO%2BdXvkzxsGHji95mZc84%2BmlRwKm9eaJYB%2BDPZvEl6%2F8HFtqHFPqh%2BVsliKYJ4wiB6vGOjfh9MnOxvVbMGYljHGohbDOamVlUwmpKje3yhW6dm4x9StV6xJNXSIaaV1TOq0XrkQxDSuFUtfWWqexVgjUL2uxKOw0ovURTXogVatR00SuJ2JL73K55HDC6A10MFxl5U0kfrSSAlXlXGsh56ISE7l1EbrfE%2Fltvf1%2BU8gbUchFOREL7CES24gLON96sGEgNvTd%2B%2Bh682NP%2BNgSbMMFI2VlesOXRa5Vxp%2BhPVOMsqrzIuMdyaHo7k4QU38MHbI7PPVsF74ok7FDxBQydo8tMPWLZ2y%2B%2B%2FrT32x9xtadjcFbpvMyY5tbMgXsPsKAngq9PzBk2xi6BC1T%2B0PGysXu7wnP5H7wjx1a4oJzGB%2B8Jb4procwoKralQC6uFpGukBB4VcN0vSQQsRxWqpP9GFi%2FV%2ByV9eQ8DHEl3FcVf8QHxsbbM8tRP5GrWiuf8tCoxoo%2BNsft8THhA%3D%3D,Mon May  4 18:28:41 2020
Smartphone Multilaser MS45 NB748 Desbloqueado GSM 8GB Android 7.0 Preto,"R$ 486,79","R$ 379,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-nb748-desbloqueado-gsm-8gb-android-7-0-preto/p,Mon May  4 18:28:41 2020
Smartphone Multilaser Ms40 NB226 Desbloqueado GSM 4GB Dual Chip Android 4.4 Preto,"R$ 379,00","R$ 379,00", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms40-nb226-desbloqueado-gsm-4gb-dual-chip-android-4-4-preto/p,Mon May  4 18:28:41 2020
"Smartphone Semp Go!5c, Preto, Tela 5"", 4G+Wi-Fi, Android 8.1, Câmera Traseira 8MP e Frontal 5MP, 16G","R$ 379,00","R$ 379,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKJkhe5jjWP1sOhJJ1JC%2FrGki7vQyKLF21oo7lyXJDKf3uU7yFFfxw7%2B8cw7lHb%2FgFwuB8h1eY5ARnOL72kBbdOv2c1j54M%2BqIV294DG0SnmLsh9VyGYPSzxBoroyY5lz744Uup9%2BvlNbrUle0tkppw0CrxghaULAauJUSCCvmbi1qSUAbC6CZsQ1JSsVpIeZ%2BLYDJGhptJdQCVNJJzTmQeQDjAuj4kFKtp0wztpnRbfpOp1M%2BjM1RBdf5c6q8CQlPl0SfJsKlpIzTis7Y1vfdjH3dbL99v%2F1xe7j%2FMqMl9Cok1tCTsq51yvghURtU9%2FuvdVGwBS1Yee5L9xqvilyKDL%2BodkzdsarOiwx36ngu8pByxP7Jd4AOcOzRzn8SOkP7ANFn6A5ahcQvnCG%2B%2B%2FzTLbYuQ5vOBO8MkjnJ0PXVEYJCd0EN4NIgb%2FYI0Db4LqoWiZt9hki5%2B%2F9uY6eGwT12YBLz1kJ4cCbxRpqmqbWghDc1KYw1VgrOKlISXghWJPcQfYDJTWrBL%2FvljEuh55NVhEcfXievqD6Af%2BZraMdWBfyepJDqwbyoWUm5xe9%2FAJREwYg%3D,Mon May  4 18:28:41 2020
"Smartphone Semp Go 3E 5035 Preto, Android 8.1, Oreo,Dual Chip, Processador Quad","R$ 378,91","R$ 378,91", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStGkD65jiVZ%2FgiEkbXLXsayEdrXcn111Yg6lifLDaX0v0%2F2FjbQwz0fgnPPfWev5EfrerZhPOMsZeFtoAiws%2FgS4eCdnjCwzTubfBeFUwjDuFmvgwd8IS8y0GqZM3TnK7tevn8CxG2JlWgMAGpJCK1WIhdkkApT18RlfmO3qqk5oTZEKLVpeVSqQuTqxm0VNWXbmMrU1CiCqAulyyh50tYThqeYartkWsndSuzju1wu2Ti1Z%2FC2d3OqrPWRXjYJLk68VJwXQlRiJfdu6Ffyfrf%2F9v3weDg%2BfF6JkgbwkWvFBYztLGg3RtZ46H%2F9sd7m8lbkspz7wgHZJs9qlbJX6KbYnazqrOEp6%2BE8N3mMQcJwcj0lRzoPyVeXyC%2BJyqVKfngKLk12vfbO6qTOeJocPLn0foIuuTvZIY0ehzSOMYRPfk6g%2F51o6mEc7XNPM%2BeMIf9kdeTBKB37lFXVVkY0qDUHXXAJFccS8zn0GJynxc0bVVzxNfC1u3k7CPTs%2FNviVdV%2FxF%2FzHXVTB559RMnHJlgbb4SCavbxGy20vio%3D,Mon May  4 18:28:41 2020
"Smartphone Semp Go 3E 5035 Preto, Android 8.1, Oreo,Dual Chip, Processador Quad","R$ 378,91","R$ 378,91", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r20AQ%2FCviwH5SZN2dTzoZTBFO3ZeWtOQHhPvYi4%2FIOnUlxYSQ%2F961ktAW9mFndhZmZ1%2FZM%2BAYU892jBec5Wx6GYCA66J7Ijhg8rOb2O6VzdjR4DRNw7jbbCY07glQFMarpS9cOn%2Bym2X9i3FuL5wLoIXwwWvlpa2FVHXYehVK3YRQreNeNZqDaziAkz5YHrSuAgexTnsFTWUbXgcNjQJDc6E8B79G8BHBTQ%2Fkar94Wsl2JY5Ul8ulMGfA6ExvxqutwiLxyylToo5XivOtELVYyWNA0%2F9eydv2%2BP2mlDeilBVfiQoGg8RacTEhdtH4NBKbhv5d2h7ufhA%2BdQS7dAGkrNzg2K4stMrZs%2BlmilHWumh4znryQ9ndnw1Owyn1kN3Deci%2BpUx%2BzVQpVfYTYUp51vYeU%2FSZLnie3SGk%2FHY2XXY4xSEnTXIwjmQFs1%2Bz8X%2B%2FNdOhY3zs4cqlEAAfor9%2BcQsqKGtt2QRfSt2YMgBYLazw3GtB6nFKCItaqk%2F0Ybf9L8TrgWaCx4Qvi1zV%2FxAfGwfo5s4ge6MRUhisCmAV2JK9%2FQH8u8LB,Mon May  4 18:28:41 2020
Smartphone Positivo Twist 2 Go S541 Dual Chip Android Oreo 5'' Desbloqueado GSM Preto,"R$ 476,10","R$ 378,84", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-go-s541-dual-chip-android-oreo-5-desbloqueado-gsm-preto/p,Mon May  4 18:28:41 2020
Celular Multilaser E Dual P9102,"R$ 376,70","R$ 376,70", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkN1q3DAQhV9lEXivNl79rP4WlrIk3auG9g2CLI0SEcVyZTsmhLx7J25DGtDFnDNH6NN5Jc9Qx1R6ciSsZWRHppcBUPic%2FCPKoZYw%2B4kcX8lcMy4epmkYj%2Fv9VJ1%2FhMpbF%2BQ6t748fbj79fo35%2F2Jex%2FBcB5iMDKITnMhdTwEGamxMaptOklrGHjLALwIsWPRGBUZ8G05SeBRqM5GA1aCwz0V1DKxrRBSBT%2FdIdVpZWrEueEXPMuytO4JavKud%2BM7VttV9NevTAUndtBUWaYNb8QlVtf%2FbsTN%2BfLjioorToViDVcwuIpuxxcXU04ulBHdMvR%2Fo%2Bfrn7eoHzLKXBao2JUfPDnS1sgdeXZ5xhqFVq3ekR5xsLpryHN2dXM75yllN0LdfN%2FczC5vfllG%2BWf5M3KP6b6HgF6JEepdCuhzI7nrqPWdp0poGTswNEoDgurADhLT41QqrGkhP9S%2F589fOnnndRPcl%2FqyxqX%2Bz%2FgKTN5wVfFvJChvlbYdefsDbGGxbw%3D%3D,Mon May  4 18:28:41 2020
Celular Multilaser E Dual P9102,"R$ 376,70","R$ 376,70", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkF9r2zAUxb9KECRPqaM%2FlmUFQunW5WlbB2V9LddXV52oY3my3VBKv%2Ftkb2Eb6OHe3zlCR%2BeNvVAaQuzYnolCsC0bX3vKC7YBn%2FPap%2BgmHNn%2BjU2pzcKPceyH%2FW43JsBnSrIAp5e5wHi60N1y%2FRoQDxUaaT0AOkUIjdOSS%2FJIpa9rEopvwkHbWhA6T4TK%2BUZkxZSS6008aJJeGWx8TVYTZJ2rsrRik8iFRDg%2B5lSHJdNa3azlMZ%2Fz%2BVwMU3OCFLo4pyqalPHykzHmSZSGV1aYWq7VMfbdWt3eHD9%2FvXu4u%2F%2F%2BYS0r6iFl1sgz%2BNAGcHHI1Cfofv62XnF1Jbmq5r6wR7bnRa237AXaKXenTFWYLevgNBf5kdqphbT6MrVjaGGgtPq0up2gXX2zgsu%2FjU8dDEN46shlFr2n9Bhc5mVdI0ElLPKKbOmQO%2B1dI42xUiGq7B7GmGhxC6vLy%2F4nwP2lijksjPQU0%2Bvi1eYf8H9a9p6lhPPr5IX1XrL3XzgtrgI%3D,Mon May  4 18:28:41 2020
Celular Nokia 8110 4G Dual Chip GSM Desbloqueado Amarelo,"R$ 379,00","R$ 375,06", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/celular-nokia-8110-4g-dual-chip-gsm-desbloqueado-amarelo/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS50L P9060 Desbloqueado 8GB Android 7.0 Preto e Grafite,"R$ 468,56","R$ 375,00", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-p9060-desbloqueado-16gb-android-7-0-preto-e-grafite/p,Mon May  4 18:28:41 2020
Smartphone Multilaser MS45 NB720 Desbloqueado GSM 8GB Android 7.0 Preto,"R$ 506,56","R$ 373,80", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-nb720-desbloqueado-gsm-8gb-android-7-0-preto/p,Mon May  4 18:28:41 2020
Outdoor Voz Alta Mobile Phone Multifuncional À Prova De Choque À Prova De Poeira Celular Longa Espera Com Rádio Fm Lanterna Para Idosos,"R$ 372,26","R$ 372,26", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVklFrIjEQx79KCOiTXTeJu5sVRMSecKBU7uFeSzaZaGjcbLNZpVf63W%2B0lutBHub%2FmwnM%2FGfe6Rli70JL55RljE5oeusAhfZOv6DsYjCDTnT%2BTofoMXFMqevn02mKSr9A5JkyxS3OdDh90ent%2B1JpveBaW5CcG2tkYURTcVFUdmYKm8va2nLsFkUtGeiaAWhhbMOslKVlwMdhURhUOdhSc6mEboqcWSZzO45gXASdnrGrxa2nkViN%2BAbf5XLJ1Ami06pV%2FbWtrInIb6OkgFHNRVWLcjYSGxtV%2BzoSj6vN9iEXDzwXJRvxEjoVkTb8oqzzTpnQIw1d%2B1m6Wj%2FtUB89Sh8uENEp3Wk6zzNZTOhZ%2BQFNFBXPeDmhLXaDzj0NyYQQye%2Fwh6x8UmQXGueB7I%2BhBbIbfHJ2aDUuQ3myJPsYzoo8Alkfw%2BsA38k%2BgIuKrMEPXkWyDe1BkR99B1cYTuTX0rhANieyVW2C2CqyV5j6iVOE%2Ft%2BOB7Snd4cWDLJgLcRnZ5CXRtqqqErJmNQVs%2FVMgREcF8RmmokGq%2FsUItyqRfGl7mOu%2FrP%2BaoxKcAjx7VZeVN%2FA%2Fcd9DvqBqaivxydmeC9c04%2B%2FZpLWFw%3D%3D,Mon May  4 18:28:41 2020
Smartphone Positivo Twist S509 Desbloqueado 8GB Android Dourado,"R$ 545,89","R$ 371,99", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s509-desbloqueado-8gb-android-dourado/p,Mon May  4 18:28:41 2020
Smartphone LG L30 Desbloqueado GSM Dual Chip 3G Android 4.4 Branco e Azul,"R$ 369,99","R$ 369,99", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-l30-desbloqueado-gsm-dual-chip-3g-android-4-4-branco-e-azul/p,Mon May  4 18:28:41 2020
