modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Preto + Galaxy Fit Preto,"R$ 2.659,05","R$ 2.519,10", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-preto-galaxy-fit-preto/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Prata + Smartband Samsung Galaxy Fit Preto,"R$ 2.519,10","R$ 2.519,10", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-prata-smartband-samsung-galaxy-fit-preto/p,Thu Apr 30 13:01:13 2020
Samsung Galaxy S7 Borda G935F & G935V Smartphone 5.5 '' 4GB RAM 32GB ROM WIFI Único SIM 12MP 1080P 4G LTE Quad Core Mobile Phone,"R$ 2.504,29","R$ 2.504,29", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkPQldSzJkqVAKGm2hEBDs2Vsj0XWR2LqWJ5sNwul%2F303Xss2EOiec8%2B9HB294hcX2zLUeIZJQvAEd5fGATBVaZ4BNjHY3nR49or7WEHj2HVNO5tOu6jNs4s00ZYPdWLC6YOdDuN32pg5NcY7San1VnLLipwynvvMcp9K5b0Yl3OuJHFGEecMs74gXkrhiaPjMOdOkTwtMi%2Bd4k5Dnyib5%2Bk4OltGZ7oncDUfPI3YYkRXcM7nc6JPLpZG17q92kqKCPzwlC5ARUTGqaSKkRFb%2BajrnyP2abF6uE3ZLU2ZICMqXKMjsAU9a19WpbahBTY09R%2FpYvm4BXysAFbh7CJkZRqDZ2ki%2BQS%2F6KqHGClPs4SqCa7BEIS316e2rw9orSv964L2OboP0Wq0Voyv0Hi4v6P9SceuOYbaIZ5wdHODsvU9%2BrrYIkavxeMW%2FdisNuiuLk1A%2B80WEbrdIZLKdAdS9PDtM%2FrSa4uWITq0DUVZObS77vv7vz1E05aH2lnggvcuPpUWeFEIKQS1ymjFjM4zAaEXRBhjCJXGg7rtYO2gZvwDvb9v8V%2Fs10h05w4hXgY5z%2F8h3ieWruorHfEbtCLEhzPlJBHK4Lff%2BqnMig%3D%3D,Thu Apr 30 13:01:13 2020
Celular Xiaomi Mi8 Lite Desbloqueado GSM 128GB Dual Chip Android 8.1 Preto,"R$ 3.464,90","R$ 2.499,99", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-xiaomi-mi8-lite-desbloqueado-gsm-128gb-dual-chip-android-8-1-preto/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy S7 Edge SM-G935F Desbloqueado GSM 4G 32GB Single Chip Android 6.0 Preto,"R$ 2.499,90","R$ 2.499,90", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s7-edge-sm-g935f-desbloqueado-gsm-4g-32gb-single-chip-android-6-0-preto/p,Thu Apr 30 13:01:13 2020
Smartphone LG G4 Dual H818P Desbloqueado GSM Dual Chip 4G Android 5.0 32GB Titânio,"R$ 2.499,00","R$ 2.499,00", Ago/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g4-dual-h818p-desbloqueado-gsm-dual-chip-4g-android-5-0-32gb-titanio/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Dual Chip 128GB Android 7.0 Preto,"R$ 3.690,00","R$ 2.499,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-dual-chip-128gb-android-7-0-preto/p,Thu Apr 30 13:01:13 2020
"Smartphone Xiaomi Redmi Note 8, 128GB, 48MP, Tela 6.3´ Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLh55CSEweJhJCKqK9QIVaDtyQsTfgNslGjoOEEP%2FeBUHpxdY8PN7ZMz%2BC6yw2vOBxGPOA%2B1MLBHRl9Q%2FB1qHptefFmfeuIuHgfdsVw%2BFN8Bi22HgsncVQYx3u3DBOI5GPIimzae%2FrbYe90zD5Vho92JcrVYOxfT0hf6ucMuhaBxpvkqY0aPzkGfKi6UGtHwHbzXIx2A7W88WcrtlfBIHnG5pbt5oXUSjTgB9V1VMlkYzHYRTwRtXXgl%2B1cr49YANsYxXWln2CofODfmEyYLGQ768BS%2BRyFbA1VIpl4WjKVg48PtfUN6rr7L4BQxyWJbitNcQnGQgz0nJnjDC7NInGRuxyoZSQeRbnktydRwc390g%2B0H221XWn7I2Wem2iPOzRnW7WNP9H3N0zqPpKOX4hyVFrngqIVZaU%2FPILW7aZGA%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Câmera Tripla 12Mp + 12Mp + 12Mp 6.7"" - Aura Glow","R$ 2.499,00","R$ 2.499,00", Abr/2020,compracerta.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxVkk2P2yAQQP%2BKxSFq1cXGNrYhkhWtcsgl%2FZDSnrarCGPsRbENwjibdLX%2FvWOn23bFYZg3oIEHL%2Bis3KjNgNYoDmN0h%2FzVKkhkp%2BUJUutMPUmP1i9och0Unry36ygSdfhLDOYSStNH1spoQzMSMx6nW5alKc0Txlc%2F9t%2FKh4do7IXz9skMCo%2BiH6ehxa3oxOWKB%2BMVjgnu9BwT1lZYil45gb3TthPAeovxu5DjAqZYTLCq7cwzTkhcEMIiu9H1eJrKNMlJGsc5W02%2BP45mclKVy2EX0KtaT30pGt1pUZtxgdDVCt0OpVcX3%2BnhNFN9tLKMyTwovQFpS2mcNU54fTarEeorfzrceohnPUD2tWmUK7OCqColEqc8izGVTYZ5QStM0oSzgnNaUb6q96YtE5IQQlPoQlicPT6CdWklWpOQZXfoLLoJHiShnIfkDg2gB17h8FdpcLgpDXaL0uALKA1iEuz1HBO2q4LtZlYafF%2BUAvtsg0%2FvQh4WP1GAg3twGuzA6b9%2FMA1iHEGMqoGZ%2BWZHXQOvKkalSgrKc9JUXBWsYopKUhc0a1I5%2F6TRG6eW1VmevKV%2Fzr81vYVeW%2BW8CD7cg7iP87WFV61x19um4j%2Fwtk11UycceoWSA0WoIQmv0pSg19%2FXdN92,Thu Apr 30 13:01:13 2020
"Smartphone Xiaomi Redmi Note 8, 128GB, 48MP, Tela 6.3´ Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FRXLB04hZCWLhJCKUC9QobYHbpFjT8BtHEeOjYoQ%2F94hgtKLrbfM8uZCT2AGqTta0tAPqUftuQcEvJX8G2FvtHDc0vJCnWlROFrbD%2BVsNgpW%2B%2FBjDfO5Vn5tZmEaRFkc5Pl86ayqBu0Mh8UX49qCnNwoBUI6tUB%2FzwwT2vQGuB4lrjsLnV08m0w4Fij%2BaFDtt5tpNf1cb9b4rf5aIHjW4M6857QM%2FDz16Im1DuNESVH4gUc7pm7hPhQztj%2FqDsheMq0keQeB7xtOIblHwih%2FffFIkm93HvmElpG5Hy%2FJzoDVzxO5jg2DPHQgkNNNA6aSAvmkSZjgohFFltZFnYVRWDS4W8hyIZoI0D1YbWB0Z3H8gPfl1o%2BD3pIwCwdtzqM1zf4Rd%2FMKWtcyQ68oGUxNo3lS1xBE9PoLc%2FWX0Q%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Xiaomi Redmi Note 8, 128GB, 48MP, Tela 6.3´ Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMuKwjAU%2FZWQhata29hHWhBBkdnoIDMu3JVrcquZaZuSpoKI%2Fz5pGcfZJJzHfZx7p1c0ndINzWnoh9Sj9taiA6JS4tvB1mjZC0vzO%2B1N5YSLtW2Xz2ajYLUvoIPuBBcFvtC1fzKzMA5YOg84T5a9rYtO90bg4guEtqgmA1WjVH29cP4WDEhtWoNCj5LQjcXGLl5NJsIV1OLZoDjuttNiethsN%2B5b%2F7Vw4FXjFhetoHng89ijV6h6l4lFWeYHHm2gHhJ%2B1mBse9ENkqMCXSvygdK9724K4R4JGX9beSTiu71HDlgBSfz5kuwNWv26U99A16lzg9JxuizRFEo6PmOphCROpChBRBnnLIhAJvE8RnYKI%2BbcndUGR3capU%2F4u9x6uCpZDWcdsoDFsza30Ryn%2F4inHau%2BAkMfTjIuN42hZJyxmD5%2BAKolmTM%3D,Thu Apr 30 13:01:13 2020
"iPhone 6s Plus Apple 4G 32GB 5.5"" Cinza Espacial","R$ 2.499,00","R$ 2.499,00", Set/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-plus-apple-4g-32gb-5-5-cinza-espacial/p,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Câmera Tripla 12Mp + 12Mp + 12Mp 6.7"" - Preto","R$ 2.499,00","R$ 2.499,00", Abr/2020,compracerta.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxVkU2PmzAQQP8K8iFq1RhsvomEoiqHvaTtSmlP21U0GMNaAWwZkyZd7X%2FfgXTbrjgM88bWjN88k7O0o9ID2RDuc7Im7mokJqJT4oSpsbqehCObZzLZDgtPzplNEEDt%2F4ZBX3yh%2B8AYEWzjhPG84NEuT6IoTsO8WP3Y35cPD8HYg3XmSQ%2BSjtCP09DSFjq4XOmgnaSc0U7NMczbigropQXqrDIdIOsNpe9CSjP8pcZKp2nIeMY4C8xW1eNpKqMwZRFHtppcfxz1ZIUsl0EX0MtaTX0JjeoU1HpcIHY0oNqhdPLiOjWcZqqORpSczV8c34AwpdDWaAtOnfVqxPrKnQ63HvBLDZh9axppS6gkiCSSNGdxTuMmrWiRZxWtGsFqiLJGAqzqvW7LkIWMxRF2YTlPHh%2FRuDCCbJifJ2tyhm7CZYRxUfhsTQZUgxs4%2FNXpHW46vbtFp%2FcVdXqceXs1xzC%2Fq7zddtbpfV90IvtivE%2FvQupnP4lHvfvZ57%2F9TwOMI0qRNTI9v%2BqoauRZVYVZzLNMpiKNRJTlMU9ElTDZ1MCjAk%2BPTlu5nE7S8C39M%2FtO9wbH2UnrwPvwGaV9nJ8MTrbaXm%2BXsv%2FA2zXZTR1Y8oIli3oIJE1WJElKXl4B8n7ebQ%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM TIM Dual Chip 128GB Android 7.0 Preto,"R$ 2.499,00","R$ 2.499,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-tim-dual-chip-128gb-android-7-0-preto/p,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Câmera Tripla 12Mp + 12Mp + 12Mp 6.7"" - Vermelho","R$ 2.499,00","R$ 2.499,00", Abr/2020,compracerta.vteximg.com.br,https://track2.jacotei.com.br/r?h=eJxVkk2P2yAQQP%2BKxSFq1cXB2GA7khVVOewl%2FZDS9rJdRRiwg2IbhHGadLX%2FveNkt%2B3Kh%2FG8Ac3w4AmdtB%2BNHdAKJXGC7lC4OA2J7Iw8Quq8VZMMaPWEJt9B4RCCWy2XQsW%2FxWDPsbT90jm5XGeMJEWZpJuCpWnGaVEuvm%2B%2FVg8Py7EXPriDHTQeRT9OQ4tb0YnzBQ82aJwQ3Jk50qKtsRS99gIHb1wngPUO4zeB4xx%2BMczd6%2B5gMSVJTki5dGujxuNUpZSTNEl4uZhCvx%2Ft5KWurrNeQa%2BVmfpKNKYzQtnxCqGpE6YdqqDPoTPDcaZm72SVkPnLshuQrpLWO%2BtFMCe7GKG%2BCMfdrYf4ZQbIvjSN9lXNmlKJosSKcomzpma41Erikqs65TxjvC4WamvbihJKSJZCF1Ik7PERpEsn0YrEBbtDJ9FNcB80K8uY3KEB7MAl7P4ajXY3o9H91Wj0GYxGCYm2Zo60uK%2BjzXo2Gn27GgX2yUUf3gQe5z9RhKMfL0r%2FvYJpEOMIXrQCZueD7Y0CnjaMiVRzrmua1bTkdQqAsZwXVOWshtVjsF5fVzNOX9OX8Te2dzDRRvsgoncfwdv7%2BdQi6Nb6y21T%2Fh943aa7qRMePUPJgyEkioxpyhh6%2FgMt%2BeAZ,Thu Apr 30 13:01:13 2020
Smartphone Xiaomi Redmi note 8 128GB 4GB RAM Preto Versão Global,"R$ 2.490,00","R$ 2.490,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUEtrwkAQ%2FithDz1p3LxqDIi0Il4Uii3FW5jsTjRtkgmbjVTE%2F95J0NrD7vI9Zna%2BuYgTmragWiTCcz0xEvbcIANVFuqbYWNId8qK5CI6U7JwtLZpk8lkECy5%2BGMNuIoqNzMTL5JyFoVBIBedrdKWOqNw%2FgWKLBZPPVWhLrpqzv4GDGgyjUFFg6Sotljb%2BaPJk%2BKCSt0bpPvtZpyOP1abFT%2FLvxYMHjU8s2qUSKQbRyNxgrLjOH44k64ciRqqPtx7BcY2R6rR2RdAVeHsUPNd8y9O7Hh%2BvH51Qj67l63zZtCS88lrWpCzLimD8rGmroa2LQ41auYoz9GkhWbel8qPZYwKoljpMHvOgxymnoaZr8Jc94tuLRkc3NMguMPbgKv7Uvs0YPFA5jxYo%2Bk%2F4mZeYtmVYMSVJcPJRRaEYQAQi%2BsviyqaMA%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Xiaomi Redmi Note 8 Pro 48Mp 6.53 128Gb/6Gb White,"R$ 2.490,00","R$ 2.490,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1vwiAY%2FiuEw07aFinaNjE7GONFl2VbMm8NhbfK1hZCwcwY%2F%2Ftoo3MXyPPxfjzvBZ%2FA9kp3uMAkIniC3dlAAKJR4jtAY7X0wuHigr1tgnB0zvRFHI%2BC0xH8OMsjoduosjFhSZKn%2BYKyZ%2B%2FastfeClh%2BcaEdqKeBakEq3y6D33DLpbbGgtCjJHTnoHPLR5MnEQpacW9Q7nfbaTn9WG%2FX4Vv9tQjgURN2FkbgIokyNsEn3vgQZ5bmSZRMcMfbIdx7y60zR90B2iuuW4XeQIb3JUxBGXq1GqXZzqB5xCgis2xTxfNNhT6PysHjRL7jfa8OHcjA6boGWyoZ%2BJQxlidZInheUcIozSCDShCRy5qkZHD3TlsY3QtK7%2FC23Pp%2B0CEJd3DQ9jxa2eIfcTOvoPENt%2FgaJBtS4yqnkgta4%2BsvXn2X0w%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy Note 10 Lite SM-N770/1DL Desbloqueado GSM 128GB Android 10.0 Vermelho,"R$ 2.659,00","R$ 2.489,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-10-lite-sm-n770-1dl-desbloqueado-gsm-128gb-android-10-0-vermelho/p,Thu Apr 30 13:01:13 2020
UMI Plus E 5.5 '' 1080P Touch ID 6GB + 64GB Octa Core Helio P20 2.3GHZ Smartphone,"R$ 2.487,59","R$ 2.487,59", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFu2yAU%2FRXElLwsdQwYjDNFU5YubaVVjbTtZS8Vhktj1TEexo2qqv%2FeW6%2FVNgnBPYdzxbmHJ%2FoAcWhCR1eUZYwuaHrsAYFtG3uPsI%2FBjTbR1RMdY4sXh5T6YbVcpmjsPUSeGSenOrPh%2BM4up%2FbPxto1t9aD5tx5p6UTdcmFLH3hpM915b2aN2tZaQa2YgBWOF8zr7XyDPg8rKWrLTBnleXaCFvLXFQF024ewTURbLpFV%2BvJ00xsZnyH63Q6ZeYIsbGmM8OrrayOyE%2BjpIAV41rKshRFORM7H033eybON7tvZ7k447lQbMYV9CYiW%2FOT8U3bGBcGZEPf%2FZFutjfXiA8twjacIGJWtrd0lWdaLuiDaUeMkRe6zGS1oB0awvB%2BXl%2BRfTsO5CuRmSTzD6L6NG2E5Trfkx9htAdydU7UxRfykagCjxubDNmGCOQS2iaQPc8Jz8TF5S%2Fy%2FWhi6g%2Bhg78fN%2BLMQ3PXgUMueA%2FxtnHIQ1Fxryol87xWynCoC5MzVRhVASt1heoh4SuTWsh39GZ881%2Ber7OaBHchPk5yWf5DvHVsoR1bE%2BkzXkXMhdaFs77yJX1%2BATdCwAg%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Prata + Smartwatch Samsung Galaxy Fit Preto,"R$ 2.799,00","R$ 2.463,12", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-prata-smartwatch-samsung-galaxy-fit-preto/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Azul + Galaxy Fit Preto,"R$ 2.463,12","R$ 2.463,12", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-azul-galaxy-fit-preto/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 128GB Prata 6GB RAM - Câm. Quádrupla com,"R$ 2.462,64","R$ 2.462,64", Abr/2020,a-static.mlcdn.com.br,https://track2.jacotei.com.br/r?h=eJxVkctu2zAQRX%2BF4MIrUw9aD8uAYaRZZNMAbfMBwZCiFCV8lSKDOkH%2BvWPZTpsFgbkz5Mycy3f6qsI8OUt3tMxKuqbx6BUKqSf5gtIH1ycZ6e6dpqCx8BSjn3d5LnUSimcGRnibrNJpeoNMOpOJkM8GQvRPzio2g5mTHdkIGv4cGbQlK%2Fl2FMwHiMAajAIYJvH8TtCH5DUwbMOWHgJsf306TJGp3Oecd3zTdkWRR5WP2DA%2FrOz%2BGaSLalqlaB5nl4JUX1JG9VMye8HFInGch2m0e48jwa08zrIqPE79vmvrejUrrc%2FyCx%2F6Ib2kuyLb1mv6CjqhVbxqeNZUa2rBnJx7%2BIQnD2d4crcQkJu2JAh%2F9438OMGTBqNfN%2FeEkduDycjPdDjzE%2BT%2F9xPJwjzjrqrHnBuGZS%2FMF43cCDGoSpTlUG1AQD%2FUHOqmKQqxrU9%2FOUcX1HJ7w6%2FqsuX9hYt8v4JBVKMLx%2BV63f6XuLy4RQ80BPqBpYAm0Lrvqq7uevrxFwcHwVw%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 128GB Preto 6GB RAM - Câm. Quádrupla com,"R$ 2.462,64","R$ 2.462,64", Abr/2020,a-static.mlcdn.com.br,https://track2.jacotei.com.br/r?h=eJxVkctu2zAQRX%2BF4MIrU7JomZINGEaaRTYN0DYfEAwpWlHLV%2FkI6gT5905kO20WBHhnhjNzLl%2Fps45p8o7uaFM1dEnzKWgUykzqF8oQ%2FVBUprtXWqLBxFPOIe3qWpkiNa8sjPAyOW3K9AKV8raSsU4WYg5P3mmWwKbiRjaCgT8nBl3DGt6PkoWos2cCbxEsU3h%2BFxhiCQYYtmFzDwluuD49TpnpOtScb%2Fm661erOut6xIb1YeH2P0H5rKdFyfYx%2BRKV%2FhSyepiK3UsuZ4njAkyj2wccCX4RcJbT8XEa9ttus1kkbcxZfuJDP1RQdLeq%2Bs2SPoMpaBVvBa9Eu6QO7LtzDx%2Fw5OEMT%2B5mAnLTNQTh776Qb%2B%2FwRODtx809YeT2YCvyvRzO%2FAT5%2F%2F1EcZAS7qoHjPnjcd4L46I9qr7nnWqFFO12rRs9tH2rZCtBDWKL1Sn7qOfqNb%2Bqy5b3Fy7y9QoGWY8%2BnubyTfdf4PLiFj0wEOkbpiKaQDkIMcgN0Le%2FJpLBxA%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A71 128GB Azul 6GB RAM - Câm. Quádrupla com,"R$ 2.462,64","R$ 2.462,64", Abr/2020,a-static.mlcdn.com.br,https://track2.jacotei.com.br/r?h=eJxVkcluGzEMhl9F0MEnaxbZs9iAYbg55NIc2jxAQGk0k2m1VUtQO8i7lx3HaXMQoJ%2BkSH6%2FXumLCnF2lu5pXdR0TdPZKxRSz%2FInSh%2FckGWi%2B1eag8bEc0o%2B7stS6iwULwxMcJmt0nm%2BQCGdKUQoo4GQ%2FLOzikUwMduJTaDh95lBV7Oa95NgcMmatXgJYJjE8yvDELLXwLALW1oIsMPt5Tgnpkpfcr7jm76qqjKpcsJ%2B5XFlDz9AuqTmVU7mKbocpPoUMmqYszkILhaJ4zzMkz14HAlu5XGWVeFpHg67rmlWUWl9lZ%2Fw0A7pJd1XRd%2Bs6QvojE7xbcuLdrumFsxf4x4%2F2MnjlZ3cLwTk1NUE2e%2B%2FkBOykxYv308PhJG7oynIt3y84hPE%2F%2FcP2UKMuKoaMObGcVkL41Xbia7n9U70lRzGut%2FUzVZsoGphO9YNx%2BqYXFBL9Ybf1PuSD%2B9Y5OuNC5KaXDgv5U33X%2BD9xR1aoCHQN0wF9ICCAgAxCvr2B%2FMtwL0%3D,Thu Apr 30 13:01:13 2020
Smartphone Caterpillar S60 Desbloqueado GSM Dual Chip 32GB,"R$ 2.459,80","R$ 2.459,80", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-caterpillar-s60-desbloqueado-gsm-dual-chip-32gb/p,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy S8+ Dual Chip Android 7.0 Tela 6,2' Octa-Core  64Gb 4G Câmera 8Mp Claro Prata","R$ 2.459,55","R$ 2.459,55", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkl%2BPojAUxb9Kw8Puw1qUv6KJmeyAMZgFnajJri%2BTSylaBUpKEZnJfPctrs7s47n33PSeX%2B%2B7dqGiZrzUppqhG9pAk11FlSA5I2clK8HThkht%2Bq41IleNo5RVPR0O27bVCQhBM94InfBCT8RwU4CQ1ZGXFG%2BgqJvygBeQw7XDGw8HDeTYP7IK%2FyxTwVmKx3iEtzQH7GITr4gE7HNBsWsvnrG9wD4UVAD2ojX2cxAcrwVIGFbDaG1YtmcYhvPUyOK1VhsQOjsB4ZKyb32poClriplaq7ppAkUF7FB%2BmhJ2UBHTGe2Wl32xz8k5P4cnbsXBSxtv%2Fzi%2F%2FOUbWDu2Yst4F8zf4uBwjbZzI2Qt21vLS%2Fr7ebn3Qzc8Gy%2FRNhqtgrnq75iaqxOTqLmwW%2FleG%2FteFwVhGwbzdnWaX8NypKiSimjTke45A%2B0CeaOAm7Yz0R2lSxVaYf4iie4k0T%2BSaOP9QD1K1KNEd5RorI9QjxK5A%2FM7%2BmSJkIKZIHuB%2FKceJvKiCt1gohvMrw9vSqhrRYimqsazjIpXlqq665i2SSapY2cJADGyhCaWRYg5ASMxrT5NLdVLN%2FfYcx%2FynsN%2FnEifGiQ9cNHdrM74v8LDTPNG7aZ9qJYg%2FUmmrpFkk0z7%2BAuz5942,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy S10e SM-G970F/1DL Desbloqueado 128GB Dual Chip Android 9.0 Azul,"R$ 3.699,00","R$ 2.449,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-azul/p,Thu Apr 30 13:01:13 2020
"Smartphone Motorola Moto X Style XT1572 Dual Chip 4G 32GB 21MP 5.7"" Android 5.1","R$ 2.449,00","R$ 2.449,00", Set/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-x-style-xt1572-dual-chip-4g-32gb-21mp-5-7-android-5-1/p,Thu Apr 30 13:01:13 2020
Smartphone Motorola Moto C Plus XT1723 16GB Dual Chip Android 7.0 4G Preto,"R$ 2.430,00","R$ 2.430,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-c-plus-xt1723-16gb-dual-chip-android-7-0-4g-preto/p,Thu Apr 30 13:01:13 2020
"iPhone 6s Plus Apple 4G 16GB 5.5"" Prata","R$ 2.991,12","R$ 2.422,81", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-plus-apple-4g-16gb-5-5-prata/p,Thu Apr 30 13:01:13 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Preto Matte","R$ 2.699,00","R$ 2.417,07", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-preto-matte/p,Thu Apr 30 13:01:13 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Prata","R$ 3.399,00","R$ 2.417,07", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-prata/p,Thu Apr 30 13:01:13 2020
Celular Samsung Galaxy Express GT-I8730 Desbloqueado GSM Cinza,"R$ 2.399,90","R$ 2.399,90", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/celular-samsung-galaxy-express-gt-i8730-desbloqueado-gsm-cinza/p,Thu Apr 30 13:01:13 2020
iPhone 6s Apple 4G 64GB 4.7” Ouro Rosa,"R$ 2.399,00","R$ 2.399,00", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-apple-4g-64gb-4-7-rosa-dourado/p,Thu Apr 30 13:01:13 2020
iPhone 6s Apple 4G 64GB 4.7” Dourado,"R$ 2.947,12","R$ 2.399,00", Nov/2015,jacotei.com.br,https://www.jacotei.com.br/iphone-6s-apple-4g-64gb-4-7-dourado/p,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy Note 10 Lite 128Gb Preto 4G Tela 6.7"" Câmera Tripla 12Mp Selfie 32Mp Android 10.1","R$ 2.398,00","R$ 2.398,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkttq4zAQhl9F6GKvIsfnuIFQWjcEhzopJIVtWCiyPE7l2JaR7bhu6btXymHbK8388zOa%2BaRPfATZcFHhKbYMC49wO9SgElZwdlBpLUXasRZPP3EnC1V4a9u6mY7Hfd8bjEoJmeikwURpJHK8Kals6zdRAdnQsumqPVnQgr4PZCVaIJZJHrk%2B7WBxT54ktIK4C7KFghKfTEhIS5CUbCWvlWLZ8RPZQJFxII6O76pUCp7qNta4Hns3lm%2BbwW3Xlq%2BNGoLBLKdM3cP%2FaKmElHflTE1Wn3JGy5ryffXflPC92jKdwbA87spdwQ7FIcqFG%2Bdzc5VHH4%2Fh8oM6z3zNI2u9ndtxfudGvOc7Z3lM%2F94vd2HkR%2FmzF29fhvhhz5W%2FSWym%2FcM6DPpVGCg96qOH%2Bfs6j6yoMhVQVjM8NY3AG%2BEjLTrF2nZuAsMc4UptrwD%2FMEQXhujMEGmGyDKRZog0wwSdGCJ3gTRD5BuTfxiFt5oiOlNUvrhGZ4rI0fGFomr0%2B727ijaNogOp0kSWgXzlqdJTByDzbQ9cYF5iOwEkQeBOUodRP%2FOpr9xNKySc3JPAv6aXZcLrD9Gb0xb2Qg4nqzf5JVzNUHQFlfhLlaSihH1IvSQxAX99A7fW3YE%3D,Thu Apr 30 13:01:13 2020
