modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 11.480,00","R$ 6.999,48", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Dourado","R$ 9.699,99","R$ 6.999,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-dourado/p,Sun Apr 12 21:18:06 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jt%2FxAgRGm3brIcWCrYfeAkamU222JdBSgaLofx8dNO1Owvcg%2BZF6Uy%2FEk7GjWqs0TlWk%2FKsjAbo3%2Bq9Ax7YN2qv1mwrci%2FDsvZvWy%2BVZ8DZ2dvS2Y2NjbYf4yMsySZKiyMsm%2BOEw2cCaNn9QW0%2FmaqYGak0YNuJ2yNhadkzaniUtvWj0m0uLKy32QV%2FKD08Pu8Vh8Xi3u5Nn%2B9lAwKVCEmun1TqJ6zJSL9gHWaaqqzxOs0iNOMy7mf2zHQnSFPZs4dq5nkDiQFZWP24ieKQe4Rd5MyLc30JLUEZ1E4H5%2BRvSXHQ2ThzbZiBGQTiRYYykZDLTnJ%2BggeYUEAhu0BMbnJvs7HhCuA2MTWNhIbNFk%2FhfNw8jTpM5jdQKZ7uO%2BGBa4Tudd7qoMa3yFstv9bHSybHLsjorVqs6XYl78pbp7M7rC%2FrYdj9%2FEHyXH5qPIzNPll%2FP1nL1H%2FHh3lIfemT1LhLLIdWxKmtdFKl6%2Fwfuq7Id,Sun Apr 12 21:18:06 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 8.199,00","R$ 6.863,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05ThTHiRMgMNa02w7pFmzFsFvASHSqzbYEWipQFP3vo4Nm24l4HyQeyVf1TDw436uN0rlWmYovgQSY1pnfAgN7m0xUm1eVuBXhKcYwbKbTixB9HnwffcPO58Z3%2BYmn5Ww2WyyKVZ1idxx8YkPbX2h8JHczUh1Zl7qtuAMyWs%2BByfiLZGQW9XF7HXFjxN6Za%2Fvx58N%2Bcpw83u%2Fvpez%2BDhBw7ZDEJhi1meVVmalnbJMss6yWRa7nmeqxG3dzhyffE2gNB%2FbwIYSWQOLAvFx%2Bus3gkVqEbxRdj%2FD5DixBmVV1Bu7rd9CF6OyCOHZ1R4yCcCDHmEnL4IYxP0EN9TkhENxiJHY4Dtn7%2Foxwlxjr2sMEfhAL%2B0AOJ1%2B8i%2FTv9qnHYXDnnqxwvmmIj84KX6wXVWULo09lRXpJFhtLK412Xa5nzWn83hA908VdVFf0vvVhfBR8lE%2BNR5JcZ88vF2u5%2Bo94d%2B%2BoTS2yehOJ5aBqXmmc04LU2x%2FPV7Vu,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtP4zAQ%2FiuWD5zSNE7Iq1IVQang0NUi4MCtmjhD8W4SR2MbLUL8951UhF35YH2PGX8z%2FpBvSM7YUW6kipWMpH%2BfkIHujf7NcCLbBe3l5kMG6ll49X5ym%2FX6LHgb4x9PEGs7xC2t8yRJLi%2BzvAl%2BODobSOP2F2jr0VzM1ICdCcOW3RMQdJYmQm3Pkrajx9FvlxYXmu2DXsqPzz8Oq%2BPqaX%2FY87X7bsBgqeC0etJyk8RVHsk36AMPUlRFFqs0kiMM81zm%2FtWOKJQS92TF1TT1KDiOSPPi9joST9iDeEBvRhB3N6JDkUdVEwnz81GojHUyEzt2zYAEjMChIYi4xBk350fRiOYUQKC4Bo9kYG5ysOMJxE0gaBorVvw2axz%2F377DCM6Z04gdc%2FblBeloOuarpCtSLGpsq7wsC8UnL8okTWvV1aBadjtvCc%2FuMssW%2BDXufvmdeTn85snS%2B9mal%2F8RX%2BYd9qEHkp8sES9StnVbdjUq%2BfkX3sOv7w%3D%3D,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05juVH7AQIjDUttkO6FVtR7BbQMp1osy2DkgoURf%2F76GDeeiK%2BB4mP5Jt8QXLGjnInVaxkJP3rhAx0b%2FRvhhPZNmgvd28yUM%2FCxfvJ7dbrq%2BBtrMGBa%2BBiINZ2iBtaF0mS5HlW1sEPJ2cDadz%2FAm09mpuZGrA1YdizewKC1tJEqO1V0nb0OPr9MuJGs33QS%2Fvp58NxdVo93R%2FvuRz%2BDWCwdHBkPWm5S%2BKqiOQL9IG32VSbLFZpJEcY5uXM48WOKJQSj2TFp2nqUXAckRabz7eReMIexHf0ZgTx5U60KIqoqiNhvv0QKmOdzMSOQz0gASNwaAgibnHGzflR1KI%2BBxAobsEjGZiHHO14BnEXCOraipV4RmL2AQ2svlrj8f%2FxwwjOmfOILXO265BOpmU%2BT7eZLqDYVlWZVV23bRqlMtVu07xIN41mt%2FOW8Oou83KBf9c%2BzK%2FiRPyr%2BUyc7Gzp9Wouyg%2FEYsc%2B9EDynSXik8q0a5KqwUy%2B%2FwEMHbUo,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro 256GB Desbloqueado 5.8"" Prata","R$ 7.798,00","R$ 6.863,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-prata/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Cinza Espacial","R$ 8.599,00","R$ 6.799,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-cinza-espacial/p,Sun Apr 12 21:18:06 2020
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi Câmera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 64GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.719,00","R$ 6.719,00", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jp3YjRMgMNa03Q4ZFrQ97BYwEpNqtS2BkgoURf%2F76KBZdxK%2BBz8%2B9K5eiYN1g1qpMi9VpuKbJwG6s%2FpFoGdnko5q9a4SdyI8x%2BjDajo9C9Hl3g3RHdm6XLs%2BP%2FC0LoqiquZlm2K%2FDy6xpvUf1C6SvRqpnoxN%2FVrcHhmNY8%2Bk3VnSkkVDXF8irrTYe30p3%2F%2F%2BuZ3sJ0932zt5Nv8CBFwqZGLttVoVeVNn6hW7JMtcL8plXmRqwH5cze6e3UBQlrBjB9%2B87whkGriuvt9k8EQdwgNFOyD8uAVDUGdNm4H99QjlXHS2XhybtidGQRjIMmZSEmwYpydooT0lBIIbjMQWx5CtG04It4mxbR1MpLVoMvzXxdOAIdjTQEY4dzwS760Rvlosl02lC5Qdq9nMNEYvjhrrWusGi2Uj7hAd09k9by7oc9nd%2BD1wL%2F8znkZ6nhy%2Fna314j%2Fi072hLnXI6kMkljOqOR3MYYaF%2BvgLrluyKw%3D%3D,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Apple com 64GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.719,00","R$ 6.719,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1P4zAQ%2FSuWD5zS1GnzUSpV0VIQe%2BhqEXDgVk2cSeslsaOxjYQQ%2F30nFWH3ZL15b2beG3%2FINyRvnJVbmaWZTGR4H5GB7o1%2BZTiSa6MOcvshI%2FVMnEMY%2FXa5vBDBpRo8%2BAbOBlLthrShZaGUyvN1VscwHL2LpHH3B7QLaK6m0oCticOO1SMQtI5GQu0ulHY2oA27ecSVZvmg5%2Fbjy6%2FD4rh4vjvc8bP%2FHsBg7mDLetRyq9JNkcg36COnKavsOlWJtDBM2czD2VkUWSYeyIkf49ijYDeizO9vEvGMPYhHDMaC%2BHkrWhRFsqkTYX4%2FiWzNPJmRFft6QAJG4NEQJNzijZ%2Fco6hFfYogUNxAQDIwDTk4ewJxGwnq2okFr2aOzf87ebTgvTlZbLnmug7paFquq2ajVbmqVNdel6sCmxLzLleq3DSYQzlF9sERXtRVXs3wK%2B1%2B%2BiB2wj80HYe3nhy9X8RF9V9hlmMfeyD5yRTxIeVqpTtQ3Vp%2B%2FgVOPbJr,Sun Apr 12 21:18:06 2020
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,Sun Apr 12 21:18:06 2020
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 7.999,00","R$ 6.632,52", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 9.099,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 9.099,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,Sun Apr 12 21:18:06 2020
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial – Cinza-espacial","R$ 6.499,00","R$ 6.499,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,Sun Apr 12 21:18:06 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.462,48","R$ 6.462,48", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,Sun Apr 12 21:18:06 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.462,48","R$ 6.462,48", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 7.399,00","R$ 6.459,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Prata","R$ 7.899,00","R$ 6.459,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-prata/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 7.598,00","R$ 6.459,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.459,15","R$ 6.459,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsqToYRswhMYO0oODBG0OvRkram2zlURhSQYNgvx7VkbV9kTMzuxiZviuXomdsYPaqDROVaT820gCdGf0L4Ej2zZorzbvKnAnxMX70W2WyyvhbazRoWvwYjDWto8bXhZJkuR5uq6D74%2FOBta0%2FYnaejI306in1oR%2BK%2BoRGVvLI5O2V0rbwdPgt%2FOJGy3yXs%2Frxx%2BPh8Vx8XJ%2FuJdn9%2FeAgHlDLOtRq00Sr4pIvWIXJE2ZF%2Bs4FTxgP4Uzzxc7EKQpPLOFR%2FwNX8axIxBLUOYPdxG8UIfwjbwZEL7uoSUoo6KOwDx9h%2FRWeDajKHZ1T4yC0JFhjGTFGTdFIKihPgcEgjv0xAanIwc7nBH2gbGuLSxgL%2B1IgH%2B1hwGdM%2BeBWpnZ04n4aFqZr2i1TjLdZlmZNIinoqI0OVUaddY0q6QUtfOW6aqu8mqGfwLvpk8SI%2FJLU0Fi6Gz57Souqv8Gs5y60CGrD6FYylRVmeWVbrX6%2BARKILP7,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.459,15","R$ 6.459,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05Tpz4lQCBsabFdkixouuht4CW6USbbRmUVKwo%2Bt9HB%2FPWk%2FA9SPEj39UrsTN2UDuVxImKlH8bSYDujP4lcGTbBO3V7l0F7kS4eD%2B63XJ5FbyNNTp0NV4Mxtr2cc3LbLVapWlSVsH3J2cDa9r%2FRG09mZuJ6qkxod%2BLe0TGxvLIpO1V0nbwNPj93OJGi73Xc%2Fnp5eG4OC2e74%2F38hz%2BNRAwV8jIetRqt4rLLFKv2AVJk6fZNk4ED9hP4czjxQ4ESQKPbOEBf8OXcewIZCTI06%2B3ETxTh%2FBE3gwI3%2B6gIcijrIrAfP8ByUZ0NqM4DlVPjILQkWGMpMQZN0UgqKA6BwSCW%2FTEBqcmRzucEe4CY1VZWMj3okmC%2F3sPAzpnzgM1wtm2JT6ZRviyzYtiXa6ycpPqdJtva6S6Xa%2FbNt9u2nS6nPOW6eou0mKGfxMfpivJJHKmaUPy69ny29WcFZ%2BI2U5d6JDVh0gs21RFVre6rTfq4w%2B9ZbQf,Sun Apr 12 21:18:06 2020
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.459,15","R$ 6.459,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJshQtXgBDaOy0PTiokebQmzGmRg5bSSSGZNAgyL93ZMRtT8RbZjDv8U29EHtjR7VWeZqrRIVXRwJ0b%2FQvgY5tG3VQ6zcVuRfhOQTn1%2FP5RQg2dXYMtmNjU22H9MTzKsuyssxXTQzD0dvImjY%2FUdtA5maiBmpNHDbidsjYWnZM2l4kLbtoDJvrihst9kFfx48%2FHvaz4%2Bzpfn8vz%2FbvAgHXCblYO63WWbqsEvWCfZQwdVmt0lzwiMOUzRye7UiQ53BgCw%2F4Gz451xPISVCXX%2B4SeKIe4ZGCGRG%2B7qAlqJOqScB8%2Bw55ITobJ45tMxCjIPRkGBMZ8cZPEQgaaM4RgeAOA7HBacnejmeEXWRsGgsz2Ek7EuBf63FE7815pFY423XER9MKfyoWXYcnWp0WdZ6taFksb%2BtFhS2VldZFIW4fLNPFXSyv6CPvYfoi%2BCx%2FNNUj55wtv16s1eI%2F4sO9pT72yOpdJJYqVd1hdVsXtXr%2FA6JQszs%3D,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Dourado,"R$ 7.899,00","R$ 6.391,06", Set/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-dourado/p,Sun Apr 12 21:18:06 2020
iPhone 11 Pro 64GB Dourado iOS 4G + Wi-Fi Câmera 12MP,"R$ 6.383,04","R$ 6.383,04", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUcFq4zAQ%2FRUhcC5NHEuyFDkQSjYlvWxpYA97LLI0akRdyyvbNaX033fituwWdJj3Zka89%2BaNvkDqQ2zplrKc0SUdXjtAYJtgnxB2KbrRDnT7RsfUYOM8DF2%2FXa%2BHZOwTJJ4bJ%2Bc6t%2FH5i13P69fG2h231oPm3HmnpRP1hgu58aWTvtCV92oRdrLSDGzFAKxwvmZea%2BUZ8EXcSVc5cJVRlmsjbC0LYKUt3CKBCwns8ICqdrOmTOwzfsQ3TVNuniEFa1rTX2TldUJ%2BtjJErLjilS45KzNx9Mm0fzJxsz%2F%2BXBVixQuhWMYVdCYhW%2FPJ%2BNAE42KPbOzaj9H94f4O8blB2MQJEkZlO0u3Ra7lkr6YZsQUldAiL8olbVEPZhdO59gCYYycUiSqvP1BbuKY8HMS7n%2BR8pZckd9hdQzkcI0GDGH87vTvJiPa6cNjCw656D2kh%2BCQL7ngwksmNspZZWsnWQFag0K6NHC5aj%2FEBPO0kF%2FoU9T%2BW1QXH2aAx5he53G5%2BY%2F43DhAMzYm0XdsJfRMa1ZwZ7im738B0xG25w%3D%3D,Sun Apr 12 21:18:06 2020
"iPhone XR Apple 6.1"" Desbloqueado 256GB Preto","R$ 6.199,90","R$ 6.199,90", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-preto/p,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Cinza Espacial,"R$ 7.799,00","R$ 6.109,06", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial/p,Sun Apr 12 21:18:06 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 7.899,00","R$ 6.109,06", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S10+ SM-G975F, 4G Android 9.0 128GB Octa Core Câmera Tripla Tela 6.4"", Preto","R$ 5.999,90","R$ 5.999,90", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1P8zAM%2FitRDrvQde3WrsvQhGDauwsIpHHgNnmJNwpN0tdNEBPiv%2BNNFLgkeT7s%2BPGHfEPqau%2FkXOZpLhMZji0y0E2tXxm25E3UQc4%2FZKSGhecQ2m4%2BGp2F4FN8DwSp9jbd0Sgv1HQ2VtVVDHbb%2BUgaFy%2BgfcB6cKIsmjraBbtbIDCeWkLtz5L2LqALi77FQLPd6r58%2B3R3O9wOH1e3K76WPw0Y9BU8rW61nGfprEzkGzSRg5RKqVQl0oE9xdpYoNA%2Be4diA7aL7iDW0MD7UWzy7EJs7oZrVZX%2FElGsxbUz5GsjVJqJfDxb34h7HUAsPaFYXlkkEI9Utw1fyMc0LQb%2Fow%2BXiXggDP53l9FB19UHh4Y5v98jbWvDfDaG3XhXZUZXRplc6YLf%2B90kx8JgNi3Y3QX%2B7eyuJpMefmdZ9Zs%2FBYeAB0%2FHs7Ws%2FhDf5iU2sQGSnywRL0mWPMesgqn8%2FALv5KW7,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Preto + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-preto-relogio-galaxy-watch-active-2/p,Sun Apr 12 21:18:06 2020
"iPhone X Apple com 256GB, Tela Retina HD de 5,8”, iOS 11, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Cinza-Espacial","R$ 5.999,00","R$ 5.999,00", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu20AM%2FRViDjnJsmRrsQwYQuO4ySFFg9SH3Ax6RNnTSprBLAHSIP9eSojanoi3kOAj38UrWaf0ILYijVMRCf9miIHslPzF0FjdBOnF9l0E27Fw9d647XI5CV7HEh26M14VxlL38dku03SzWlebpA6%2BPzkdrKTdT5Tak7oZqZ4aFfoduw1abLQ1lqSeJKkHT4PfzSNuJNt7ObefXr49Lk6L4%2BHxwGX%2FdwCDuYNXlkaKbRJv8ki8Yhc4TV5VVZxEYsB%2BzKaernogeIEvxnQEvAis8uL%2BNoIjdQjP5NWA8HAHDUEebeoI1PcfkKYR3AXDhn3dk0U4WnSkLEbc4ZQbFyeoob4EBGKOw1xJqp55DV9RKuxgAXs1%2FMbFwZmJ%2BHfwMKBz6jJQw5xuW7In1YxfqcriTCk2aZkiJU2bFE3VtklWJe05ydbsdl5bmtxlVs7wM%2Bt%2BfA%2Fcjv8ZT4OeLtq%2BTea8%2FI%2BY7dSFDq34YMnyGUWRrYtkVWbi4w8St7KB,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Cloud Blue + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-cloud-blue-relogio-galaxy-watch-active-2/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy S20+ SM-G985F Desbloqueado Dual Chip 128GB Android 10 Cinza + Relógio Galaxy Watch Active 2,"R$ 5.999,00","R$ 5.999,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s20-sm-g985f-desbloqueado-dual-chip-128gb-android-10-cinza-relogio-galaxy-watch-active-2/p,Sun Apr 12 21:18:06 2020
Smartphone Caterpillar Cat S61 Desbloqueado 64GB Dual Chip Android 8.0 Preto,"R$ 5.999,00","R$ 5.999,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-caterpillar-cat-s61-desbloqueado-64gb-dual-chip-android-8-0-preto/p,Sun Apr 12 21:18:06 2020
"iPhone X Apple 64GB 5.8"" Desbloqueado Cinza Espacial","R$ 7.519,99","R$ 5.949,15", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-x-apple-64gb-5-8-desbloqueado-cinza-espacial/p,Sun Apr 12 21:18:06 2020
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 7.598,00","R$ 5.949,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,Sun Apr 12 21:18:06 2020
