modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone ZTE L5 Shade 8GB Desbloqueado 5"" 3G Android 5.1 Preto + Capa Branca","R$ 549,99","R$ 534,99", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-zte-l5-shade-8gb-desbloqueado-5-3g-android-5-1-preto-e-branco/p,Tue May  5 12:32:09 2020
Smartphone Alcatel Idol 4 Lite 6055B Desbloqueado GSM 16GB Android 6.0 Preto e Dourado,"R$ 529,90","R$ 529,90", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-idol-4-lite-6055b-desbloqueado-gsm-16gb-android-6-0-preto-e-dourado/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS50X NB732 Desbloqueado Dual Chip 16GB Android 8.1 Preto e Azul,"R$ 758,79","R$ 529,00", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-nb732-desbloqueado-dual-chip-16gb-android-8-1-preto-e-azul/p,Tue May  5 12:32:09 2020
"Smartphone Multilaser MS50X 4G Quad Core 1GB RAM Tela 5,5","R$ 529,00","R$ 529,00", Mai/2020,www.casasbahia-imagens.com.br,https://produto.casasbahia.com.br/14236281?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14236281&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14236281,Tue May  5 12:32:09 2020
Smartphone Multilaser G Max P9107 32GB 4G Tela 6 Polegadas Câmera 5MP Selfie 5MP Dual Chip Android 9.0,"R$ 525,30","R$ 525,30", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e8c7b55f8e95eac3d035d1c&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1635725822%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone Multilaser G Max P9107 32GB 4G Tela 6 Polegadas Câmera 5MP Selfie 5MP Dual Chip Android 9.0,"R$ 525,30","R$ 525,30", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e8c6c53f8e95eac3d030752&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1635725822%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Multilaser G Max P9107 32GB 4G Tela 6 Polegadas Câmera 5MP Selfie 5MP Dual Chip Android 9.0,"R$ 525,30","R$ 525,30", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e8c6898f8e95eac3d02f58a&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1635725822%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Positivo Twist S530 Desbloqueado Dual Chip GMS 16GB Android 7.0 Vermelho,"R$ 524,99","R$ 524,99", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s530-desbloqueado-dual-chip-gms-16gb-android-7-0-vermelho/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS55M P9046 Desbloqueado GSM Dual Chip 16GB Android 7.0 Preto,"R$ 559,00","R$ 522,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms55m-p9046-desbloqueado-gsm-dual-chip-16gb-android-7-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS60 Colors Dual P9005 Desbloqueado GSM 4G 16GB Dual Chip Android 5.1 + 2 Capas + 1 MicroSD 16GB,"R$ 1.099,90","R$ 521,55", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60-colors-dual-p9005-desbloqueado-gsm-4g-16gb-dual-chip-android-5-1-2-capas-1-microsd-16gb/p,Tue May  5 12:32:09 2020
Smartphone Multilaser NB716 MS60F Desbloqueado Dual Chip 16GB Android 7.0 Dourado,"R$ 521,55","R$ 521,55", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-nb716-ms60f-desbloqueado-dual-chip-16gb-android-7-0-dourado/p,Tue May  5 12:32:09 2020
Smartphone Multilaser G Tela 5.5 Pol. Processador Octa Core 16Gb 4G Sensor De Digitais Dual Câmera Android 9 Pie Go Preto - Nb760 Nb760,"R$ 521,41","R$ 521,41", Abr/2020,compracerta.vteximg.com.br,http://ad.zanox.com/ppc/?45018913C853346289&ULP=[[/smartphone-multilaser-g-tela-5-5-pol--processador-octa-core-16gb-4g-sensor-de-digitais-dual-camera-android-9-pie-go-preto---nb760-2017715/p?idsku=326031876&utm_source=zanox&utm_medium=afiliados&utm_campaign=textlink&utmi_pc=10101044&utmi_cp=corporativo&sc=1&tkSource=awin&tkOffer=5b334cef-de8f-4c9a-be6b-6a5373071c5c&dLog=20200505100540]],Tue May  5 12:32:09 2020
Smartphone Multilaser MS60F Plus P9057 Desbloqueado GSM Dual Chip 16GB Android 7.0 Preto,"R$ 869,32","R$ 521,22", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-plus-p9057-desbloqueado-gsm-dual-chip-16gb-android-7-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S IV Mini Duos Desbloqueado Android Dual Chip GSM Preto GT-I9192,"R$ 520,00","R$ 520,00", Jul/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s-iv-mini-gt-i9192-desbloqueado-android-gsm-preto/p,Tue May  5 12:32:09 2020
Smartphone LG K8 2017 X240DS Desbloqueado GSM 16GB Chip Dual Android 6.0 Indigo,"R$ 788,99","R$ 516,91", Abr/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k8-2017-x240ds-desbloqueado-gsm-16gb-chip-dual-android-6-0-indigo/p,Tue May  5 12:32:09 2020
Smartphone Blu Grand M G070EQ Desbloqueado GSM Dual Chip 8GB Android 6.0 Preto,"R$ 516,06","R$ 516,06", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-grand-m-g070eq-desbloqueado-gsm-dual-chip-8gb-android-6-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Quantum MÜV Desbloqueado GSM Dual Chip 16GB Android 6.0 Dourado,"R$ 512,29","R$ 512,29", Ago/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-quantum-muv-desbloqueado-gsm-dual-chip-16gb-android-6-0-dourado/p,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e9526ddf8e95eac3d217a8f&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1648880792%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e96b79ff8e95eac3d25ce24&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1651109309%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e953651f8e95eac3d2191a4&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1648880792%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e9526daf8e95eac3d2178c3&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1648880792%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96b6aef8e95eac3d25cb6e&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651109309%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Multilaser Ms50G 3G 5,5 Pol.1Gb 8Gb Câmera 8Mp+5Mp Android 8.1 Blueto","R$ 511,40","R$ 511,40", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e96ba67f8e95eac3d25e1a1&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1651109309%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy J4 J400M Desbloqueado Dual Chip GSM 16GB Android 8.0 Preto,"R$ 649,00","R$ 510,00", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-j400m-desbloqueado-dual-chip-gsm-16gb-android-8-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Motorola Moto E4 XT1768 Desbloqueado Single Chip 16GB Android 7.1 Preto,"R$ 509,90","R$ 509,90", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-xt1768-desbloqueado-single-chip-16gb-android-7-1-preto/p,Tue May  5 12:32:09 2020
"Smartphone MS60F Plus 4G Tela 5,5 Sensor de Impressao Digital 2GB RAM","R$ 505,32","R$ 505,32", Jun/2019,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5b86fcbfebb19ac62cab2a1e&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F42102338%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone MS60F Plus 4G Tela 5,5 Sensor de Impressao Digital 2GB RAM","R$ 505,32","R$ 505,32", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5b86fdaaebb19ac62cab2c77&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F42102338%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone Multilaser MS60F Plus P9058 Desbloqueado GSM Dual Chip 16GB Android 7.0 Branco e Dourado,"R$ 834,55","R$ 505,32", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-plus-p9058-desbloqueado-gsm-dual-chip-16gb-android-7-0-branco-e-dourado/p,Tue May  5 12:32:09 2020
Celular Smartphone Semp Go! 5C Preto - Dual Chip 4G Tela 5'' 16Gb 1Gb Ram Câmera,"R$ 504,72","R$ 504,72", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e96ba18f8e95eac3d25df09&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1651136930%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Celular Smartphone Semp Go! 5C Preto - Dual Chip 4G Tela 5'' 16Gb 1Gb Ram Câmera,"R$ 504,72","R$ 504,72", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e96b9f6f8e95eac3d25d5f7&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1651136930%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Celular Smartphone Semp Go! 5C Preto - Dual Chip 4G Tela 5'' 16Gb 1Gb Ram Câmera,"R$ 504,72","R$ 504,72", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96b91af8e95eac3d25d3d2&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651136930%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Positivo Twist 3 Pro s533 32GB Dual Chip Android Tela 5,7"" Quad Core de 1,3 GHz Câmera Traseira 8MP - Grafite","R$ 499,99","R$ 499,99", Mai/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e343989f8e95eac3d1503b1&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1450173865%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone Positivo Twist 3 Pro S533 Desbloqueado 64GB Dual Chip Android Oreo Grafite,"R$ 699,00","R$ 499,99", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-3-pro-s533-desbloqueado-64gb-dual-chip-android-oreo-grafite/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S III GT-I8190 Mini Desbloqueado GSM Android Vivo Azul,"R$ 499,99","R$ 499,99", Ago/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s-iii-gt-i8190-mini-desbloqueado-gsm-android-vivo-azul/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S III GT-I8190 Mini Desbloqueado GSM Android Grafite,"R$ 549,99","R$ 499,99", Nov/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s-iii-gt-i8190-mini-desbloqueado-gsm-android-grafite/p,Tue May  5 12:32:09 2020
Smartphone Semp GO 5E SC9832E Desbloqueado 16GB Android 8.1 Oreo Preto + Cartão Sd 16GB,"R$ 499,99","R$ 499,99", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5e-sc9832e-desbloqueado-16gb-android-8-1-oreo-preto-cartao-sd-16gb/p,Tue May  5 12:32:09 2020
Smartphone Positivo Twist 3 Pro S533 Desbloqueado 64GB Dual Chip Android Oreo Aurora,"R$ 699,00","R$ 499,99", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-3-pro-s533-desbloqueado-64gb-dual-chip-android-oreo-aurora/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S4 Mini GT-I9195 Desbloqueado Vivo GSM Preto,"R$ 599,99","R$ 499,99", Fev/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s4-mini-gt-i9195-desbloqueado-vivo-gsm-preto/p,Tue May  5 12:32:09 2020
Smartphone TCL L9 Desbloqueado GSM Dual Chip 16GB Android 8.1 Preto,"R$ 499,90","R$ 499,90", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-l9-desbloqueado-gsm-dual-chip-16gb-android-8-1-preto/p,Tue May  5 12:32:09 2020
Smartphone Positivo Twist 16Gb Tela 5 Câmera 8Mp S511 Cinza,"R$ 499,90","R$ 499,90", Abr/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Positivo-Twist-16GB-Tela-5-Camera-8MP-S511-Cinza/p/MV06768657?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4MDA4Mzg5LCJza3UiOiJNVjA2NzY4NjU3IiwiZ3JvdXBJZCI6Ik1WMDY3Njg2NTciLCJsb2ciOiIyOC8wNC8yMDIwIDExOjAxIn0,Tue May  5 12:32:09 2020
Smartphone LG K5 X220DSH Desbloqueado GSM Dual Chip 8GB Android 5.1,"R$ 499,90","R$ 499,90", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k5-x220dsh-desbloqueado-gsm-dual-chip-8gb-android-5-1/p,Tue May  5 12:32:09 2020
Smartphone Multilaser G Octa Core Dual Câmera Android Preto,"R$ 499,03","R$ 499,03", Abr/2020,suc.webcontinental.com.br,https://tracker.adtools1.com/ck/?a=43200&c=23&p=22714105&ps=MKP000278004739&r=https%3A%2F%2Fwww.webcontinental.com.br%2Fsmartphone-multilaser-g-octa-core-dual-c%25C3%25A2mera-android-preto%2Fproduct%2F308724%3Futm_source%3Djacotei&s=144&sc=325-933-637,Tue May  5 12:32:09 2020
"Smartphone Ms60f Plus 4G Tela 5,5 Sensor De Impressão Digital","R$ 499,00","R$ 499,00", Mar/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-MS60F-Plus-4G-Tela-5-5-Sensor-de-impressao-Digital/p/MP12733612?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3MzgyMjg3LCJza3UiOiJNUDEyNzMzNjEyIiwiZ3JvdXBJZCI6Ik1QMTI3MzM2MTIiLCJsb2ciOiIyOC8wNC8yMDIwIDEwOjA2In0,Tue May  5 12:32:09 2020
Smartphone Motorola Moto E5 Play XT1920 Desbloqueado GSM 16GB Android 8.1 Preto,"R$ 899,00","R$ 499,00", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e5-play-xt1920-desbloqueado-gsm-16gb-android-8-1-preto/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy Pocket II Duos SM-G110B Desbloqueado GSM Dual Chip Android 4.4 Preto,"R$ 499,00","R$ 499,00", Jul/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-pocket-ii-duos-sm-g110b-desbloqueado-gsm-dual-chip-android-4-4-preto/p,Tue May  5 12:32:09 2020
Smartphone Q-Touch EVO Q09 Desbloqueado GSM Dual Chip 8GB Android 5.1,"R$ 499,00","R$ 499,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-q-touch-evo-q09-desbloqueado-gsm-dual-chip-8gb-android-5-1/p,Tue May  5 12:32:09 2020
Smartphone Multilaser G P9095 Desbloqueado 16GB Android 9.0 Preto,"R$ 668,90","R$ 499,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-g-p9095-desbloqueado-16gb-android-9-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS60F Plus NB715 Desbloqueado 16GB Android 7.0 Preto e Prata,"R$ 681,94","R$ 499,00", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-plus-nb715-desbloqueado-16gb-android-7-0-preto-e-prata/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS50X Desbloqueado Dual Chip 16GB Android 8.1 Preto + Cartão SD 32GB,"R$ 529,00","R$ 499,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-desbloqueado-dual-chip-16gb-android-8-1-preto-cartao-sd-32gb/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS60F P9055 Desbloqueado Dual Chip GSM 16GB Android 7.0 Preto e Prata,"R$ 499,90","R$ 499,00", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-p9055-desbloqueado-dual-chip-gsm-16gb-android-7-0-preto-e-prata/p,Tue May  5 12:32:09 2020
Smartphone Positivo Twist 2 Go S541 Com 8Gb Tela 5 Android Oreo Dual Chip Câmera 8Mp 4G Preto,"R$ 499,00","R$ 499,00", Mar/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Positivo-Twist-2-Go-S541-com-8GB-Tela-5-Android-Oreo-Dual-Chip-Camera-8MP-4G-Preto/p/MV20035210?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4MTI3NTk5LCJza3UiOiJNVjIwMDM1MjEwIiwiZ3JvdXBJZCI6Ik1WMjAwMzUyMTAiLCJsb2ciOiIyOC8wNC8yMDIwIDExOjE3In0,Tue May  5 12:32:09 2020
Smartphone Meizu C9 Desbloqueado Dual Chip 16GB Preto,"R$ 499,00","R$ 499,00", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-meizu-c9-desbloqueado-dual-chip-16gb-preto/p,Tue May  5 12:32:09 2020
Smartphone Blu Studio Touch S0210UU Desbloqueado GSM Dual Chip 8GB Android 6.0 Dourado,"R$ 499,00","R$ 499,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-studio-touch-s0210uu-desbloqueado-gsm-dual-chip-8gb-android-6-0-dourado/p,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy Pocket 2 Duos Sm-G110B Preto Com Dual Chip, Android 4.4, Wi-Fi, 3G, Gps, Câmera 2Mp, Fm, Mp3 E Bluetooth","R$ 499,00","R$ 499,00", Mar/2020,www.pontofrio-imagens.com.br,https://produto.pontofrio.com.br/6827626?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=6827626&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-6827626,Tue May  5 12:32:09 2020
Smartphone Alcatel One Touch Pop 2 5042A Desbloqueado GSM 8GB Android 4 4 Branco,"R$ 499,00","R$ 499,00", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-one-touch-pop-2-5042a-desbloqueado-gsm-8gb-android-4-4-branco/p,Tue May  5 12:32:09 2020
Vi Smartphone Meizu M5C Desbloqueado GSM Dual Chip 16GB,"R$ 499,00","R$ 499,00", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/vi-smartphone-meizu-m5c-desbloqueado-gsm-dual-chip-16gb/p,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy J1 Mini Duos SM-J105B Dual Chip 8GB Desbloqueado 3G 4"" Android 5.1 Dourado","R$ 499,99","R$ 499,00", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j1-mini-duos-sm-j105b-dual-chip-8gb-desbloqueado-3g-4-android-5-1-dourado/p,Tue May  5 12:32:09 2020
Smartphone Positivo Twist 2 SE S545 Desbloqueado Dual Chip 32GB Android 9 Pie Grafite,"R$ 749,00","R$ 497,99", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-se-s545-desbloqueado-dual-chip-32gb-android-9-pie-grafite/p,Tue May  5 12:32:09 2020
Smartphone Multilaser MS60F P9056 Desbloqueado Dual Chip GSM 16GB Android 7.0 Dourado e Branco + Capa Protetora,"R$ 890,00","R$ 495,12", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60f-p9056-desbloqueado-dual-chip-gsm-16gb-android-7-0-dourado-e-branco-capa-protetora/p,Tue May  5 12:32:09 2020
Celular Blu C6,"R$ 495,00","R$ 495,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/celular-blu-c6/p,Tue May  5 12:32:09 2020
Smartphone TCL L9 Plus Desbloqueado Dual Chip 32G TV Digital Android 9.0 Preto,"R$ 699,00","R$ 494,99", Dez/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-l9-plus-desbloqueado-dual-chip-32g-tv-digital-android-9-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Positivo Twist S520 S Desbloqueado GSM Dual Chip 16GB Android 6.0 Azul e Dourado + Bastão de Selfie,"R$ 609,90","R$ 493,91", Dez/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s520-s-desbloqueado-gsm-dual-chip-16gb-android-6-0-azul-e-dourado-bastao-de-selfie/p,Tue May  5 12:32:09 2020
Celular Umidigi G Mtk 6737 Desbloqueado 16GB Dual Chip Android 7.0 Preto,"R$ 499,00","R$ 493,37", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/celular-umidigi-g-mtk-6737-desbloqueado-16gb-dual-chip-android-7-0-preto/p,Tue May  5 12:32:09 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core Câmera Traseira 5Mp + 5M,"R$ 492,67","R$ 492,67", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e9526d9f8e95eac3d217874&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1648886035%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core Câmera Traseira 5Mp + 5M,"R$ 492,67","R$ 492,67", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96bdc1f8e95eac3d25ebd7&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651104760%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core Câmera Traseira 5Mp + 5M,"R$ 492,67","R$ 492,67", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e95238ef8e95eac3d2174c3&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1648886035%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
