modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Ms60f Plus 4G Tela 5,5 Sensor De Impressao Digital 2Gb Ram","R$ 662,00","R$ 662,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUFv4yAQhf8K4pBTsIEANpGiqt1qo5U2atXsvSIwTt3YxgLcqKr634vbjborTu%2FNk2a%2Bxxt%2BgRBbP%2BA1ZgXDS5xeR8jCdq09ZTkG7yab8PoNT6HLg6eUxrguy%2FP5XFgTAjR%2BCoX1fXEI5b43IY1PfgCy2yv6k9x3UyRiS%2F5AZ4jMbw9D9IE4IG0%2FBojReOLaY5tMR%2Fj2hjxc78qx3N0zpiu9YvXVlPrHmFdY2Dwb6xO0i9nqwbVTv8l7x0U67f8PpNNd00DY1FUDWtaOMFEDEbquiRG2Ik6rpuZUHLSWC%2FfbHzecckoF56xiaqUztx0tXtOilkv8YropV6IUL%2BgSD6af%2B%2FkmRbuoaINmUiS2aCZFcinRFym6BfTrQopuv0gR3x7Qg%2Bm%2F654GE2N7HMBlz8%2FHP7Yu%2B4YzyVXlnD7IldRqpSrFG6OVoJSqRuR0TD7AZ7qq1UX%2BvfLH5YNmIpPg6MPrZ1RW%2FxiXMHRTZwJ%2Bz6OQ6bHIhTSKMfz%2BARY5rfw%3D,2020-04-22
Smartphone Multilaser NB230 Desbloqueado GSM Dual Chip 16GB Android 5.0 Preto,"R$ 660,00","R$ 660,00", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-nb230-desbloqueado-gsm-dual-chip-16gb-android-5-0-preto/p,2020-04-22
Smartphone Alcatel One Touch Pop C9 OT 7047A Desbloqueado GSM Dual Chip Cinza,"R$ 659,99","R$ 659,99", Set/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-one-touch-pop-c9-ot-7047a-desbloqueado-gsm-dual-chip-cinza/p,2020-04-22
Smartphone Samsung Galaxy J2 Prime TV G532M Desbloqueado GSM Dual Chip 4G 16GB Android 6.0 Dourado,"R$ 799,00","R$ 659,90", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-prime-tv-g532m-desbloqueado-gsm-dual-chip-4g-16gb-android-6-0-dourado/p,2020-04-22
Smartphone LG K12 Max LMX520BMW Desbloqueado 32GB Android 9.0 Preto,"R$ 929,07","R$ 659,00", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-max-lmx520bmw-desbloqueado-32gb-android-9-0-preto/p,2020-04-22
Smartphone Multilaser G P9095 Dual Chip Tela 5.5' 4G Wifi Câmera 5Mp Preto Multilaser,"R$ 658,90","R$ 658,90", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkU9v4yAQxb8K4pC9BBtw8J9IUQ%2BpNpeNNlJX6rHCeEhosLEwNKqqfvfF0UbJitO8eSPeb%2BYLf4CfjBvwGrOM4SUOnyOkQlmjzqkcveuiCnj9haO3qXEKYZzWeX65XDIlvQftos%2BU67PW5y%2B99GE8uQHIPtpgrJzAkx05NLQR5DlKS7YnM5I%2FYCUR6a125NX8NGQre%2FBJ2h%2FIwUNwD%2BP5mO8PvGg4rVj9FEP%2FNqUfFWzepXIBzGKWeuhM7DcpxrgI55f%2FDeH8W2vwG8kY50pLQouyJKsSOJEFowSokkxI0bZaLLpf7rjhlFNapB5lK07TGtSo8JpmtVjiD2lj2lAp6qxZ4iEFT1u5g6N7crRDV3A0g6MZHM3gSGTiB1rt0KvRBm2fZnIk9iO6kj%2FM368RBzlN5jhAlzQ3w7yZLulQqUoLUXDddgyAtRUva6k4a4WCls%2FuKTgPV3dVl7fyX%2Brt7X4zoQxwdP7zahXVg3Azg41WevydWj5tA0tNm6ZgNf7%2BC%2Bl9unU%3D,2020-04-22
Gimbal Smooth 4 Smartphone Estabilizador Zhiyun No Brasil,"R$ 658,36","R$ 658,36", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkU1v2zAMhv%2BKISA5pY4tRbYcIBi6j2yHYRuQ2y4FJVG1UNvyZLlBVvS%2Fj%2FFSbIAO5MNX4kvqhT1jnHwY2J6Veck2LF1GpMR03jxROsZgZ5PY%2FoXNsaNCm9I47bfbFME8YeQ5WLnEuQn9G90u19%2BBMQfZ2NpJp6Woy7JSRdm4xu6cBdRmB7xZe5KoEo2WiEZYp0unVF3Ss%2BtwkNYJo6rGKWwkAtVBQaPtOqL1EU16IFeHxdNK3K%2F4kc75fM6nNozJ93g1letIdBkkBYpK0chS8YarlTiGcViJj%2FfHr6cv33%2BseIUjRAKan8H5zoMNE1EXYfj1V3dXiDteiKok3HbEunDGSJsyo2H7Ildyw56hm2mJlVS5qDZsgP660s%2B%2B19Blpz6E1GY7CiCmsQ0DZp%2BmBJra%2FaZ%2BMfvZ%2Bss8ZN9C9j7C5Lt%2FvzIPME3%2BcUBLLDiH8cFb4rVWYEByVzjcYaMLznemgppzJ4WQBamnFCIualW8ZTdjp9uyrkNAwscQL4tQ1v%2BBm%2FYDdnMHkb1SKdLADKAS179jr38A2166zA%3D%3D,2020-04-22
Universal Dobrável Selfie Vara Plastichandheld Monopod Desk Tripé Blueteeth Obturador Smartphone Controle Remoto,"R$ 656,31","R$ 656,31", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFuGyEQ%2FBWEZD855wPM%2Bc6SZbm2%2FNQoVdP2NVpgiZHxceU4W1GUfy%2B%2BJGor8bAzO4tmB17pBWPvQktXlBWMzmh66TAD7Z0%2BZdjFYAad6OqVDtHnxjGlrl%2FN5ymCPmHkBRg51oUO5092Po5vQOs119pizbmxppZGqCUXcmkXRtqybqytpm4tm5qhbhiiFsYqZuu6sgz5NKylqWxpLVSa1yC0kmUjSqvUNKJxEXV6yq7Wo6eJ2E74IZ%2Fr9VrAGaPT0EJ%2Fs1WomPlxlRRyxZkUQmRTE3GwEdrfE7HfHr7eleKOl6JiE15hBzGzil%2FBOu%2FAhD6zoWvfpdvdw33GR5%2BhD1eMOSrdaboqi1rO6AX8kFOsZFUINqNttpOj%2B9m6W9rgyT6ouLmgJ4%2ForUPyCyKQbx765PQRWnNEb8h9aEMXDNljfyI%2Fous25Eu%2BNiGmI3lQaYjZVSSPZ4ipO4YWyS60KQaP5DueQwp%2FX3PIQfTuuUWTuWAtxidnMs9LpSqUJTDFmoUtuWyQsRKUEHzJ5E3dpxBxVAv5iT722f4X8i0BSPgc4ssol8t%2FiI%2BJHfrBQ6RvuRX17ZtxLRegOH37A04u0Po%3D,2020-04-22
Soyes7S 7S Soyes Desbloqueado Dual Sim Touchscreen smartphone Android Mini,"R$ 655,21","R$ 655,21", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUcFq4zAQ%2FRUjcE6pY0uRLQfCYhpy2rKH7L3Io1Ej6kiuZDeE0n%2FfqbeluzCHeW9mxHtPb%2BwVY3LBsx2rioqt2XQbkQAMDp4JjjGYGSa2e2NzHGhwnqYx7TabKWp4xsgLbeTSFxAuX%2BxmOf%2BhAfYcwKLi3FijpBF9w4Vs7NZIW6rW2nrl9rJVFUJbIYIwtq%2BsUrWtkK%2FCXmILLdatVdhK1DQXLegSVxGNiwjTI6naL5py0eX8SHW9Xgt9wehAe50%2BZBV9JH6xMgXqqrrm26ZUTZmLo43av%2BTi0B1%2F3pXijpeirnJe46gjsT2%2FausGp01IxIbR%2F13t7n89ED4PBIdwxUhZwQhsVxZKrtmrHmaKsZay4NWaedJD2Z3CDVNzyqiWNjtg6ofwMiM9nx1mPWQnd8l%2BhxnOCSKiz9JFx2k8B49Z500MzmQPzrvvj5rJY3JPHg1xwVqMj84Qz5XVzbauhSSrslGiMlbp1gjQPfR9SdtpChGXbSG%2F0KfS7r%2F8PrzpCZ9CvC3rsvmH%2BLy4x2EedGTvNIqUA5MSTNOAYu9%2FAGvoww0%3D,2020-04-22
"Smartphone Positivo Twist S511 Rosa com 16GB, Tela 5”, Android 7.0, Dual Chip, Câmera 8MP, 3G, Wi-Fi, Bluetooth e Processador Quad-Core de 1.2 Ghz","R$ 652,36","R$ 652,36", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj0pjmXXdhwgCJasy6UFujVAdwsYia612ZahR4au6H%2BfHMzrTsL3EPmRfGMXsk6bga2ZSATjzL%2BOFIHstPwZ4WiNCtKz9RsLtotC6%2F3o1svlVfAmkejQnbHVmEjTJ2e7FKKu0ts62wbfn5wJVtLmB0rjSd9MVE9Kh34T3SNaVMaOlqS5StIMnga%2FmUvcyGjv5fz99P3hfnFaHO%2Fu7%2BKz%2F1cggvlHjCxHydZpsio4u2AX4jRlkSV5ydmA%2FTTbU4%2FWj60ZCB6N015fDBx%2FaefhqRACvhmHENOBKA87DkfqEIoth0%2BDskYrqJKUw%2BeAHexbPXLYb3uyCKuHRw75gcOzXnzRHHaxtTfGtxDbWCPJuSkrfA2oYnZLoAhEksGh%2Ff2x9zCgc%2FplIBU50zRkT1pFPsc6PWPerKqiyfKGmlpilsmyTFMSmaqi2%2FlY9OqubqsZ%2Fh15P10JdtOZpg2hpxdjX6%2FmovqPmO3UhQ4te4%2BSjdtkRdoUVJY1e%2F8DnvG0DA%3D%3D,2020-04-22
Smartphone Positivo Twist S511 Desbloqueado GSM 16GB Dual Chip Android 7.0 Rosa,"R$ 652,36","R$ 652,36", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s511-desbloqueado-gsm-16gb-dual-chip-android-7-0-rosa/p,2020-04-22
"5,8"" exibe 3G Mobile Phone Android 6,0 Câmaras Dupla 1+4GB Smartphone","R$ 651,42","R$ 651,42", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAUhf%2BKETgvdR1LsmQ5EIqXkr6sbLDXQZGlq0bUsTzZrldK%2F%2FtuvJatoAed7x7BuUev5Bni6ENPdoTmlGRkehkAhem8eUI5xGBnM5HdK5ljh4PTNA3jbrudojZPEFmurVjvuQnnD7pdn99oY%2FbMGAeKMeusEpa3FeOicqUVrlC1c3Lj96JWFExNAQy3rqVOKekosE3YC6gNNwVzCmoBGudcgRL1JoL1Ecz0gKn2a6aUNyk74lmWJddniN7oXo%2BXWHkbka%2BrTAFvVEompWAVTfnRRd3%2FSvltc%2Fx6XfBrVnBJUyZh0BFpyxbtfOe1DSPSMPR%2Frc3h2z3qU4eyCwtE7MoMhuyKXImMPOtuxhqloHnJMtJjHuxOZOonSeC3byHhd8l9aH0HyfdT6CFpehuDt4nMiuRwc9ZRj8ntPHQ6oVfl3ZfkB6JpuFj%2FfdKM%2B43%2BsQeLLDgH8cFb5LLiTFSVLLkroRSUiqqmtBSl09zwqkX3OIUIq5uLD%2FWesvnU3WUvPcFjiC%2BrXVT%2FgfcXB%2BjmTkfyhqOIHRBQpTBtocjbH28wvNw%3D,2020-04-22
Smartphone LG K11+ LMX410BCW Desbloqueado GSM 32GB Dual Chip Android 7.1 Azul,"R$ 977,51","R$ 650,07", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k11-lmx410bcw-desbloqueado-gsm-32gb-dual-chip-android-7-1-azul/p,2020-04-22
Smartphone LG K11+ LMX410BCW Desbloqueado GSM 32GB Dual Chip Android 7.1 Dourado,"R$ 849,00","R$ 650,07", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k11-lmx410bcw-desbloqueado-gsm-32gb-dual-chip-android-7-1-dourado/p,2020-04-22
Smartphone Quantum You L Desbloqueado GSM Dual Chip 32GB Android 7.0 Dourado,"R$ 650,07","R$ 650,07", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-quantum-you-l-desbloqueado-gsm-dual-chip-32gb-android-7-0-dourado/p,2020-04-22
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core Câmera Traseira 5Mp + 5Mp Frontal Preto,"R$ 649,99","R$ 649,99", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkcFu4yAQhl8Fcchlgw3Y2CFSVKlRN5dGm1V7rwgMqRvbWBgaVVXffbG3UXYPjJh%2FfmlmvvnE7%2BDHxvV4jVnG8BKHjwFSottGn1M6eGeiDnj9iaNvU%2BE1hGFc5%2Fnlcsm08h6siz7TrsuOPn%2FqlA%2FDq%2BuB7GMbmlaN4MkDeWwCkGJHWLW7J8%2FQKlISSn5HZcjWeSBb1YFXJPjkb9JH7A%2Fzs971QbXk4CG4fMj3B15SzkXF72LoXsbUWsPmTWkXoFlMUgemid0mzTMswvnpf0M4%2F7IW%2FGZV8JUyBSdVfWSk5FoSaYwhVDApawvCWrswj%2B604ZRTWjJJKWOMJh560HhNs5VY4nfVxoSqKmUm5RL3aYfE54YA3RCgBzQhQMUOJQRHNCFAZUbRhABNCND2bkKAnr8RILEf0I85%2FvwLAc0QbheKvRrH5tSDSZqb9nppTNIltVSBKoBbLgoJSjLJrGCgtCi5ksk9htRxdter6pp%2Bz7%2B93nRaVgU4Of8xW0X9j3A1Qxtb5fFXKvkEBpeylKq2Bf76AzOhwKA%3D,2020-04-22
"Smartphone MS60Z Tela 6"" IPS HD 16GB Android 8.1 Câmera 13mp+13mp com Sensor Digital Preto Multilaser NB741","R$ 649,89","R$ 649,89", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-ms60z-tela-6-ips-hd-16gb-android-8-1-camera-13mp-13mp-com-sensor-digital-preto-multilaser-nb741/p,2020-04-22
Smartphone Sony Xperia E5 Desbloqueado GSM 16GB Android 6.0 Preto,"R$ 649,33","R$ 649,33", Out/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-e5-desbloqueado-gsm-16gb-android-6-0-preto/p,2020-04-22
Smartphone Motorola Moto E4 Plus XT1773 16GB 5.5'' Dual Chip Android 7.0 4G Desbloqueado GSM Ouro,"R$ 714,99","R$ 649,00", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-plus-xt1773-16gb-5-5-dual-chip-android-7-0-4g-desbloqueado-gsm-ouro/p,2020-04-22
"Smartphone LG K8+ 16GB Dual Chip Tela 5"" Câmera Principal 8MP Frontal 5MP Android 7.0 Platinum","R$ 649,00","R$ 649,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1P4zAQ%2FSuWD71Q0gSSJimqqm1hOWwrVYLD3qqJM6Fe4o%2Bd2EgI8d93UlG6J8%2F78Gje%2B5BvSIN2Vi5klmRyKsO7Rwaq1%2BqVoSfXRhXk4kNG6lk4huCHxWx2EoJLFAwwNHDUkChnkoZmWZGmdTmvynwVgzkMLpLC5R9QLqCejJTBVkezZL8HgtaRJ1TuJClnA9qwvCyZKP5g1HnB4fdue324fn7YPvCz%2BV7B4PKHD1deyUWaVMVUvkEfOdM8r5N0Ki2YMeCTAQr%2B6CyK7aP4VV2JbP64FvcRerE5ai%2BesQdRTP5GF%2B7EZmWQQOxJW6U9W6rdXvwkPpbngucftiWnW1Emqdj3ELSN5tJmtDAM%2BsViy5zrOqSDbpkvEMs0rbDiu%2FM6v4UMmqy7KRqoum7eju4hOMKTu8zLM%2FzKsBm7F%2Bux%2FDExBHxx9H4yF%2BV%2FxNmOfeyB5CdLxO3IuoG8wBrk5z%2Bn2adk,2020-04-22
Smartphone Zenfone Asus Max Plus M2 ZB634KL-4D004BR Desbloqueado 32GB Dual Chip Android 8.0 Azul,"R$ 1.000,00","R$ 649,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-zenfone-asus-max-plus-m2-zb634kl-4d004br-desbloqueado-32gb-dual-chip-android-8-0-azul/p,2020-04-22
"Smartphone LG K8+ 16GB Dual Chip Tela 5"" Câmera Principal 8MP Frontal 5MP Android 7.0 Platinum","R$ 649,00","R$ 649,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUEtPAjEQ%2FitND1zEpaDdB4YYRfQgJiR68EZqOyvV7cPZ1miM%2F92BiHia%2BR4zmW%2B%2B%2BDtgb4PnUz4uxnzI02cEArqz%2BpVgxGCyTnz6xTN2JGxSiv10NNoJKRTwkVAVOrjiCUdjKURTlXV1ep6TW%2Fcho4bZi9IhgR1sKQfGZjcjf1SoTMCIoMNO0sEn8Gl2WDLQNOD0fsH68W55vD5%2BWCwXVOZ%2FKwgcZuhmHTWfiqKWQ%2F6uukxxytOmEEPuldtmu3cKU9wED2x5w27rIzYuby7ZVVYdm29sZA%2FQKSYHbzmkMzY%2Fd4CKrdB6bSNZ6rsVu0Y6lnpJ%2FYU3GKxhVSHYqlPJ%2BuwOj8xe9b199mCIC20LuLaGePEkRTmRYBozKatmMmnbshSVaEopjREtufsUEHbu6uRkD38zLPZv3%2BZVCZ4Dfu6ssvpH%2FJrn0OVOIf8mCek3XJqmFloD%2F%2F4BYzKkWg%3D%3D,2020-04-22
Smartphone Samsung Galaxy J4 J400M Desbloqueado Dual Chip GSM 16GB Android 8.0 Preto,"R$ 689,00","R$ 649,00", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-j400m-desbloqueado-dual-chip-gsm-16gb-android-8-0-preto/p,2020-04-22
REM MOZA MINI-S 3 Axis dobrável de tamanho de bolso Handheld Gimbal Estabilizador para iPhone X Smartphone GoPro toys,"R$ 648,01","R$ 648,01", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFqGzEQ%2FBUhsJ%2Fs80nynXUGE0wap4G6Cc1L6UtYSav4yPl01cl2k5B%2F7%2Fqa0Bb0MDO7i2ZHeuVHjH0dWr7kIhN8wtNzh0RsU9snol0M7mATX77yQ2yosEup65ezWYpgnzDKDFwx4MyG%2FYc6G8YvwNqVtNajltJ5pwunzEKqYuHnrvC5rrwvx%2FWqqLRAWwlEq5w3wmtdeoFyHFYF5r7wKvcaqwKB6k5JA4txRFdHtOmBXK0GTyO1HskNndPplMEeY22hhf5sKzOR9GGVFAiJuaI752JRjtTGR2h%2FjtSn9ebLNFdTmatSjGSJHURSjTyBr5saXOhJDV37p3V9ebslvmuINuGEkbKyneXLPNPFhB%2BhOVCM5VxnuZjwlvxQdt%2Butmx7%2B2PNtjdfb6b3TLH1r7pnLph4ccSGOWQJ9tDuwhma0PSBfYbW7bBx7LreG2jYVZ%2FAkKEXchQZmQRW3%2B1Ci%2Bw7u99DTN1ArsNdDCyF5%2F7vmx4ojr5%2BbNGRFrzH%2BFA70hfaziGXuRHOClehrioFpdDWeIU5nH9Fn0LEoVsVH%2Bx9qfV%2FUZ9jgISPIT4P7cXiH%2BF94hKbQwORv1EpUmS8MloLWRr%2B9huSkdB2,2020-04-22
"Smartphone LG K8 Dual Chip Android Tela 5"" Quadcore 16GB 4G Wi-Fi Câmera 13MP - Dourado","R$ 648,00","R$ 648,00", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkm9r2zAQxr%2BKECSvIseyLNsJhJIlpIN1rKODvRkUWTolIo7lynJDKf3uu%2FxbB35x99wj6X53fqevEHrnWzqnPOF0QuNbB5joxuk9pl3wZtCRzt%2FpEBos7GLs%2Bvl0GoPSewhZoow8x4n2h5s6PR%2B%2FU1ov5MyUVtpaipLzokr5zM5Mbo2CWucqm40dWioOupYAWhhbc1tVJcdrx34hq7oSePKzlBU603ocwLgAOj5jV4tTTyOxHGUb%2FI7HY9LvfBfdAU49JXVA9cwRPUZc8Lwsy4pj3B9UiN3Ot8CaLdtXzAyqYXrnOqZaE7wzLEKjmGQvgzLaB2C82NYs37KjY9YxrQ4QFOPi0DHjh6CMH4mN79qRWC83D09ffzyOsgI6FVCos6OyrnFo6lG1QbUvFx9LBctSUWBPxa5BrfFHCDh%2B3Wk6T5NKTuiragbcTJFXSTqhLT6M23j6B0Ae7sm3iqwRgKwQgCwvAOQXAhD5h5KfVwTCi%2FsvJL8nvx3bOLK6OyEQLr4%2FEkbWF4jPH2FoVd%2B7bQsGNW8thGdnUM%2B4LoyQ1nAQyswgVVbZ0uJwayMyDujuI752dlfpLbv1fV3QCVFF2PrwdjbK8j%2Fh6l1BMzQq0A8sBRwHlXlag7EZ%2FfgLY57e9Q%3D%3D,2020-04-22
"Smartphone LG K8 Dual Chip Android Tela 5"" Quadcore 16GB 4G Wi-Fi Câmera 13MP - Dourado","R$ 648,00","R$ 648,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVtv4jAQhf%2BKZQmecIjjOBckVFEQPGx3u6vu5WWlyrHHYBHi1EmKqqr%2FvQOU7Up%2BmDlzrPns80qfIXTON3RGecTphPYvLWCja6f32LbBm0H3dPZKh1DjYNf3bTebTvug9B5CEikjz3Wk%2FeGqTs%2FXb5TW80znSWmV0kaAVpWRSZyA1ZDaogAu4rGby7LgoI0F0MLYiuMkT5NYjv1cFsomhU4%2FRyWXqY7HAYwLoPtHpJqfmEZiMUrWeI7HY9QN1UEF1%2FgTVFQFlM8P6T1WXPA0z%2FOCY92hrW93vgFWb9m%2BYGZQNdM71zLVmOCdYT3Uikn2NCijfQDGs23F0i07OmYd0%2BoAQTEuDi0zfgjK%2BJFY%2B7YZidViffft%2Fvf9w6%2FbUZJBqwJqVXJU1tUOfR2qNqjm6WJlsWBJLLJTCLrVdBZHhZzQZ1UPGEiWFlE8oQ2uwxAe%2FmGTuw35UpAVYpMlYpPFBZv8RGwi%2F1Ly4wOc8GxzS9IN%2BePY2pHlzQmccPH1O2FkdUH%2FzH9oVNe5bQMGNW8thEdnUE%2FLKue6zDKAnGMpijyWHHJhRZZgQujuetx2dvNSptf%2BSn5N5vRK1cPWh5ezV%2Bb%2FCR%2FmJdRDrQJ9w1HAH6GVylOhNNC3d%2FOc3KU%3D,2020-04-22
"Smartphone LG K8 Dual Chip Android Tela 5"" Quadcore 16GB 4G Wi-Fi Câmera 13MP - Dourado","R$ 648,00","R$ 648,00", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUl1r2zAU%2FStCkDxFTmRZthIIJUtIHtayjQ32MijylZSIOJYr2zWl9L%2F35qPrBnq459wj7j06eqXPNrY%2B1HRBecLphHYvjUUAlYcjwiYG00NHF6%2B0jxU2Dl3XtIvptIsajjamiTbyUicQTh%2Fs9HL9TgMsUwBnVZoaZ5Q0oixSIQuXGelmau5cPvZLOVfcwpxbC8K4kjulcsdtOg5LqbRLFeSfrTmXkrtxtMZHC90jbrU87zQSq1G6xTMMQ6JPNnrQtW7PWyVlRP7ipAtYccGzoigUx7o96dg1h1BbVu3ZUTHT64rBwTdM1yYGb1hnK80ke%2Bq1gRAt4%2Fm%2BZNmeDZ45z%2BA8SzMuTg0zoY%2FahJHYuqjrp5HYrLb3bCZYOhM5TsttoyOyZTpo5yuP2hbZ0NRX6Wr97QHxoUJYhcFGDAAaoItZouSEPuuqx2zyTCWzCa1xMObx868Bcr8jXxXZoAGyRgNkdTVAfqEBIv9Q8uNmgfB894VkO%2FLbs60n67uzBcLFw3fCyOZq4vMr9PiMrd%2FX1iAXnLPx0Rvkc6lkXpbGYLQmk6bUaQ4KClClssoBqtsOp13UQn6g296r%2FyI6G9Wd3Yf4cpHL4h%2FidmNtq77Skb5hK%2BKj0NThlyggo2%2FvvuPiaw%3D%3D,2020-04-22
SmartPhone GuoPhone V8 Desbloqueado Dual Chip 4GB Android 4.4 Preto e Verde,"R$ 647,07","R$ 647,07", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-guophone-v8-desbloqueado-dual-chip-4gb-android-4-4-preto-e-verde/p,2020-04-22
REM Eyemind V2.0 3-Axis Camera Kit Opvouwbare Handheld Gimbal Estabilizador Voor Smartphone Voor GoPro toys,"R$ 639,48","R$ 639,48", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeMIPmUOLZk%2BUcgjJAlHWylY4N%2BLWfp1Ig6lifL8bLS%2F70Xt2UbSOLeu3fw7umZndH31rVszdI4ZQsWLh0SUI1VTwQ77%2FSgAls%2Fs8E31DiG0PXr1Sp4UE%2FoeQxaTnWs3OmDXU3jn0CpDVfKYMm5NrqUWtQFF7IwmZYmKStj8rndyKpMUVUpohLa1Kkpy9ykyOduIzExmcoTU2IlEaivuVB5NfeorUcVHsjVZvI0E9sZP9AZxzGGE3qroIX%2BaiuuPfHTKsFRlWZC0uWinImD8dD%2BmonP28O3ZSKWPBF5OuM5duCJrfkIxjYWtOuJdV37Jt3u7m4JHxuCjRvRU1aqU2ydxKVcsDM0A8WYiyrOygVryQ9l92N%2FG%2B0veLKtju55nERiuf1t%2B2h3tQvRVxuiu%2B7shrEGj9EXaPURGx3d2FMNTbTvA9Rk5Q958dG9o%2BfnCXzojq7FN3zjvnsXBXfp%2F%2F7kQCH09rFFTZwzBv2D1cRnKskA67zOC8MTUwA3WZLpTBKWRX5V98F5nNRCfqD3Vbb%2FBXxdHgI%2BOn%2BZ5LL4h3if2GEzNODZC7U8BcXKLAXDRcJeXgGl8c1V,2020-04-22
"Smartphone Moto E6 Play 32GB Dual Chip Android Tela 5.5"" MT6739 4G Câmera 13MP - Azul Metálico","R$ 639,00","R$ 639,00", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkDwljj4sWw6E4KVLXxZWWB8HRZauGlPF8mS7ISv977tNW7aBHu4591w45%2BiFPkMa2tjRNeUZpws6XnpAYENrnxD2KbrJjnT9QqcUcHEcx35Yr1ZjMvYJksiMU9c5s%2FH0ya6u51tj7UZY60EL4bzTysmmFFKVPnfKM115X8zbjao0B1txACudb7jXuvAcxDxuFEjXNI55DZUCg3uRC6thnsC1Cez4gK42V08zWc%2FEHt%2F5fM7MCVJrTWeGN1tZk5C%2FRhkjTlzwouQl08VM7n0y3a%2BZvKn335ZMLgWTBZ%2BJAnqTkG3E2fg2tMbFAdnYd%2B%2FSevf9gPgYEIZ4hoRd2d7SNcu0WtBnEyassZBVxha0QztY3Y%2BTSWN%2FjB2QQxwj%2BVqQu2AuRIrbL%2BRmMoHsjm1P6s6l2DpyD8EQlamflBzui1JWJL8luy0mM4TLwx1Zkvr3FMgBxi3WHf9%2B3oS5h%2FaxA4dc9B7SQ%2BuQl2Bz7JBZZgXnznOjhMhzy0ovGW88qocxJriqpfpEH%2Fbr%2Fzp9y2tGeIzpcpWr8h%2Fi42IHYQom0VdcJeyGgua5FprR1z%2BAvsS2,2020-04-22
