modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtGkHyZ61iSZUuBUEJGCmNhsH4dlGfpKTF1LE%2B2m4XS%2F75Xr2Ut6MO7e%2Ffg7vTMnjAOTejYmvGMs5SN1x4J2LaxjwT7GNxkR7Z%2BZlNsaXEax35Yr1ZjBPuIUWTg1DxnNpzf2dV8fgvWboS1HrUQzjutnKwrIVXlC6d8ro335bLZKKM5WsMRrXS%2B5l7r0nMUy7BRaMq6VuA1GoVAe6FQumoZ0TUR7fhArjazp4XcLsSe3uVyyeCMsbHQwfBqK6sj8XOUMdDES8W5NMZUC7n3EbrfC%2Fl1u%2F9%2Bk8sbkcuSL0SJPURia3EB37QNuDAQG%2Frun3S7%2B3EgfGoJtuGCkbqyvWXrPNMqZU%2FQTlSjEEJmWqasI0NU3v0Z4tifQofJPZyHqTsmd9DCn2vyTafJtnMxNC7RWZ4mZXFXp8lPOCfzUGb5L5Ymu1sKBgkvD%2F0XdejT%2Fx82UdahOXboiAveY3xoHPG5NBKccKawQle58aZUdYFQe66M5UDqYQwRZ7VU7%2BjN8PZTj68ZYcRjiNdZrqoPxNvFDtuphcheaBWpD%2BYrUeRFXbCXv5%2FEwD4%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKESQvcx39sWQ5EErWkcJYW1hYnwrlWrpKTW3Lk%2B1mofS7T%2FEWNtDDvb9zBEdH7%2BQNw1D7jqwJyxhJyXjqMS6mqc1rXPvg7WRGsn4nU2ii8DKO%2FbBercYA5hUDz8DKec6Mby90NV%2B%2FBmM2yhS8dADGCjRQWckpR2cwd1ojE3RZb2SpGRrrEI2wrmJRKXJO5dJvJJaqKp1yGkuJEHUurTTlMqCtA5rxOabazJkWYrvgu3iOx2M2TFULoe78OVVWhYjnl4w%2BTkxJxnIqSroQO993C%2FFlu%2Ft2%2F%2FD4sP%2FxecEV9hAiq%2FgRXN3UYP0QqQvQ%2FfxjvaLiilOhzn2Z3pA1zbRMyRs0U%2ByOcy4yLVLSQXuuch%2BTjP2L7zDZQztM3SG5hQZ%2BnZKvOk22nQ2%2BtonOaJqo%2FLZKk%2B%2FQJvOgMvpE0uTmusUACVN3%2FSd516f%2FfmnqYBjqQ4c2Mu8chufaRl7KvFBa5RzKUnDGyhyozTUtCiGZy3V0D6MPOLtZdF%2F2S%2BRLfecHwogHH06zVxb%2Fgb%2FmG2ymBgL5iFKIZRBNhdEgBPn4DSP4umQ%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUl2L2zAQ%2FCtGkLzU5%2BgjkuVAOEJKDkpDofdaONbSKjHnWK7sXBqO%2B%2B%2FduHe0BT3szO6KmZFe2QumoYkdWzFRCJaz8dojAdc27plgn6I%2Fu5GtXtk5tdQ4jmM%2FrBaLMYF7xiQL8HqqCxdPH%2BxiWr8H59bSuYBWSh%2B81V7VpVS6DEuvA7dVCGberHVlBbpKIDrlQy2CtSYIlPO41liZuhIQLFYagfqSLqlwntA3Cd34RKrWk6aZ2szkjs7lcinghKlx0MFwk1XUifjJyhipEkYLseSq4jO1Cwm6nzP1ebP7esfVneTKiJk02EMitpYXCE3bgI8DsbHv%2Foxutt%2F2hI8twTZeMFFWrndsxQurc%2FYC7ZlilFKqwqqcdSSIwns8QRr7Y%2Bwwe4TTcO4O2QO08OuafbF5tul8io3PbMHzzCwf6jz7DqdsKkzBf7A8296TMciE2fef9L7P%2Fz7YmbwOzaFDT1wMAdNT44mHUmk0oTRKeVMhWFFxSl9wLn1ZqiVND2NMOE0r%2FYHeBW%2F%2By%2FHmEUY8xHSdxnX5D%2FG%2BscX23EJib9RK7vatlKo5Ss7efgPjKr8z,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKEDhf5jqWZNlWIJSsI4WxtrCwfiqUs3RKTW3Lk%2B1mofS%2FT%2FYWNpDg7rlX8N6rd%2FqGfqhdRzeUJYzGdDz3GBrd1Po1tL13ZtIj3bzTyTdh8DKO%2FbBZr0cP%2BhU9T8DIpU60ay90vTy%2FBq23uS64sgDaCNRQGclTjlZjZssSmUhX9VaqkqE2FlELYysWJkXGU7lyW4kqr3BGqCRCmHNpM8NWHk3tUY%2FPwdV28RSJXcT34ZxOp2SYqhZ83bnZVVL5gJdNRhcqlkvGuOBFFom967tIfNntv90%2FPD4cfnyOeI49%2BMAqfgJbNzUYNwRqPXQ%2F%2F0ivUnHFU5HPeele002alDKmb9BMITvOuUhKEdMO2jnKQ3Ay9i%2BuQ3KAdpi6I7mFBn6dydcyJrvOeFcbUiZpTPLstorJd2jJUuRJ%2BkRjcnPdogfC8rv%2Bk7zr43%2B%2FNHUwDPWxQxOYsxb9c20CB81SKKxWZY5KF6hZKVnBSsUrlYUb1MPoPC5qpmR26S%2BWL%2FHNC8KIR%2BfPi1YW%2F4G%2F4htspgY8%2FQgjH8KgqBSTAiv68RsBmbwM,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtGkHyZ61hSJMuBUEJGCmNlsH4dlCfpKTF1LE%2B2m4XS%2F75Xr2Ub6MO7e%2Ffg7vTCnjENTezYhvGCs5yN1x4JuLZxTwT7FP3kRrZ5YVNqaXEax37YrFZjAveESRTg1TwXLp4%2F2NV8fgvObYVzAY0QPnijvLSVkKoKa69CaeoQ9LLZqtpwdDVHdNIHy4MxOnAUy7hVWGtXljYYrBUC7YUKUKplQt8kdOMjudrOnhZytxAHepfLpYAzpsZBB8ObrcIm4ucoY6SJa8V5tS4FX8hDSND9XMjPu8PXm1LeiFJqvhAae0jEWnGB0LQN%2BDgQG%2Fvuj3S3%2F3ZP%2BNQSbOMFE3Xlesc2ZWFUzp6hnahGIYQsjMxZR4aovIczpLE%2FxQ6zBzgPU3fM7qCFX9fsi8mzXedTbHxmijLP9PrO5tl3OGfzoIvyB8uz%2FS0Fg4zr%2B%2F6Tuu%2Fzvx82UdahOXboiYshYHpsPPHo18Jp7dCAqdaWKwlVUNbVtVAChCX1MMaEs1qqD%2FRuePdfj28ZYcRjTNdZrqp%2FiPeLPbZTC4m90ipRH6yytq6lRvb6GzVDwFg%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUWFr2zAU%2FCtC4HyZ61iSJduBULKOFMbawsL6qVCepafU1LY82W4WSv%2F7ZG9hA324d3dC907v9A39ULuObihLGI3peO4xDLqp9WsYe%2B%2FMpEe6eaeTb4LwMo79sFmvRw%2F6FT1PwMgFJ9q1F3a9XL8GrbdK57y0ANoI1FAZyVOOVmNmiwKZSFf1VpYFQ20sohbGViwoecZTuXJbiaXSqTW2wFIiBJ1Lawq28mhqj3p8Dqm2S6ZI7CK%2BD%2Bd0OiXDVLXg687NqZLKB3rZZHQBMSUZyyXLVCT2ru8i8WW3%2F3b%2F8Phw%2BPE54gp78IGr%2BAls3dRg3BBY66H7%2Bcd6lYorngo196V7TTdpUsiYvkEzhe445yIpREw7aOcqDyHJ2L%2B4DskB2mHqjuQWGvh1Jl%2BLmOw6411tSJGkMVHZbRWT79CSBagkfaIxublu0QNh6q7%2FJO%2F6%2BN8vTR0MQ33s0ATOWYv%2BuTaBtzZsV5U5yFSbTJo8V7nIEJHbIkdVBfcwOo%2BLm5Uyu8yXyJf65gVhxKPz58Ur8%2F%2BIv%2BYbbKYGPP0Iktfz6xlmOhdIP34DPGS8qg%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKESQvcx39iRQ5EEroSMdY2VheB%2BVaukpMbcuT5Wah9LtX8Rpa0MO9v3skzj16Ic8Yhtp3ZE1YwUhO4rnH1JimNk%2Bp7YO3o4lk%2FULG0KTBMcZ%2BWC8WMYB5wsALsHKqC%2BPbK11M12%2FBmI0s7cpJV0mxYkxpykpX2qWzgJVZAi%2FndZJohqaSiEZYVzGn9YqlZ%2Bd%2BI7FURsjKaSwlQppzRR3YeUBbBzTxMbnaTJ5mYjvju3ROp1MxHH0f6xYvpooqJDotEn2qmJKMSVpSOhM733cz8XW7%2B7H%2F9vPXjCvsISRQ8RO4uqnB%2BiFRF6D7%2B193Q8UNp0KxhI9NYo0%2FYUhJmd6QNS20zMkzNGMKkXMuCi1y0kF7yXTfQoj90XeY7aEdxu6Q3UMD%2F87Zd51n284GX9tMFzTP1PK%2ByrPf0GZToQr6h%2BTZ3W2LATKmHvov8qHPP75r7GAY6kOHNjHvHIbH2ia%2BRK2kBa0EY0JUji4tcuYE5SAVp2VSD9EHnNSaXrur4fcUL9tBxIMP50koV5%2FAu%2FYOm7GBQF7TKKQkSCWYLFcWyOsbNte9AA%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKESQvcx1LimQ5EEroSMdY2VheB%2BVaukpMbcuT7Wah9L%2F3xmvZQA%2F3fvdIOjp6Yc8Yhzp0bMN4xlnKxkuP1Nimtk%2FU9jG4yY5s88Km2NDgNI79sFmtxgj2CaPIwKm5zmxoP%2Bhq3n4L1m5V6QqvfKVkwbk2OS996dbeAVZ2DaJc1iQxHG2lEK10vuLemILTscuwVVhqq64IS4VAc6G5UbiM6OqIdnwkV9vZ00LuFmJP63w%2BZ8Mp9GPd4tVUVkWi80PGQBXXinOltZALuQ99t5Cfd%2Ftvhy%2FffyyExh4igUqcwddNDS4MRH2E7vdf3U0ub0QuNSd8aog14YyRkrK9ZZs8Myplz9BMFKIQQmZGpqyD9prpoYU49qfQYXKAdpi6Y3IPDfy5JF9Nmuw6F0PtEpPlaaLX91Wa%2FIQ2mQud5b9Ymtzdthgh4fqh%2F6Qe%2BvTfd00dDEN97NARC95jfKwdceeM8HmhsDBeCbUuJIicMjZClNwWntTDGCLOapN%2FdB%2BG31O8vg5GPIZ4mYWq%2BA%2B8a%2B%2BwmRqI7JVGkZJgdAlAZSv2%2Bgbklr3g,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdGK2zAQ%2FBUjSF7qcywpkuVAOEJKDkpDofdaONbSKjFnW65sXxqO%2B%2Fdu3Dvagh52ZkcwM%2FvKXjAOdejYhvGMs5SN1x4J2Ka2zwT7GNxkR7Z5ZVNsaHEex37YrFZjBPuMUWTg1DxnNrQf7Gr%2Bfg%2FWboW1Ho0QzjujnKwKIVXh10753JTe62W9VaXhaEuOaKXzFffGaM9RLMNWYaltzoU3WCoE2gvlKy%2BXEV0d0Y5P5Go7e1rI3UIc6F0ulwxajLWFDoabrayKxM9RxkAT14pzzde5XsiDj9D9XMjPu8PXu1zeiVxqvhAae4jEVuICvm5qcGEgNvTdH%2Blu%2F%2B1I%2BNwQbMIFI3Vle8s2eWZUyl6gmahGIYTMjExZR4aovMcW4tifQ4fJI7TD1J2SB2jg1zX5YtJk17kYapeYLE8TvX6o0uQ7tMk86Cz%2FwdJkf0%2FBIOH62H9Sxz79e7CJsg71qUNHXPAe41PtblcFXqgSTeHMWnBrC6cLWcmc517KypSkHsYQcVZL9YHeDe%2F%2B6%2FGWEUY8hXid5ar4h3j%2FscdmaiCyN1pF6oPpdSW0V4q9%2FQbgM79q,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUu9r2zAQ%2FVeMIPky19EPy5ECoWQdKYy1hYX1U6GcpVNqaluebDcLpf%2F7ZG9hA324e%2B8J3r27d%2FKGoa98SzaEZYykZDh3GBtTV%2BY1tl3wdjQD2byTMdSReBmGrt%2BsVkMA84qBZ2DlXGfGNxd0NX%2B%2FBmO2hVlz7QCMFWigtJJTjs5g7pRCJuiy2kqtGBrrEI2wrmSRWeecyqXfStRFaXJwCrVEiDyXmBd0GdBWAc3wHF1tZ08LsVvwfXyn0ynrx7KBULV%2BcpWVIcLzJIOPFSskYzLnuV6Ive%2Fahfiy23%2B7f3h8OPz4vOAFdhAiVvITuKquwPo%2Boi5A%2B%2FOP9IqKK05FMeVlOkM2NFMyJW9QjzE7zrnIlEhJC80U5SE6GboX32JygKYf22NyCzX8OidfVZrsWht8ZROV0TQp8tsyTb5Dk8xFkdEnkiY31w0GSFhx132Sd136b0tjC31fHVu0EfPOYXiu7LTKklKFa4xpK4C1VlAIVA601IXMxeS7H3zAWc20zC%2F9xfIlvmlAGPDow3nWyvV%2FwF%2FxDdZjDYF8RCqY6XZyra1ljHz8BqA9u6w%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKETgvcx39sWQ7EErWkcJYW1hYnwrlWrpKTW3Lk%2B1mofS7T%2FYWNtDDvb9zBEdH7%2BQN%2FVC7jmwISxlJyHjuMSy6qfVrWHvvzKRHsnknk2%2BC8DKO%2FbBZr0cP%2BhU9T8HIZU61ay90vVy%2FBq23Sue8tADaCNRQGckpR6sxs0WBTNBVvZVlwVAbi6iFsRULSp5xKlduK7FUmlprCywlQtC5tFZUK4%2Bm9qjH55Bqu2SKxS7m%2B3BOp1M6TFULvu7cnCqtfMDLS0YXJqYkY5KWlMZi7%2FouFl92%2B2%2F3D48Phx%2BfY66wBx9YxU9g66YG44ZArYfu5x%2FrFRVXnAo196V7TTY0LWRC3qCZQnecc5EWIiEdtHOVh5Bk7F9ch9EB2mHqjtEtNPDrHH0tkmjXGe9qExUpTSKV3VZJ9B3aaBlUSp9IEt1ct%2BghYuqu%2FyTv%2BuTfL00dDEN97NAE5qxF%2F1ybwHloT4kcTAVCMpUZm4mcFbSslNSaz%2B5hdB4XNytldtkvkS%2F1zQ%2BEEY%2FOnxevzP8Df8032EwNePIRJB%2FKIAKV5Ypq8vEbJ1q76w%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdGK2zAQ%2FBUjcF7qcywpUuRAOEJKDkpDofdaONbSKjHnWK5snxuO%2B%2Fdu3Dvagh52ZmdhZvTKXjD2dWjZhvGcs4wN1w4J2Ka2zwS7GNxoB7Z5ZWNsaHEehq7fLJdDBPuMUeTg1DznNlw%2B2OV8fg%2FWboW1Ho0QzjujnKzWQqq1XznlC1N6rxf1VpWGoy05opXOV9wboz1HsQhbhaV2wjpvsFQItBdaoMZFRFdHtMMTudrOnlK5S8WB3jRNOVww1hZa6G%2B28ioSP0cZAk1cK85VURZFKg8%2BQvszlZ93h693hbwThdQ8FRo7iMRWYgJfNzW40BMbuvaPdLf%2FdiR8bgg2YcJIXdnOsk2RG5WxF2hGqlEIIXMjM9aSISrv8QJx6M6hxeQRLv3YnpIHaODXNflismTXuhhql5i8yBK9eqiy5DtcknnQefGDZcn%2BnoJBwvWx%2B6SOXfb3w0bK2tenFh1xwXuMT7UjXhipsRKlrRwaa5xaKVEVsnLghS7hpu6HEHFWS%2FWB3g3v%2FuvxlhEGPIV4neVq%2FQ%2FxfrHHZmwgsjdaReqDlWZlFAfP3n4Dx%2F7Aww%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtGkHyZ61iSJcuBUEJGCmNhsH4dlGfpKTF1LE%2B2m4XS%2F75Xr2Ut6MO7e%2Ffg7vTMnjAOTejYmvGMs5SN1x4J2LaxjwT7GNxkR7Z%2BZlNsaXEax35Yr1ZjBPuIUWTg1DxnNpzf2dV8fgvWboS1Ho0QzjujnKxLIVXpC6d8birv9bLZqMpwtBVHtNL5mntjtOcolmGjsNK1s7k3WCkE2guFtYZlRNdEtOMDudrMnhZyuxB7epfLJYMzxsZCB8OrrayOxM9RxkAT14pzVYiiWsi9j9D9Xsiv2%2F33m1zeiFxqvhAae4jE1uICvmkbcGEgNvTdP%2Bl29%2BNA%2BNQSbMMFI3Vle8vWeWZUyp6gnahGIYTMjExZR4aovPszxLE%2FhQ6TezgPU3dM7qCFP9fkm0mTbediaFxisjxNdHFXp8lPOCfzoLP8F0uT3S0Fg4TrQ%2F9FHfr0%2F4dNlHVojh064oL3GB8aR7yWwpRV7r1E76AGAF5BYVxZKgl5KUg9jCHirJbqHb0Z3n7q8TUjjHgM8TrLVfmBeLvYYTu1ENkLrSL1waoit7yQBXv5C%2FCHwFY%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStGkLzMdfRhKXIglKwjhbG2sLA%2BFcq1dJWa2pYn281C6X%2Bf7C1soIdzzzlC5x69kzcMfeVbsiEsYyQlw7nDOJi6Mq9x7IK3oxnI5p2MoY7CyzB0%2FWa1GgKYVww8AytnnBnfXNjVfP0ajNkqs%2BaFAzBWoIHSSk45OoO50xqZoMtqKwvN0FiHaIR1JYvKOudULv1WYqEMdaXTWEiEqHPpLIVlQFsFNMNzTLWdMy3EbsH38ZxOp6wfywZC1fopVVaGSM%2BbDD4ipiRjUikuFmLvu3Yhvuz23%2B4fHh8OPz4vuMIOQuRKfgJX1RVY30fWBWh%2F%2FrFeUXHFqVBTX6YzZEMzLVPyBvUYu%2BOci0yLlLTQTFUeYpKhe%2FEtJgdo%2BrE9JrdQw69z8lWnya61wVc20RlNE5XflmnyHZpkBiqjTyRNbq4bDJAwddd9kndd%2Bu%2BXxhb6vjq2aCPnncPwXNnIC005GMdUafOCa4OaWmodZ8h4Dq6M7n7wAWc3K2R%2BmS%2BRL%2FVNC8KARx%2FOs1eu%2FyP%2Bmm%2BwHmsI5CNKwUyv51giCEU%2BfgN7DrzR,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdGK2zAQ%2FBUjSF7qcyzJkuVAOEJKDkpDofdaONbSKjHnWK5sXxqO%2B%2Fdu3Dvagh52ZmdhZvTKXjAOTejYmvGMs5SN1x4J2LaxzwT7GNxkR7Z%2BZVNsaXEax35Yr1ZjBPuMUWTg1DxnNpw%2F2NV8fg%2FWboS1Ho0QzjujnKxLIVXpC6d8birv9bLZqMpwtBVHtNL5mntjtOcolmGjsNK1q403WCkE2guFxrllRNdEtOMTudrMnhZyuxB7epfLJYMzxsZCB8PNVlZH4ucoY6CJa8V5qXihF3LvI3Q%2FF%2FLzdv%2F1Lpd3IpeaL4TGHiKxtbiAb9oGXBiIDX33R7rdfTsQPrUE23DBSF3Z3rJ1nhmVshdoJ6pRCCEzI1PWkSEq7%2FEMcexPocPkEc7D1B2TB2jh1zX5YtJk27kYGpeYLE8TXTzUafIdzsk86Cz%2FwdJkd0%2FBIOH60H9Shz79%2B2ETZR2aY4eOuOA9xqfGEV%2BUee0q4ZTwmPvCayhzLwygKjzouib1MIaIs1qqD%2FRuePtfj7eMMOIxxOssV%2BU%2FxPvFDtuphcjeaBXtzQD3ubdSs7ffL3zBIg%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKESQvcx39sWQ7EErWkcJYW1hYnwrlSrpKTW3Lk%2B1mofS7T%2FEWNtDDvb9zBEdH7%2BQNw1D7jqwJyxhJyXjqMS6mqc1rXPvg7WRGsn4nU2ii8DKO%2FbBercYA5hUDz8DKec6Mby90NV%2B%2FBmM2yhS8cgDGCjSgreSUozOYu7JEJuiy3siqZGisQzTCOs2iUuScyqXfSKyURrCuxEoiRJ1Lx3WxDGjrgGZ8jqk2c6aF2C74Lp7j8ZgNk24h1J0%2Fp8p0iHh%2ByejjxJRkTLGcqoXY%2Bb5biC%2Fb3bf7h8eH%2FY%2FPC66whxCZ5kdwdVOD9UOkLkD384%2F1ioorToU692V6Q9Y0K2VK3qCZYnecc5GVIiUdtOcq9zHJ2L%2F4DpM9tMPUHZJbaODXKflapsm2s8HXNikzmiYqv9Vp8h3aZB5URp9ImtxctxggYequ%2FyTv%2BvTfL00dDEN96NBG5p3D8FzbyEvlsHK6yBnXlZAgK6urStNCWFZoitE9jD7g7GaVzC%2F7JfKlvvMDYcSDD6fZK4v%2FwF%2FzDTZTA4F8RCnEMohyVhpWKvLxG2mqvG0%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUmFr2zAU%2FCtGkHyZ61hSZMuBUExGCmNhsH4dlGfpKTG1LU%2B264XS%2F74Xr2Ub6MO7eye4O%2BmVvWAYat%2BxHeMJZzEbrz0SME1tngn2wdvJjGz3yqbQ0OIyjv2w22zGAOYZg0jAqmVOjG8%2F2M1y%2FR6M2QtjHGohrLNaWVnlQqrcba1yqS6cy9b1XhWaoyk4opHWVdxpnTmOYu33CousKnjlNBYKgfZC2a1S64C2DmjGJ3K1XzytZLkSRzrzPCfQYqgNdDDcbCVVIH6JMnqaeKY4F1Lk25U8ugDdz5X8XB6%2F3qXyTqQy4yuRYQ%2BB2ErM4OqmBusHYn3f%2FZGWh28nwpeGYONnDNSV6Q3bpYlWMXuBZqIahRAy0TJmHRmi8h5bCGN%2F8R1Gj9AOU3eOHqCBX9foi46jsrPB1zbSSRpH2fahiqPv0EbLkCXpDxZHh3sKBhHPTv0nderjvw82UdahPndoifPOYXiqLfFWGefylFdWgRNGVSIFBIkKBGyLzJB6GH3ARS3VB3o3XP7X4y0jjHj24brIVf4P8X7jgM3UQGBvtArm9pNA8pzbir39BlVQwP8%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUWFr2zAU%2FCtGkHyZ61iSZUuBULKOFMbawsL6qVCepadU1LY82W4WSv%2F7FG9hA324d3dC907v5A3D4HxH1oRmlKRkPPUYB904%2FRrHPngz6ZGs38kUmii8jGM%2FrFerMYB%2BxcAyMGLGmfbthV3N169B602pK6YsgDYcNdRGsJyh1VhYKZHyfOk2QkmK2lhEzY2taVSqguVi6TcCVVkrK61EJRCizoSpOFsGNC6gHp9jqs2cacG3C7aL53g8ZsNUtxBc58%2BpsjpEet5k9BHRUlDKlVLVgu983y34l%2B3u2%2F3D48P%2Bx%2BcFK7GHELmaHcG6xoHxQ2RtgO7nH%2BtVzq9YzstzX7rXZJ1nUqTkDZopdscY45nkKemgPVe5j0nG%2FsV3mOyhHabukNxCA79OyVeZJtvOBO9MIrM8Tcritk6T79AmMyiz%2FImkyc11iwESWt71n8Rdn%2F77pamDYXCHDk3kvLUYnp2JvNV1ziqJRjNmEBXGgo2suKJQsZrJ6B5GH3B2UyWKy3yJfKnvvCCMePDhNHtF9R%2Fx13yDzdRAIB9RCrEMUhWiiM9S8vEb09e8IQ%3D%3D,2020-04-16
"Smartphone Samsung Galaxy J8, Android 8.0, 64Gb, Ram 4Gb, 6.0"", Câmera 16Mp+5Mp,","R$ 2.223,83","R$ 2.223,83", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKEbgvcx1JtmQrEEroSMdY2VheB0V%2FrhJT2%2FJku1ko%2Fe698Ro20MO9v3skzj16JS8Qxyb0ZE1YzkhGpvMA2Ni2sc%2FYDjG42U5k%2FUrm2OLgOE3DuF6tpqjtM0SeayeWOrehu9LVcv1OW7sRylVeeCOKijFZU6a8cqV3GowtNVc3DUpqBtYIAFs4b5iv64rhszdhI0BJA8b4GpQAjXMuvMRbEVwTwU5P6GqzeEqLbcp3eE6nUz4ewzA1HVxM5SYiXRaZAlZMCnTCSirTYheGPi0%2Bb3ff9l%2B%2B%2F0i5hEFHBIaftG%2FaRrswIvVR97%2F%2F6m5pcctpIRniY4usDSeImJQdLFnTvBYZedHtjCFyzou8LjLS6%2B6S6b7TcRqOoYdkr7tx7g%2FJg271n3Pytc6Sbe9iaFxS5zRLZPlgsuSn7pKlkDn9RbLk%2Fq6DqBMmH4dP4nHI%2Fn3X3OtxbA49OGTBe4hPjUNueGWZ4tpXJaVCGS8VpbUS0jmn8ENQPU4hwqKu6bW7Gv5I8bKdnuAQ4nkRiuo%2F8KG9h3ZudSRvOIqYBAFeVgVXnry9A1lQvPk%3D,2020-04-16
