modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Samsung Galaxy S9 Dual Chip, Android 8.0, Câmera 12MP, 4GB RAM e Processador Octa-Core, 128GB, Preto, Tela Infinita de 5,8""","R$ 1.799,10","R$ 1.799,10", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtrGzEQ%2FiuDDjkpa6%2F3bTAhcVNTiKmpc%2BihYCbSrK12V1q0UqgJ%2Be%2BdNXHbk%2FgeM%2Fpm5k28kh%2BNs2Ip0iQVUoTzQAxUZ9QvhoN3Oqoglm8i%2Bo6FUwjDuJzNLkJwyeBscK03LlGuT178LF0UZd5U9V0M%2FWF00Sta%2FUTlApmbiepJm9iv2D2gR%2B384Em5i6S4F9mwura4UWzv1bX88H37dHu4fX58euRn%2FbcBg2sFJ1aDEst5UhdSvGIXeZi0apoklcJiP42279GH4eQswR77MdojbLDD32fYN%2FApYgfrkxkk3FvtndFQJ3MJ67uePEK62O4k5JsH%2BHa%2FBYKdd4rGcUoBX1VATuVJsq3ePEhWKTgJz9QhfLGtsSYgaIJC1j%2FEv11Hi%2BNojpY0c65tyR%2BMZj7L60zVuWpKmmtd5lWTFQuNGkssc8wbdo%2BB%2F7u4s%2FqKPsbcTYeBz3yZaSkY6Oj8%2BWItqv%2BID%2FeautihF%2B8seV6gwKxt0wpfxPsfYYiwRw%3D%3D,2020-04-14
Smartphone Samsung Galaxy S9 SM-G960 128GB Dual Chip Android 8.0 Azul,"R$ 4.499,90","R$ 1.799,10", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s9-sm-g960-128gb-dual-chip-android-8-0-azul/p,2020-04-14
"Smartphone Samsung Galaxy S9, Dual Chip, 128GB, 12MP, 4G, Violeta - G9600","R$ 1.799,00","R$ 1.799,00", Abr/2020,images.colombo.com.br,https://track2.jacotei.com.br/r?h=eJxNksFu4yAQhl8FcegF4xjHNiZStPJ6tT5VqmSp14rYJHEXGwtDs1HVdy8Qt%2BmFYWZ%2BffAPvMM3oZdBTXAHSUxgBM11Fi7p5ND9c%2BmsVW87A3fv0GrpGmdj5mW32Vwul7hTUo0H5eIYH%2FQmaI3atCPXZj6rSSw%2F9rjl42KnE2645P%2BvuGX4j%2BUS1%2BdhxiQtm99ufXzCWYOfByWF4bhhRZL8smZ86dRkxGT2dxxaceiGQy1DHoc8DgUc8jiUNWjFoYB7CDg%2Bznw4TT94S2gsyupO7Gvl%2Bpr3SofqKPrBjvtXXisjhodZacPlnpAq36ZpmbGiSouMVhXL0%2B1fWlO2rWlVuOl1cwd3SVzmEXzj0rrBEspYnERw4qMf8%2F18sPoBNz%2BgZRHwhoA3FIHgyIfHpwhkTQRWUwCDYOv%2Bcnbiy%2BK8id7V1PEo9MvQu3rRM0ppmdKjOOQ075OSHjIiymOfk22RePVilBZBTXL6la43rW9v7U1xI05KX4PQ674LX1IhreQafriW7vxn4qynJKHw4xNzesh4,2020-04-14
"Smartphone Samsung Galaxy S9, Dual Chip, 128GB, 12MP, 4G, Preto - G9600","R$ 1.799,00","R$ 1.799,00", Abr/2020,images.colombo.com.br,https://track2.jacotei.com.br/r?h=eJxNkdtuozAQhl%2FF8kVvjAkHc3CkaMWyWq4qReIBKsc4CS1g5EOzUdV3X9tJm95gZubXB9%2F4A74LpUe5wC1M4xRG0FxX4Qo%2BjfzNlauSg%2BUGbj%2BgVZMbnI1Z9XazuVwuMZeTnA%2FSnXN8UJuQNXLTz0yZ9SwXoX%2B8457N2i4n3LGJ%2FbvinuI%2Flk24PY8rTrO6%2B%2B2ez3tMOrxXwkjc0TJJflkzv3C5GLGY3QOG7jB0g6GeIg9DHoYCDHkYIh0KMBRgTwHG5pWNp%2BUHTYeBllZxsWulmys2SBW6sxhGO%2B9eWSuNGJ9WqQybdmnaFHmW1YSWTVaSqmlokeV%2Fq7aieVs1pdscXzncJnFdRPCdTdYtNa0ojZMILmz2K358H9xtwM0G9DQCXgd4nQgEH3887yNAuggEJYBBkHrcmV2Y1s5MDK4nj0ehXsbB9auiJNkxO1Z5nZSHhA55KeqkrguRHXJCCpfWRioR0mlRfZX3%2F2xvt%2ByVmBEnqa4h6HPfja%2BomOzEFPx0I%2BX0IWE1Fzkb4Od%2F1mHF3Q%3D%3D,2020-04-14
Smartphone Motorola Moto Z2 Play Power Edition Platinum Debloqueado GSM 64GB Dual Chip Android 7.1,"R$ 1.799,00","R$ 1.799,00", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z2-play-power-edition-platinum-debloqueado-gsm-64gb-dual-chip-android-7-1/p,2020-04-14
Smartphone Motorola Moto G7 Plus XT1965-2 Desbloqueado 64GB Dual Chip Android Pie 9.0 Rubi + Cartão SD 16GB,"R$ 1.799,00","R$ 1.799,00", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g7-plus-xt1965-2-desbloqueado-64gb-dual-chip-android-pie-9-0-rubi-cartao-sd-16gb/p,2020-04-14
Smartphone Xiaomi Redmi Note 8T Desbloqueado 128GB Dual Chip Versão Global Android 9.1 Pie Cinza,"R$ 1.798,90","R$ 1.798,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8t-desbloqueado-128gb-dual-chip-versao-global-android-9-1-pie-cinza/p,2020-04-14
Smartphone Xiaomi Mi Max 3 Desbloqueado 128GB Android 8.1 Dourado,"R$ 1.798,00","R$ 1.798,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-max-3-desbloqueado-128gb-android-8-1-dourado/p,2020-04-14
UMI Plus E 5.5 '' 1080P Touch ID 6GB + 64GB Octa Core Helio P20 2.3GHZ Smartphone,"R$ 1.796,04","R$ 1.796,04", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCI3lZ6ujDkuWMMLJ0aQsrDWx72UuRpavG1LE82W4opf%2B9t17LNhDSPUfnonOPnugDpL6OLV1RnnG6oMNjBwhcU7t7hF2KfnQDXT3RMTV4cRiGrl8tl0Oy7h6SyKxXU525eHxnl1P7Z%2BvcWjgXwAjhgzfKy6oQUhUh9yowU4ag5%2FValYaDKzmAkz5UPBijAwcxj2vlKwfcO%2B2EsdJVisky58bPE%2Fg6gRtu0dV68jSTm5nY4TqdTpk9QqqdbW3%2FaiurEvLTKEPEigujVFHIvJjJXUi2%2FT2T55vdtzMmzwSTms%2BEhs4mZCtxsqFuautjj2zs2j%2FSzfbmGvGhQdjEEyTMynWOrlhm1II%2B2GbEGHlR6ozlC9qiIQzv5%2FUV2TdjT74SlSky%2FyDLT9NGODNsT37E0R3I1TnRF1%2FIR6JzPG7cYMk2JiCX0NSR7AUjIpMXl7%2FI96NNQ3eILfz9uBFn7uu7FjxyMQRIt7VHHvJSBF1qxViltRVQ5ZZxnVtdAi9Miep%2BwFcmtVTv6M345r88X2e1A9zF9DjJVfEP8daxhWZsbKLPeJUwF2pKb3MLFX1%2BAS1bv%2Fk%3D,2020-04-14
Smartphone Xiaomi Redmi Note 7 Dual Chip Android 9 Tela 6.3 Octa-Core 2.2Ghz 64Gb 4G Câmera Dual Azul,"R$ 1.790,00","R$ 1.790,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAQx7%2BK0EOeco4tK5YUCKXzwHvYVljL6FuRZTnRYltGlhqa0u8%2BOWnWDoHg%2Fvc%2F7u53r%2FhZu8nYAW9wlmR4if3LqGOgOqMOMRydbYLyePOKg%2BtiYu%2F9OG1Wq%2BPxmCjpnG5tcImyfVK71X0vnR%2F3dtDwaKTtDfzSTfx%2FWq%2BBwdcgOyj3ZoTboXHWNCDgQXcSCsjhTnkJpXUaCJDq2wkKWn0BWkEpe%2B3kpfj2FLrVuPrxOytYxrjgN8H3T1McQentH6liH7OYpV43JvTbONe48If7%2Fw3%2BcNe22m0V1UoXlECakgJoSzlwWmfQZJzlSnFOiFw03%2B1uS1KSpjlh0Rhf5KJGhTdpwtdL%2FCy7EJFlTKRJusRDHDdy%2BkCBLijQGQWaUSCG5m3QjAK9o0ACzShQkeToHwpEElLtTyiiqBGtUHkzo7gUzyg%2B7hUGOU1mN%2Bgmanbe7sk0UV%2FzlFLWClqwmgtZ55JIqoTQa5HWJKuje%2FKx09nNeHEN37corxeeV5Ze76x7OVvX7JNwNesudNLht5hyEQ%2FmjOeZUC1%2B%2Bwv7%2FMJo,2020-04-14
Smartphone Xiaomi Redmi Note 8 Desbloqueado 32GB Dual Chip Android 9.0 Pie Preto,"R$ 1.790,00","R$ 1.790,00", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-desbloqueado-32gb-dual-chip-android-9-0-pie-preto/p,2020-04-14
Smartphone Xiaomi Redmi Note 8 4Gb Ram Tela 6.3 64Gb Camera Quad 48+8+2+2Mp - Azul,"R$ 1.790,00","R$ 1.790,00", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUFP4zAQhf%2BK5UMvrZPYcRynUrUCDly2uyxw4IZcZ1JCkzhybCoW8d93UqhgL5bmzZNnvjdv9AX81LqBrilPOF3R8DoCFrZr7QHL0bs62kDXbzT6DhtPIYzTOk2Px2NijffQuOgT6%2Fpk59O73vgwPrkB2ENrXN%2ByW6jx%2FeUCMM3k9SW7NT27h84wxXKmZuXK9OAN%2BxNNzaRGm2Bie8Mu%2FsYuHdPtjchFXnJe%2FYihf5xwmoXNs7H4ZbuYpR7qNvYbXGFchMPd%2F4Zw%2BN004DfaCilF3jBQQjFZKclM3gCzudzxOmtUobNF%2FdPtNyITWSZ5zkteCoER2NHSdZboYkVfTBcxHV5WWZKt6ICbYyRf1OSDmpyoyUxNNJHXO4LUZKYmKsmJmpUPajJTE6mXeimWYjsSRmburzvEwUxTux%2BgRs3NKI9tjbqsSrEDIyvDja6tKIoSZFMaXphKZFyiewrOw8ldanUuP1e%2BOl9u5jMB9s6%2FnqxF%2BU04m6GLnfH0HVses6AFNDhbSfr%2BD%2FUgs8w%3D,2020-04-14
Smartphone Motorola Novo Moto X Play Colors XT1563 Branco 3ª Geração Desbloqueado GSM Dual Chip 4G 32GB + Capa,"R$ 1.789,00","R$ 1.789,00", Set/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-novo-moto-x-play-colors-xt1563-branco-3-geracao-desbloqueado-gsm-dual-chip-4g-32gb-capa/p,2020-04-14
Smartphone Samsung Galaxy S9 SGG960 4G 128GB 5.8” Dual Chip Desbloqueado Android 8.0 Cinza,"R$ 2.819,91","R$ 1.789,00", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s9-sgg960-4g-128gb-5-8-dual-chip-desbloqueado-android-8-0-cinza/p,2020-04-14
Smartphone Xiaomi Redmi Note 8 Pro Desbloqueado Dual Chip 64GB Android 9.0 Pie Branco,"R$ 2.887,90","R$ 1.785,98", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-pro-desbloqueado-dual-chip-64gb-android-9-0-pie-branco/p,2020-04-14
Smartphone Asus Zenfone 4 ZE554KL Desbloqueado GSM 32GB 3GB Android 7.0 Preto,"R$ 1.999,90","R$ 1.784,88", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-4-ze554kl-desbloqueado-gsm-32gb-3gb-android-7-0-preto/p,2020-04-14
"Smartphone Asus Zenfone Max M2 Plus, 32GB, 4G, 12MP + 5MP, Azul - ZB634KL","R$ 1.779,00","R$ 1.779,00", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHyZ41hSJMuBMNyO9MMaFti3fimydGpMHcuT7Xpd6X%2FfxWtpB4K79%2B4dvHt6oU8Q%2Bzq0dEtZymhCh%2BcOENimto8IuxjcaAe6faFjbHBwGoau367XQzT2ESJPjZNzn9pwfmfX8%2FpXY%2B2OW%2BtBc%2B6809KJKudC5n7jpM904b1a1jtZaAa2YABWOF8xr7XyDPgy7CRwXTCWeQ2FBINz0GA2sIzg6gh2uEdXu9nTQpQLvsc3TVNqzhBra1rTX2ylVUR%2BPmUI2LGN5BlnKhMLsffRtL8W4lu5v11lYsUzodiCK%2BhMRLbik%2FF1UxsXemRD1%2F6Tltc%2FDohPDcImTBAxK9tZus1SLRP6ZJoRY2R5XqRZQlv0g9n9PJs4dKfQAin7sSd30PoLOJjf5MDJsRn7hAh%2Bc5WQzU1CGD8cyRciD8eElH%2FGhqzI3ZUSm%2B%2B3H%2F804ol9%2FdCCQy54D%2FG%2BdshzlZnKZQqr8tooyEEaVmG4ha8K51HdDyHCrBbyHb0ZLf%2BL73KaGeAhxOdZLvNPxNvGNTRjYyJ9xVHEGKgUXgkJmr7%2BBVdEvVQ%3D,2020-04-14
"Smartphone Asus Zenfone Max M2 Plus, 32GB, 4G, 12MP + 5MP, Azul - ZB634KL","R$ 1.779,00","R$ 1.779,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdfRhyXYgjGQjfVizBsr20JdyLV21po7lyXazrvS%2FT%2FYWNtDDPR8Xzj16oy8Y%2Btq3dE15ymlCh9cOIzBNbZ4j7IK3oxno%2Bo2OoYnC0zB0%2FXq1GgKYZwwiBavmOTX%2BdGFX8%2FpHMGajTS5KB2CsRAOVVYIJdAYzVxTIJVvWG1UWHI11iEZaV%2FGo5Jlgauk3CkVRxG1XYKkQoo4FSp0tA9o6oBkeYqrNnGkhtwuxj%2B98Pqf9WJ0g1K2fUqVViPR8yeDjxLMpBNdMLuTed%2B1Cft7ub77efr%2B9%2B7ZbCI0dhMhV4gyubmqwvo%2BsC9D%2B%2BGO9YvJKMKmnvkxn6JqlhUroCzRj7I7neZmyhLZwmpq8i0GG7sm3SLb92JN7bN0EDvCTHAQ5NmOfECmudwnJrhPCxeFIPhB1OCZk%2B2tsyBW532mZfbn59zljC31fP7ZoI%2Bedw%2FBQ28grq6WVYCDXTqNFpjnLTOkqgaxiOUR3P%2FiAs5uXKrvgS9RLa9NdMOCjD6%2BzV%2BX%2FEX%2FNn7AZGwj0PUohdkArdCrXgtP332%2BauXk%3D,2020-04-14
Kit Smartphone G7 Plus Rubi + Smartphone Moto E6 Plus Vermelho,"R$ 1.779,00","R$ 1.779,00", Abr/2020,upload.onofreagora.com.br,https://track2.jacotei.com.br/r?h=eJxNUdtKw0AQ%2FZWwrzY3bXabgIiI%2BCCiKPhaNttJs3aTCXtpKaX%2F7iRttW9zLsycmTmwLVinsWcVy5OczZjfD0BAGa02BAeLq6A8qw4sWENC6%2F3gqjTd7XYJ9thYkGu0MlHYJbVNwYC3mG60Tyd%2BrGLXSeuHFnuI1yIeTHCxDbW%2B5jv0GAM%2FiZSpA9Ni0vrOPATfLR0Gq%2BD%2BRyr0oCmXGhSrsmRRzNhWmkCRcyHKJJuxXnbjAq%2FaR19%2F%2FaMXEX1Q6%2BiT5kY318obTY6e%2BUn%2BPk%2F%2BP0TopXN63cOKOGwasEu9Ip4rUOL2ruDQSF6qAsqFqOdzXtRF1pQcyO08WpjclI1f8Dnf%2B3S76HE80riP9EDlfrIX4oo4%2B5%2FABCMtO5Jk1fihLC8WHIAdfwFFtpdL,2020-04-14
"Smartphone Samsung Galaxy A7 128Gb Preto 4G Tela 6.0"" Câmera 24Mp Selfie 24Mp Dual Chip Android 8.0","R$ 1.776,67","R$ 1.776,67", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUtr6zAQhf%2BK0CKryJYdPaxAKCGFbHppIXd5ocjyOHFjW0aWmhtK%2F3vlPGi7mzlzYOZ884HfwY2N7fESZ0mG59ifB4iNaRtzjO3gbBWMx8sPHFwbBwfvh3GZpqfTKTHaOahtcImxXVK6dNdp54eD7YHsdDeGfk%2B2utX%2Fz2QtSZYX25K8OPCWsC35C60mglCy0R04TXL254XsoK0buNaPQbdkc2gGsu4rZ5uKFISmQ8q5oiwXD8F3r2NcbmD1po310MwmqYOqCd0qXjTM%2FHH32%2BCPz3UNbrUAppXimpSCVoTJTBGlqrgYai1Yrk1J2ax6svtVTnNKF4uM0kzwIhIxg8FLmhR8jt91GyKsTEqRCDnHfUwSEX1TQDcK6EoBrSW6UEAXCoht0UQBiYT%2Bw2jzMHFAMfuArhyu9cQBTRzQjQMqEvr9qdDrcWz2PVRRs1O616aKep4rpnMjal5zWVBZc8qhoEwpyZgqIbpHbx1c3LIQ9%2FYWYnP%2F7RRZe9hbd75Yufwh3M3QhlY7%2FBlHLuLBLCuzegECf34BeVe%2Fxg%3D%3D,2020-04-14
"Smartphone Sony Xperia Z3 Compact Preto com Tela 4.6"", Câmera 20.7MP, 3G/4G, Android 4.4 e Processador Quad-Core de 2.5 GHz","R$ 1.771,90","R$ 1.771,90", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1rGzEQ%2FStCh5w28n561wYTikndQwIuySGUgpFH40TtriRmpYAb8t87uzhNT%2BLN%2B%2BDN6E2%2BIo3WO7mWhSpkJuM5IAPoLfxmGMibBFGu32SinomXGMO4XixmInoVvIv%2BRNYr8IM60qJqu7yo6psUh8PoEwFufmnwEe3VNBrQ2DRsWBw0aeMpEIKfKeAodHFzSbgCVg%2Fw4T483d9dH64fb%2B9u%2Bdn%2B8zO4GLguBJDrXHVNJl91n3iTom0Ltcqk08O018OgKYYX71A8eHcWTwHJavGjEnMiRLEnjF5wP%2FGIvRa1Wv6UmdjeDEhalLlq7%2FeZqHaLepeJL86Qt4ZFtUB2esBxnEqJ70kbLkkoDIpSNWL37c%2FndZPT42ifHRqe%2BdMJ6WANz%2FNytWxyMCssyqY4drpa5V237PDYFABQsnqMHDqrq%2B4DXXbbT18hvvJfTJfQEZ89nWdp0%2F43uKi32Kdek3xnivhqsi1hWZfVSb7%2FBdY9qxw%3D,2020-04-14
Smartphone Samsung Galaxy A70 SM-A705MZ Desbloqueado Dual Chip 128GB Android 9.0 Preto,"R$ 3.249,66","R$ 1.766,07", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a70-sm-a705mz-desbloqueado-dual-chip-128gb-android-9-0-preto/p,2020-04-14
Smartphone Sony Xperia Z3 Compact D5833 Desbloqueado GSM Preto,"R$ 1.762,90","R$ 1.762,90", Out/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-z3-desbloqueado-tv-digital-gsm-preto-pulseira-smartband/p,2020-04-14
"Smartphone Sony Xperia Z3 Compact Preto com Tela 4.6"", Câmera 20.7MP, 3G/4G, Android 4.4 e Processador Quad-Core de 2.5 GHz","R$ 1.762,90","R$ 1.762,90", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1LMzEQ%2FishB09rup%2FdWigipdSDgqIHeRHKdDLq6m6yzCZiFf%2B706X19RSer%2BGZyZd%2BJx4a7%2FRcZybTiQ67ngRg2%2BCbwJ69jRj0%2FEtHbkV4CaEf5pPJKARv6CMwGPSd2fKkqGdpVpTnMXSbwUdGWrwC%2BkDNyZ7qyDaxW4i5BwbruWdCP0roXSAXFocJJyjuDo%2FpzcP11enm9H51tZJn%2BZsXcAhIVexRz1MzqxL9Dm2ULbJ6mpuzRDvo9jvddcChf%2FGO1J13O%2FXQEzeg%2FhVqnIhB3TAFr6SfuqcWVGmmjzpRy%2FOOGFSemvr6JlHFelKuE3XhLPvGiqlUJEmPNAz7Uuo2gpWSTMqSyk2l1pef%2Fy8bHQxD8%2BzICuefnog3jRU%2BrbblLKe0yLGe5amdlkAl2gzyrKoxnYp7CDJ0dNdFcYSH5VbHf9hfAgI9e96N1qr%2BQxzMS2pjC6y%2FRWK5moYsw7TYgv7%2BAUfnqXk%3D,2020-04-14
"Smartphone Samsung Galaxy J6+, Android 8.1, Tela 6"", Câmera 13Mp, Frontal 5 Mp,","R$ 1.758,49","R$ 1.758,49", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtCkHyp61iWJcuBUEJGBmNlH7qPg%2FIsPSWmjuXJdrNQ%2Bt%2F34rZsBYF09%2B7B3emFP2McmtDxNRep4AkfLz0SsG1jnwj2MbjJjnz9wqfY0uA4jv2wXq3GCPYJY56CU%2FM7teH0wa7m9TuwdpNb69HkufPOKCfrMpeq9IVTPjOV93rZbFRlBNpKIFrpfC28MdoLzJdho9Bghbb2dCkEmmfWVl4uI7omoh0fydVm9rSQ20W%2Bp3M%2Bn1M4YWwsdDBcbaV1JH6OMgZ6CV1kmVFaVgu59xG63wv5Zbv%2FfpvJ2zyTWixyjT1EYuv8DL5pG3BhIDb03Zt0u%2FtxT%2FjYEmzDGSN1ZXvL11lqVMKfoZ2oRlEqkxZVwjsyROU9nCCO%2FTF0yB7gNEzdgX2FFv5c2Dd9k7Bt52JoHDOpSNhPbIHpXzxhuztKA0zI%2Bz5h%2Bxi6EVqmGKF%2F%2FzVR1KE5dOiIC95jfGwc8ehNVUirVFEJV8hSZ9JKKJTTBl0pMlIPY4g4q6X6QO9%2Bt59qvEaEEQ8hXma5Kv8j3jd22E4tRP5Ko2ivBpSqNULJX%2F8COt3BYw%3D%3D,2020-04-14
"Smartphone Samsung Galaxy J6+, Android 8.1, Tela 6"", Câmera 13Mp, Frontal 5 Mp,","R$ 1.758,49","R$ 1.758,49", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkLzMdfRh2XIgFJORwVjZQ%2Fc4KLJ0lZg6lifLzULpf9%2Bt27IN9HDPuefCOUfP9Ani1IWBbinPOc1ouo6AwPadfUQ4xuBmm%2Bj2mc6xx8UppXHabjYpGvsIUeTGqWXObTh%2FsJvl%2FNZYuxPWetBCOO%2B0crKthFSVL5zyTNfel%2Btup2rNwdYcwErnW%2B61Lj0HsQ47BRq04s5rqBUY3LPWQ2XXEVwXwaYHdLVbPK1ksxIHfJfLJTdniJ01g5lebeVtRH6JkgJOvJR1ySolipU8%2BGiGXyv5uTl8u2HyRjBZ8pUoYTQR2VZcjO%2F6zrgwIRvG4U3a7L%2FfIT71CPtwgYhd2dHSLcu1yuiT6WeskVdK50Wd0QENYXn3ZxPTeAoDkHtznubhSL6Y3vy%2Bkq%2Flp4w0g4uhc0TnPCM%2FoDek%2FEkzsr%2FFNIZweTdm5BDDkExPFEH0979mjDp1xwEccsF7iA%2BdQ55p7W1RMuHAGieZYtg%2Bqzx4aAtfFKieUoiwqKX6QO9%2Bm%2F9qfI1oEhxDvC5yVf1DvF%2FsoZ97E%2BkLriLWQZ33tec1oy9%2FAEvbwhw%3D,2020-04-14
"Smartphone Samsung Galaxy J6+, Android 8.1, Tela 6"", Câmera 13Mp, Frontal 5 Mp,","R$ 1.758,49","R$ 1.758,49", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdSzJsqVAKFlHBmNrH7LtaVCupavU1JE82W4WSv%2F7FG9hAz3c8yE499xX%2BoJxaIOna8pyRjM6nntMwHSteU6wj8FOZqTrVzrFLglP49gP69VqjGCeMfIcrJzn3ITjlV3N32%2FBmE1laq4dgLECDTRW8oKjM1g6pZCJYtlupFYMjXWIRljXsKTUJS%2FkMmwkKqxrx51CLRGSXjRKF2YZ0bYRzfiYUm3mTAuxXfBdeqfTKR%2Bm5gix9eGSKm9ioudNxpAmVgldCcU1W4hd6P1CfNjuPt8%2FfH%2FYf3u%2F4BX2EBPX8BO4tmvBhiGxLoL%2F%2Bcd6U4gbXojq0pfpDV0XuZIZfYFuSt2xWqq81Bn1cLxUuU9Jxv4peCR7OA6TP5CP0MGvM%2FlUvcvI1tsYWktUzjLyFTsg1Q%2BakbvbI0YgTHzpM7KLwY%2FQEUkS%2BnekycMwtAePNnHBOYyPrU28YiCEwEJZjVqzWl%2BqlUxJgFRwick9jCHi7GZalld8TXxt77IfjHgI8Tx7Zf0f8dd8h93UQaRvSYqpC4qWlVXZKPr2GybvvT0%3D,2020-04-14
"Smartphone Samsung Galaxy J6+, Android 8.1, Tela 6"", Câmera 13Mp, Frontal 5 Mp,","R$ 1.758,49","R$ 1.758,49", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdSzZkqVAKFlHBmNrH7LtaVCupevU1JE8WW4WSv%2F7FG9hAz3c8yE499xX%2BoJh7Lyja8pyRjMazwMmYPrOPCc4BG8nE%2Bn6lU6hT8JTjMO4Xq1iAPOMgedgxTznxh%2Bv7Gr%2BfgvGbKSpuW4BjC3RQGMFLzi2BqtWKWRlsew2QiuGxraIprRtw5JSV7wQS78RqLAWWrcKtUBIetFIC3IZ0HYBTXxMqTZzpkW5XfBdeqfTKR%2Bn5gihc%2F6SKm9CoudNok8Tk6WWRS14tSh3fnCL8sN29%2Fn%2B4fvD%2Ftv7BZc4QEhcw0%2FQdn0H1o%2BJbQO4n3%2BsN0V5w4tSXvoyg6HrIlcioy%2FQT6k7VguVVzqjDo6XKvcpSRyevEOyh%2BM4uQP5CD38OpNP8l1Gts4G31micpaRr9gDkT9oRu5ujxiAsPLLkJFd8C5CTwRJ6N%2BRJgfj2B0c2sT5tsXw2NnEa91IJUAajoxjgbxmwurKCtBc2AKSe4w%2B4OxmWlRXfE18be%2ByH0Q8%2BHCevaL%2Bj%2FhrvsN%2B6iHQtySF1AWVXCmuUjlvvwHzw7xF,2020-04-14
"Smartphone Samsung Galaxy J6+, Android 8.1, Tela 6"", Câmera 13Mp, Frontal 5 Mp,","R$ 1.758,49","R$ 1.758,49", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUVtr2zAU%2FitCkLzMdXSxfAmEknVkMLb2IdueBuVYOkpNHcmT5Wah9L9P8RY2EOh8F8F3Pr3SFwxj5x1dU55zmtF4HjAB3Xf6OcEheDPpSNevdAp9Ep5iHMb1ahUD6GcMIgej5jnX%2FnhlV%2FPzW9B6U%2BpKNBZAG4kaWqMEE2g1FraukUu27DaqqTlqYxG1NLblSakKwdTSbxTW2Fjd2HQphKQzbRTTy4CmC6jjY0q1mTMt5HYhdumcTqd8nNojhM75S6q8DYmeN4k%2BTbwsGKtVKZuF3PnBLeSH7e7z%2FcP3h%2F239wtR4gAhca04ge36DowfE2sDuJ9%2FrDdM3ggmy0tfetB0zfJaZfQF%2Bil1xytV50WTUQfHS5X7lCQOT94h2cNxnNyBfIQefp3Jp%2FJdRrbOBN8ZUuc8I1%2BxB1L%2BoBm5uz1iAMLllyEju%2BBdhJ4oktC%2FT5ocjGN3cGgS563F8NiZxCthC25bJtoKm6ZoUNeqAiwNWF2wiiX3GH3A2c0bVVzxNfG1vct%2BEPHgw3n2quo%2F4q%2F5Dvuph0DfkhRSF9RWpVRcCPr2G70gvSo%3D,2020-04-14
